TIMESTAMP;TEMP1;TEMP2;TEMP3;TANK_PRESS;TANK_D_PRESS;CPU_USAGE;MEM_USAGE;DISK_UTILIZATION;TENSO
55381;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
55387;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
55392;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
55397;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
55402;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
55408;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
55413;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
55418;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
55423;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
55428;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
55433;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
55439;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
55444;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
55449;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
55454;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
55459;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
55465;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
55470;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
55475;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
55480;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
55485;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
55490;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
55496;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
55501;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
55506;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
55511;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
55516;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
55522;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
55527;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
55532;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
55537;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
55542;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
55548;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
55553;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
55558;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
55563;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
55568;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
55573;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
55579;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
55584;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
55589;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
55594;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
55599;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
55605;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
55610;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
55615;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
55620;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
55625;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
55631;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
55636;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
55641;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
55646;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
55651;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
55657;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
55662;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
55667;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
55672;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
55677;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
55683;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
55688;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
55693;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
55698;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
55703;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
55709;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
55714;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
55719;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
55724;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
55729;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
55735;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
55740;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
55745;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
55750;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
55756;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
55761;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
55766;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
55771;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
55776;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
55782;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
55787;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
55792;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
55797;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
55802;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
55808;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
55813;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
55818;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
55823;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
55828;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
55834;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
55839;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
55844;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
55850;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
55855;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
55861;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
55866;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
55871;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
55876;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
55882;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
55887;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
55892;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
55897;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
55902;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
55908;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
55913;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
55918;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
55923;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
55928;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
55933;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
55939;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
55944;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
55949;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
55954;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
55960;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
55965;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
55970;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
55975;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
55980;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
55985;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
55991;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
55996;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
56001;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
56006;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
56011;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
56017;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
56022;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
56027;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
56032;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
56037;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
56042;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
56048;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
56053;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
56058;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
56063;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
56068;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
56074;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
56079;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
56084;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
56089;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
56095;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
56100;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
56105;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
56118;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
56123;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
56129;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
56134;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
56139;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
56144;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
56150;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
56155;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
56160;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
56165;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
56171;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
56176;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
56181;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
56187;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
56192;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
56197;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
56202;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
56207;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
56213;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
56218;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
56223;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
56228;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
56233;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
56239;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
56244;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
56249;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
56254;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
56260;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
56265;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
56277;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
56350;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
56356;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
56361;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
56366;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
56371;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
56377;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
56382;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
56387;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
56398;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
56403;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
56409;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
56414;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
56419;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
56425;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
56430;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
56435;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
56440;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
56446;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
56451;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
56456;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
56461;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
56466;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
56471;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
56477;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
56482;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
56487;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
56492;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
56498;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
56503;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
56508;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
56513;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
56518;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
56523;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
56529;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
56534;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
56539;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
56544;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
56549;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
56555;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
56560;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
56565;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
56570;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
56575;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
56580;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
56586;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
56591;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
56596;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
56601;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
56607;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
56612;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
56617;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
56622;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
56627;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
56633;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
56638;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
56643;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
56648;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
56653;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
56659;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
56664;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
56669;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
56677;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
56682;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
56688;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
56693;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
56698;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
56704;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
56709;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
56714;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
56719;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
56725;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
56730;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
56735;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
56740;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
56745;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
56751;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
56756;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
56761;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
56766;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
56771;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
56777;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
56782;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
56787;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
56792;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
56798;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
56803;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
56808;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
56813;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
56818;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
56823;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
56829;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
56834;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
56839;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
56844;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
56849;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
56855;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
56860;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
56865;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
56870;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
56875;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
56881;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
56886;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
56891;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
56896;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
56901;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
56906;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
56912;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
56917;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
56922;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
56927;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
56932;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
56938;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
56943;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
56948;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
56953;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
56958;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
56964;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
56969;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
56974;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
56979;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
56984;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
56989;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
56995;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
57000;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
57005;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
57010;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
57015;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
57021;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
57026;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
57031;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
57036;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
57041;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
57047;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
57052;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
57057;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
57062;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
57067;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
57073;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
57078;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
57083;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
57088;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
57093;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
57099;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
57104;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
57109;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
57114;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
57119;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
57125;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
57130;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
57135;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
57140;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
57145;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
57150;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
57156;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
57161;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
57166;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
57171;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
57177;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
57182;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
57187;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
57192;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
57198;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
57203;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
57208;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
57213;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
57218;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
57223;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
57229;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
57234;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
57239;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
57244;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
57249;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
57255;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
57260;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
57265;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
57271;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
57276;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
57281;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
57287;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
57293;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
57299;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
57304;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
57311;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
57317;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
57322;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
57327;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
57333;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
57338;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
57343;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
57349;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
57354;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
57359;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
57364;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
57369;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
57375;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
57380;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
57385;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
57391;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
57396;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
57401;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
57406;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
57411;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
57417;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
57422;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
57427;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
57432;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
57437;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
57442;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
57448;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
57453;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
57458;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
57463;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
57468;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
57474;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
57479;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
57484;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
57489;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
57495;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
57500;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
57505;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
57510;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
57515;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
57521;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
57526;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
57531;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
57536;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
57541;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
57547;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
57552;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
57557;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
57562;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
57567;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
57572;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
57578;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
57583;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
57588;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
57593;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
57599;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
57604;0;0;0;5627.00;108.00;56.05;7.34;65.05;1.44
