TIMESTAMP;TEMP1;TEMP2;TEMP3;TANK_PRESS;TANK_D_PRESS;CPU_USAGE;MEM_USAGE;DISK_UTILIZATION;TENSO
7903748;177;160;0;5140.00;139.00;100.00;7.79;62.92;0.00
7903754;177;160;0;5140.00;152.00;100.00;7.79;62.92;0.00
7903759;177;160;0;5140.00;98.00;100.00;7.79;62.92;0.00
7903764;177;160;0;5154.00;139.00;100.00;7.79;62.92;0.00
7903770;177;160;0;5154.00;98.00;100.00;7.79;62.92;0.00
7903775;177;160;0;5154.00;155.00;100.00;7.79;62.92;0.00
7903781;177;160;0;5154.00;102.00;100.00;7.79;62.92;0.00
7903786;177;160;0;5154.00;115.00;100.00;7.79;62.92;0.00
7903792;177;160;0;5154.00;92.00;100.00;7.79;62.92;0.00
7903797;177;160;0;5154.00;92.00;100.00;7.79;62.92;0.00
7903805;177;160;0;5134.00;98.00;100.00;7.79;62.92;0.00
7903810;177;160;0;5134.00;155.00;100.00;7.79;62.92;0.00
7903816;177;160;0;5134.00;119.00;100.00;7.79;62.92;0.00
7903821;177;160;0;5134.00;108.00;100.00;7.79;62.92;0.00
7903827;177;160;0;5161.00;108.00;100.00;7.79;62.92;0.00
7903832;177;160;0;5161.00;102.00;100.00;7.79;62.92;0.00
7903838;177;160;0;5161.00;102.00;100.00;7.79;62.92;0.00
7903845;177;160;0;5191.00;92.00;100.00;7.79;62.92;0.00
7903851;177;160;0;5191.00;152.00;100.00;7.79;62.92;0.00
7903856;177;160;0;5191.00;95.00;100.00;7.79;62.92;0.00
7903863;177;160;0;5191.00;95.00;100.00;7.79;62.92;0.00
7903868;177;160;0;5137.00;95.00;100.00;7.79;62.92;0.00
7903900;177;160;0;5194.00;88.00;100.00;7.79;62.92;0.00
7903906;177;160;0;5194.00;166.00;100.00;7.79;62.92;0.00
7903911;177;160;0;5140.00;108.00;100.00;7.79;62.92;0.00
7903916;177;160;0;5140.00;112.00;100.00;7.79;62.92;0.00
7903922;177;160;0;5140.00;98.00;100.00;7.79;62.92;0.00
7903928;177;160;0;5140.00;88.00;100.00;7.79;62.92;0.00
7903934;177;160;0;5187.00;112.00;100.00;7.79;62.92;0.00
7903939;177;160;0;5187.00;139.00;100.00;7.79;62.92;0.00
7903944;177;160;0;5187.00;152.00;100.00;7.79;62.92;0.00
7903950;177;160;0;5151.00;102.00;100.00;7.79;62.92;0.00
7903955;177;160;0;5151.00;125.00;100.00;7.79;62.92;0.00
7903961;177;160;0;5151.00;98.00;100.00;7.79;62.92;0.00
7903966;177;160;0;5151.00;152.00;100.00;7.79;62.92;0.00
7903972;177;160;0;5167.00;159.00;100.00;7.79;62.92;0.00
7903977;177;160;0;5167.00;152.00;100.00;7.79;62.92;0.00
7903982;177;160;0;5167.00;95.00;100.00;7.79;62.92;0.00
7903988;177;160;0;5167.00;159.00;100.00;7.79;62.92;0.00
7903993;177;160;0;5137.00;159.00;100.00;7.79;62.92;0.00
7903999;177;160;0;5137.00;135.00;100.00;7.79;62.92;0.00
7904005;177;160;0;5137.00;135.00;100.00;7.79;62.92;0.00
7904011;177;160;0;5137.00;155.00;100.00;7.79;62.92;0.00
7904017;177;160;0;5130.00;145.00;100.00;7.79;62.92;0.00
7904022;177;160;0;5130.00;155.00;100.00;7.79;62.92;0.00
7904027;177;160;0;5130.00;142.00;100.00;7.79;62.92;0.00
7904033;177;160;0;5140.00;142.00;100.00;7.79;62.92;0.00
7904039;177;160;0;5140.00;152.00;100.00;7.79;62.92;0.00
7904045;177;160;0;5140.00;149.00;100.00;7.79;62.92;0.00
7904050;177;160;0;5140.00;132.00;100.00;7.79;62.92;0.00
7904056;177;160;0;5191.00;142.00;100.00;7.79;62.92;0.00
7904062;177;160;0;5191.00;142.00;100.00;7.79;62.92;0.00
7904067;177;160;0;5191.00;149.00;100.00;7.79;62.92;0.00
7904074;177;160;0;5194.00;149.00;100.00;7.79;62.92;0.00
7904079;177;160;0;5194.00;139.00;100.00;7.79;62.92;0.00
7904085;177;160;0;5194.00;95.00;100.00;7.79;62.92;0.00
7904090;177;160;0;5194.00;152.00;100.00;7.79;62.92;0.00
7904096;177;160;0;5154.00;92.00;100.00;7.79;62.92;0.00
7904102;177;160;0;5154.00;155.00;100.00;7.79;62.92;0.00
7904107;177;160;0;5154.00;149.00;100.00;7.79;62.92;0.00
7904112;177;160;0;5154.00;122.00;100.00;7.79;62.92;0.00
7904118;177;160;0;5201.00;155.00;100.00;7.79;62.92;0.00
7904123;177;160;0;5201.00;152.00;100.00;7.79;62.92;0.00
7904129;177;160;0;5201.00;98.00;100.00;7.79;62.92;0.00
7904134;177;160;0;5201.00;142.00;100.00;7.79;62.92;0.00
7904140;177;160;0;5208.00;152.00;100.00;7.79;62.92;0.00
7904146;177;160;0;5208.00;92.00;100.00;7.79;62.92;0.00
7904151;177;160;0;5208.00;152.00;100.00;7.79;62.92;0.00
7904157;177;160;0;5137.00;152.00;100.00;7.79;62.92;0.00
7904163;177;160;0;5137.00;152.00;100.00;7.79;62.92;0.00
7904168;177;160;0;5137.00;108.00;100.00;7.79;62.92;0.00
7904173;177;160;0;5137.00;122.00;100.00;7.79;62.92;0.00
7904179;177;160;0;5154.00;162.00;100.00;7.79;62.92;0.00
7904184;177;160;0;5154.00;162.00;100.00;7.79;62.92;0.00
7904190;177;160;0;5154.00;145.00;100.00;7.79;62.92;0.00
7904197;177;160;0;5154.00;159.00;100.00;7.79;62.92;0.00
7904202;177;160;0;5147.00;108.00;100.00;7.79;62.92;0.00
7904208;177;160;0;5147.00;108.00;100.00;7.79;62.92;0.00
7904215;177;160;0;5147.00;115.00;100.00;7.79;62.92;0.00
7904223;177;160;0;5154.00;115.00;100.00;7.79;62.92;0.00
7904230;177;160;0;5154.00;95.00;100.00;7.79;62.92;0.00
7904235;177;160;0;5154.00;95.00;100.00;7.79;62.92;0.00
7904244;177;160;0;5194.00;95.00;100.00;7.79;62.92;0.00
7904253;177;160;0;5194.00;152.00;100.00;7.79;62.92;0.00
7904258;177;160;0;5194.00;155.00;100.00;7.79;62.92;0.00
7904264;177;160;0;5157.00;92.00;100.00;7.79;62.92;0.00
7904269;177;160;0;5157.00;132.00;100.00;7.79;62.92;0.00
7904275;177;160;0;5157.00;112.00;100.00;7.79;62.92;0.00
7904280;177;160;0;5157.00;166.00;100.00;7.79;62.92;0.00
7904286;177;160;0;5134.00;166.00;100.00;7.79;62.92;0.00
7904291;177;160;0;5134.00;105.00;100.00;7.79;62.92;0.00
7904296;177;160;0;5134.00;129.00;100.00;7.79;62.92;0.00
7904302;177;160;0;5134.00;108.00;100.00;7.79;62.92;0.00
7904307;177;160;0;5164.00;159.00;100.00;7.79;62.92;0.00
7904313;177;160;0;5164.00;95.00;100.00;7.79;62.92;0.00
7904318;177;160;0;5164.00;125.00;100.00;7.79;62.92;0.00
7904324;177;160;0;5164.00;98.00;100.00;7.79;62.92;0.00
7904329;177;160;0;5134.00;92.00;100.00;7.79;62.92;0.00
7904335;177;160;0;5134.00;152.00;100.00;7.79;62.92;0.00
7904340;177;160;0;5134.00;152.00;100.00;7.79;62.92;0.00
7904346;177;160;0;5174.00;152.00;100.00;7.79;62.92;0.00
7904352;177;160;0;5174.00;132.00;100.00;7.79;62.92;0.00
7904357;177;160;0;5174.00;152.00;100.00;7.79;62.92;0.00
7904362;177;160;0;5174.00;135.00;100.00;7.79;62.92;0.00
7904368;177;160;0;5147.00;119.00;100.00;7.79;62.92;0.00
7904373;177;160;0;5147.00;129.00;100.00;7.79;62.92;0.00
