2026-04-10 23:42:02.384274 | 22929100 -1672
2026-04-10 23:42:02.385220 | 22932312 -1679
2026-04-10 23:42:02.386047 | 22935524 -1664
2026-04-10 23:42:02.386680 | 22938712 -1669
2026-04-10 23:42:02.387228 | 22941900 -1690
2026-04-10 23:42:02.387718 | 22945096 -1697
2026-04-10 23:42:02.388184 | 22947808 -1692
2026-04-10 23:42:02.388641 | 22950992 -1699
2026-04-10 23:42:02.462346 | 22954172 -1724
2026-04-10 23:42:02.463272 | 22957356 -1747
2026-04-10 23:42:02.464001 | 22960552 -1742
2026-04-10 23:42:02.464641 | 22963752 -1739
2026-04-10 23:42:02.465255 | 22966952 -1752
2026-04-10 23:42:02.465893 | 22970144 -1775
2026-04-10 23:42:02.466551 | 22972872 -1786
2026-04-10 23:42:02.467179 | 22976072 -1775
2026-04-10 23:42:02.467749 | 22979268 -1786
2026-04-10 23:42:02.468312 | 22982464 -1797
2026-04-10 23:42:02.468965 | 22985656 -1790
2026-04-10 23:42:02.469610 | 22988848 -1763
2026-04-10 23:42:02.470239 | 22992044 -1748
2026-04-10 23:42:02.470837 | 22995232 -1745
2026-04-10 23:42:02.471457 | 22997944 -1742
2026-04-10 23:42:02.472119 | 23001140 -1739
2026-04-10 23:42:02.472728 | 23004324 -1750
2026-04-10 23:42:02.473307 | 23007516 -1735
2026-04-10 23:42:02.473976 | 23010716 -1704
2026-04-10 23:42:02.474680 | 23013916 -1691
2026-04-10 23:42:02.475371 | 23017112 -1706
2026-04-10 23:42:02.476017 | 23019840 -1697
2026-04-10 23:42:02.476619 | 23023032 -1684
2026-04-10 23:42:02.477272 | 23026220 -1689
2026-04-10 23:42:02.477968 | 23029424 -1676
2026-04-10 23:42:02.478613 | 23032624 -1675
2026-04-10 23:42:02.479222 | 23035812 -1656
2026-04-10 23:42:02.479896 | 23039032 -1653
2026-04-10 23:42:02.480576 | 23042216 -1686
2026-04-10 23:42:02.481236 | 23044940 -1681
2026-04-10 23:42:02.481890 | 23048124 -1650
2026-04-10 23:42:02.559538 | 23051312 -1645
2026-04-10 23:42:02.560395 | 23054508 -1650
2026-04-10 23:42:02.560975 | 23057720 -1645
2026-04-10 23:42:02.561556 | 23060916 -1632
2026-04-10 23:42:02.562145 | 23064116 -1635
2026-04-10 23:42:02.562734 | 23066844 -1642
2026-04-10 23:42:02.563292 | 23070028 -1657
2026-04-10 23:42:02.563853 | 23073216 -1640
2026-04-10 23:42:02.564405 | 23076412 -1621
2026-04-10 23:42:02.565057 | 23079604 -1636
2026-04-10 23:42:02.565726 | 23082804 -1637
2026-04-10 23:42:02.566322 | 23086012 -1624
2026-04-10 23:42:02.566850 | 23088740 -1637
2026-04-10 23:42:02.567345 | 23091932 -1654
2026-04-10 23:42:02.567881 | 23095116 -1661
2026-04-10 23:42:02.568457 | 23098312 -1664
2026-04-10 23:42:02.569100 | 23101504 -1667
2026-04-10 23:42:02.569706 | 23104688 -1664
2026-04-10 23:42:02.570302 | 23107892 -1675
2026-04-10 23:42:02.570881 | 23111076 -1678
2026-04-10 23:42:02.571457 | 23113808 -1685
2026-04-10 23:42:02.572147 | 23116988 -1672
2026-04-10 23:42:02.572913 | 23120176 -1665
2026-04-10 23:42:02.573736 | 23123352 -1666
2026-04-10 23:42:02.574573 | 23126556 -1679
2026-04-10 23:42:02.575372 | 23129752 -1682
2026-04-10 23:42:02.576045 | 23132952 -1671
2026-04-10 23:42:02.576627 | 23136152 -1664
2026-04-10 23:42:02.577208 | 23138868 -1679
2026-04-10 23:42:02.577822 | 23142064 -1688
2026-04-10 23:42:02.578390 | 23145264 -1697
2026-04-10 23:42:02.656681 | 23148460 -1702
2026-04-10 23:42:02.657533 | 23151656 -1703
2026-04-10 23:42:02.658100 | 23154840 -1706
2026-04-10 23:42:02.658635 | 23158024 -1735
2026-04-10 23:42:02.659174 | 23161204 -1746
2026-04-10 23:42:02.659708 | 23163920 -1729
2026-04-10 23:42:02.660255 | 23167120 -1734
2026-04-10 23:42:02.660896 | 23170316 -1765
2026-04-10 23:42:02.661478 | 23173496 -1776
2026-04-10 23:42:02.662081 | 23176696 -1795
2026-04-10 23:42:02.662662 | 23179896 -1796
2026-04-10 23:42:02.663237 | 23183088 -1807
2026-04-10 23:42:02.663832 | 23185812 -1812
2026-04-10 23:42:02.664400 | 23189012 -1797
2026-04-10 23:42:02.664992 | 23192220 -1792
2026-04-10 23:42:02.665611 | 23195428 -1783
2026-04-10 23:42:02.666234 | 23198616 -1774
2026-04-10 23:42:02.666865 | 23201824 -1765
2026-04-10 23:42:02.667428 | 23205008 -1766
2026-04-10 23:42:02.667986 | 23207724 -1755
2026-04-10 23:42:02.668567 | 23210908 -1736
2026-04-10 23:42:02.669185 | 23214112 -1729
2026-04-10 23:42:02.669807 | 23217296 -1712
2026-04-10 23:42:02.670398 | 23220488 -1701
2026-04-10 23:42:02.671039 | 23223668 -1694
2026-04-10 23:42:02.671632 | 23226856 -1681
2026-04-10 23:42:02.672265 | 23230052 -1672
2026-04-10 23:42:02.672960 | 23232784 -1653
2026-04-10 23:42:02.673602 | 23235976 -1660
2026-04-10 23:42:02.674209 | 23239168 -1663
2026-04-10 23:42:02.674817 | 23242360 -1632
2026-04-10 23:42:02.753833 | 23245548 -1631
2026-04-10 23:42:02.754778 | 23248740 -1614
2026-04-10 23:42:02.755461 | 23251924 -1605
2026-04-10 23:42:02.756133 | 23255136 -1602
2026-04-10 23:42:02.756708 | 23257852 -1609
2026-04-10 23:42:02.757304 | 23261040 -1596
2026-04-10 23:42:02.757899 | 23264240 -1603
2026-04-10 23:42:02.758452 | 23267436 -1618
2026-04-10 23:42:02.759032 | 23270612 -1619
2026-04-10 23:42:02.759615 | 23273796 -1632
2026-04-10 23:42:02.760239 | 23276984 -1643
2026-04-10 23:42:02.760781 | 23280172 -1618
2026-04-10 23:42:02.761324 | 23282904 -1613
2026-04-10 23:42:02.761884 | 23286092 -1620
2026-04-10 23:42:02.762419 | 23289280 -1621
2026-04-10 23:42:02.762955 | 23292492 -1620
2026-04-10 23:42:02.763441 | 23295684 -1637
2026-04-10 23:42:02.763985 | 23298888 -1642
2026-04-10 23:42:02.764523 | 23302084 -1637
2026-04-10 23:42:02.765098 | 23304812 -1632
2026-04-10 23:42:02.765749 | 23308000 -1631
2026-04-10 23:42:02.766408 | 23311192 -1648
2026-04-10 23:42:02.767077 | 23314384 -1639
2026-04-10 23:42:02.767682 | 23317576 -1642
2026-04-10 23:42:02.768300 | 23320760 -1647
2026-04-10 23:42:02.768921 | 23323964 -1650
2026-04-10 23:42:02.769542 | 23327156 -1649
2026-04-10 23:42:02.770111 | 23329880 -1642
2026-04-10 23:42:02.770704 | 23333064 -1653
2026-04-10 23:42:02.771317 | 23336248 -1664
2026-04-10 23:42:02.771945 | 23339444 -1661
2026-04-10 23:42:02.850939 | 23342636 -1668
2026-04-10 23:42:02.851860 | 23345832 -1671
2026-04-10 23:42:02.852570 | 23349032 -1654
2026-04-10 23:42:02.853190 | 23352228 -1659
2026-04-10 23:42:02.853785 | 23354952 -1674
2026-04-10 23:42:02.854379 | 23358156 -1679
2026-04-10 23:42:02.855221 | 23361352 -1694
2026-04-10 23:42:02.855879 | 23364536 -1693
2026-04-10 23:42:02.856548 | 23367732 -1696
2026-04-10 23:42:02.857163 | 23370920 -1711
2026-04-10 23:42:02.857767 | 23374112 -1732
2026-04-10 23:42:02.858376 | 23377292 -1729
2026-04-10 23:42:02.858999 | 23380012 -1724
2026-04-10 23:42:02.859631 | 23383200 -1741
2026-04-10 23:42:02.860245 | 23386388 -1754
2026-04-10 23:42:02.860870 | 23389568 -1755
2026-04-10 23:42:02.861450 | 23392756 -1772
2026-04-10 23:42:02.862084 | 23395952 -1785
2026-04-10 23:42:02.862712 | 23399148 -1780
2026-04-10 23:42:02.863378 | 23402348 -1771
2026-04-10 23:42:02.864073 | 23405068 -1772
2026-04-10 23:42:02.864740 | 23408272 -1749
2026-04-10 23:42:02.865386 | 23411476 -1740
2026-04-10 23:42:02.866052 | 23414672 -1731
2026-04-10 23:42:02.866638 | 23417876 -1728
2026-04-10 23:42:02.867301 | 23421060 -1723
2026-04-10 23:42:02.868027 | 23424244 -1720
2026-04-10 23:42:02.868697 | 23426964 -1717
2026-04-10 23:42:02.869324 | 23430164 -1702
2026-04-10 23:42:02.869984 | 23433356 -1683
2026-04-10 23:42:02.870612 | 23436536 -1692
2026-04-10 23:42:02.948147 | 23439736 -1673
2026-04-10 23:42:02.949012 | 23442920 -1658
2026-04-10 23:42:02.949563 | 23446124 -1655
2026-04-10 23:42:02.950167 | 23449316 -1672
2026-04-10 23:42:02.950733 | 23452044 -1673
2026-04-10 23:42:02.951286 | 23455240 -1662
2026-04-10 23:42:02.951866 | 23458440 -1653
2026-04-10 23:42:02.952404 | 23461636 -1660
2026-04-10 23:42:02.953056 | 23464844 -1653
2026-04-10 23:42:02.953658 | 23468044 -1642
2026-04-10 23:42:02.954316 | 23471236 -1645
2026-04-10 23:42:02.955016 | 23473952 -1638
2026-04-10 23:42:02.955663 | 23477144 -1613
2026-04-10 23:42:02.956273 | 23480352 -1620
2026-04-10 23:42:02.956922 | 23483536 -1617
2026-04-10 23:42:02.957547 | 23486724 -1628
2026-04-10 23:42:02.958151 | 23489904 -1619
2026-04-10 23:42:02.958737 | 23493084 -1604
2026-04-10 23:42:02.959369 | 23496280 -1623
2026-04-10 23:42:02.960046 | 23499004 -1628
2026-04-10 23:42:02.960725 | 23502200 -1641
2026-04-10 23:42:02.961379 | 23505392 -1658
2026-04-10 23:42:02.962025 | 23508596 -1667
2026-04-10 23:42:02.962633 | 23511800 -1656
2026-04-10 23:42:02.963305 | 23514988 -1649
2026-04-10 23:42:02.964040 | 23518184 -1648
2026-04-10 23:42:02.964756 | 23520908 -1655
2026-04-10 23:42:02.965450 | 23524104 -1666
2026-04-10 23:42:02.966225 | 23527300 -1679
2026-04-10 23:42:02.967032 | 23530488 -1660
2026-04-10 23:42:02.967774 | 23533680 -1645
2026-04-10 23:42:03.045212 | 23536864 -1664
2026-04-10 23:42:03.046024 | 23540056 -1679
2026-04-10 23:42:03.046618 | 23543248 -1686
2026-04-10 23:42:03.047225 | 23545972 -1673
2026-04-10 23:42:03.047789 | 23549164 -1664
2026-04-10 23:42:03.048350 | 23552364 -1679
2026-04-10 23:42:03.049001 | 23555548 -1696
2026-04-10 23:42:03.049620 | 23558752 -1699
2026-04-10 23:42:03.050222 | 23561940 -1684
2026-04-10 23:42:03.050822 | 23565136 -1679
2026-04-10 23:42:03.051408 | 23567856 -1702
2026-04-10 23:42:03.052051 | 23571048 -1715
2026-04-10 23:42:03.052663 | 23574236 -1708
2026-04-10 23:42:03.053297 | 23577440 -1709
2026-04-10 23:42:03.053934 | 23580640 -1720
2026-04-10 23:42:03.054558 | 23583832 -1723
2026-04-10 23:42:03.055157 | 23587028 -1738
2026-04-10 23:42:03.055749 | 23590208 -1737
2026-04-10 23:42:03.056372 | 23592920 -1724
2026-04-10 23:42:03.057075 | 23596112 -1717
2026-04-10 23:42:03.057708 | 23599296 -1738
2026-04-10 23:42:03.058351 | 23602484 -1771
2026-04-10 23:42:03.059001 | 23605664 -1770
2026-04-10 23:42:03.059623 | 23608856 -1751
2026-04-10 23:42:03.060284 | 23612060 -1760
2026-04-10 23:42:03.060968 | 23615256 -1757
2026-04-10 23:42:03.061624 | 23617988 -1764
2026-04-10 23:42:03.062263 | 23621188 -1753
2026-04-10 23:42:03.062925 | 23624392 -1742
2026-04-10 23:42:03.063576 | 23627584 -1743
2026-04-10 23:42:03.064215 | 23630776 -1734
2026-04-10 23:42:03.142531 | 23633972 -1735
2026-04-10 23:42:03.143423 | 23637152 -1732
2026-04-10 23:42:03.144108 | 23640340 -1707
2026-04-10 23:42:03.144741 | 23643052 -1708
2026-04-10 23:42:03.145378 | 23646260 -1705
2026-04-10 23:42:03.146051 | 23649440 -1680
2026-04-10 23:42:03.146655 | 23652628 -1661
2026-04-10 23:42:03.147313 | 23655824 -1656
2026-04-10 23:42:03.147942 | 23659020 -1665
2026-04-10 23:42:03.148522 | 23662216 -1676
2026-04-10 23:42:03.149112 | 23664940 -1669
2026-04-10 23:42:03.149718 | 23668128 -1648
2026-04-10 23:42:03.150305 | 23671320 -1623
2026-04-10 23:42:03.150994 | 23674532 -1612
2026-04-10 23:42:03.151653 | 23677736 -1619
2026-04-10 23:42:03.152298 | 23680928 -1642
2026-04-10 23:42:03.152927 | 23684124 -1633
2026-04-10 23:42:03.153533 | 23687312 -1636
2026-04-10 23:42:03.154208 | 23690024 -1637
2026-04-10 23:42:03.154965 | 23693208 -1624
2026-04-10 23:42:03.155706 | 23696412 -1629
2026-04-10 23:42:03.156417 | 23699596 -1614
2026-04-10 23:42:03.157096 | 23702776 -1613
2026-04-10 23:42:03.157754 | 23705972 -1624
2026-04-10 23:42:03.158534 | 23709156 -1635
2026-04-10 23:42:03.159306 | 23712356 -1658
2026-04-10 23:42:03.159979 | 23715076 -1657
2026-04-10 23:42:03.160639 | 23718260 -1644
2026-04-10 23:42:03.161301 | 23721448 -1657
2026-04-10 23:42:03.162021 | 23724652 -1640
2026-04-10 23:42:03.162709 | 23727856 -1653
2026-04-10 23:42:03.239572 | 23731048 -1664
2026-04-10 23:42:03.240408 | 23734240 -1655
2026-04-10 23:42:03.241003 | 23736968 -1650
2026-04-10 23:42:03.241526 | 23740160 -1647
2026-04-10 23:42:03.242034 | 23743368 -1656
2026-04-10 23:42:03.242570 | 23746568 -1657
2026-04-10 23:42:03.243087 | 23749772 -1676
2026-04-10 23:42:03.243641 | 23752964 -1691
2026-04-10 23:42:03.244167 | 23756148 -1690
2026-04-10 23:42:03.244667 | 23759336 -1683
2026-04-10 23:42:03.245188 | 23762064 -1690
2026-04-10 23:42:03.245733 | 23765252 -1707
2026-04-10 23:42:03.246259 | 23768432 -1698
2026-04-10 23:42:03.246779 | 23771616 -1699
2026-04-10 23:42:03.247354 | 23774812 -1692
2026-04-10 23:42:03.248249 | 23778000 -1701
2026-04-10 23:42:03.248870 | 23781196 -1708
2026-04-10 23:42:03.249383 | 23784380 -1715
2026-04-10 23:42:03.249904 | 23787112 -1716
2026-04-10 23:42:03.250468 | 23790312 -1711
2026-04-10 23:42:03.251101 | 23793516 -1722
2026-04-10 23:42:03.251683 | 23796700 -1731
2026-04-10 23:42:03.252247 | 23799896 -1738
2026-04-10 23:42:03.252842 | 23803076 -1755
2026-04-10 23:42:03.253442 | 23806264 -1786
2026-04-10 23:42:03.254126 | 23808992 -1791
2026-04-10 23:42:03.254779 | 23812176 -1782
2026-04-10 23:42:03.255410 | 23815360 -1781
2026-04-10 23:42:03.256102 | 23818560 -1774
2026-04-10 23:42:03.256798 | 23821752 -1773
2026-04-10 23:42:03.257494 | 23824940 -1780
2026-04-10 23:42:03.336816 | 23828136 -1773
2026-04-10 23:42:03.337790 | 23831336 -1776
2026-04-10 23:42:03.338465 | 23834060 -1771
2026-04-10 23:42:03.339086 | 23837264 -1758
2026-04-10 23:42:03.339644 | 23840460 -1745
2026-04-10 23:42:03.340198 | 23843656 -1750
2026-04-10 23:42:03.340796 | 23846852 -1731
2026-04-10 23:42:03.341430 | 23850056 -1706
2026-04-10 23:42:03.342092 | 23853240 -1705
2026-04-10 23:42:03.342676 | 23855964 -1710
2026-04-10 23:42:03.343259 | 23859164 -1687
2026-04-10 23:42:03.343915 | 23862368 -1672
2026-04-10 23:42:03.344581 | 23865548 -1661
2026-04-10 23:42:03.345193 | 23868744 -1662
2026-04-10 23:42:03.345861 | 23871940 -1659
2026-04-10 23:42:03.346690 | 23875140 -1656
2026-04-10 23:42:03.347619 | 23878340 -1661
2026-04-10 23:42:03.348537 | 23881064 -1656
2026-04-10 23:42:03.349519 | 23884248 -1629
2026-04-10 23:42:03.350267 | 23887448 -1614
2026-04-10 23:42:03.350861 | 23890640 -1619
2026-04-10 23:42:03.351398 | 23893828 -1606
2026-04-10 23:42:03.351893 | 23897016 -1601
2026-04-10 23:42:03.352291 | 23900220 -1604
2026-04-10 23:42:03.352718 | 23902936 -1615
2026-04-10 23:42:03.353162 | 23906128 -1604
2026-04-10 23:42:03.353569 | 23909320 -1617
2026-04-10 23:42:03.353992 | 23912524 -1606
2026-04-10 23:42:03.354399 | 23915704 -1619
2026-04-10 23:42:03.354864 | 23918908 -1642
2026-04-10 23:42:03.355286 | 23922100 -1641
2026-04-10 23:42:03.433667 | 23925292 -1636
2026-04-10 23:42:03.434529 | 23928012 -1631
2026-04-10 23:42:03.435062 | 23931200 -1638
2026-04-10 23:42:03.435575 | 23934388 -1627
2026-04-10 23:42:03.436081 | 23937580 -1652
2026-04-10 23:42:03.436593 | 23940776 -1677
2026-04-10 23:42:03.437106 | 23943968 -1686
2026-04-10 23:42:03.437632 | 23947160 -1685
2026-04-10 23:42:03.438146 | 23950368 -1676
2026-04-10 23:42:03.438656 | 23953084 -1683
2026-04-10 23:42:03.439219 | 23956296 -1694
2026-04-10 23:42:03.439774 | 23959488 -1661
2026-04-10 23:42:03.440292 | 23962696 -1626
2026-04-10 23:42:03.440845 | 23965892 -1635
2026-04-10 23:42:03.441398 | 23969076 -1650
2026-04-10 23:42:03.441967 | 23972256 -1649
2026-04-10 23:42:03.442464 | 23974976 -1664
2026-04-10 23:42:03.443001 | 23978160 -1645
2026-04-10 23:42:03.443514 | 23981348 -1664
2026-04-10 23:42:03.444040 | 23984540 -1677
2026-04-10 23:42:03.444626 | 23987740 -1684
2026-04-10 23:42:03.445243 | 23990932 -1689
2026-04-10 23:42:03.445830 | 23994124 -1698
2026-04-10 23:42:03.446370 | 23997320 -1705
2026-04-10 23:42:03.446931 | 24000064 -1702
2026-04-10 23:42:03.447442 | 24003256 -1707
2026-04-10 23:42:03.447983 | 24006456 -1704
2026-04-10 23:42:03.448520 | 24009648 -1717
2026-04-10 23:42:03.449060 | 24012844 -1734
2026-04-10 23:42:03.449615 | 24016028 -1741
2026-04-10 23:42:03.450184 | 24019208 -1766
2026-04-10 23:42:03.531310 | 24021920 -1777
2026-04-10 23:42:03.532231 | 24025116 -1792
2026-04-10 23:42:03.532755 | 24028304 -1787
2026-04-10 23:42:03.533252 | 24031484 -1768
2026-04-10 23:42:03.533755 | 24034672 -1747
2026-04-10 23:42:03.534249 | 24037856 -1750
2026-04-10 23:42:03.534739 | 24041052 -1757
2026-04-10 23:42:03.535231 | 24044244 -1756
2026-04-10 23:42:03.535788 | 24047436 -1741
2026-04-10 23:42:03.536363 | 24050160 -1738
2026-04-10 23:42:03.536974 | 24053356 -1723
2026-04-10 23:42:03.537596 | 24056556 -1732
2026-04-10 23:42:03.538161 | 24059748 -1725
2026-04-10 23:42:03.538697 | 24062936 -1710
2026-04-10 23:42:03.539231 | 24066124 -1701
2026-04-10 23:42:03.539776 | 24069304 -1708
2026-04-10 23:42:03.540323 | 24072036 -1697
2026-04-10 23:42:03.540865 | 24075220 -1690
2026-04-10 23:42:03.541404 | 24078412 -1675
2026-04-10 23:42:03.541974 | 24081596 -1686
2026-04-10 23:42:03.542528 | 24084796 -1689
2026-04-10 23:42:03.543109 | 24087992 -1672
2026-04-10 23:42:03.543671 | 24091192 -1655
2026-04-10 23:42:03.544211 | 24094392 -1652
2026-04-10 23:42:03.544751 | 24097120 -1645
2026-04-10 23:42:03.545275 | 24100300 -1640
2026-04-10 23:42:03.545809 | 24103496 -1659
2026-04-10 23:42:03.546330 | 24106700 -1654
2026-04-10 23:42:03.546875 | 24109896 -1645
2026-04-10 23:42:03.547392 | 24113088 -1636
2026-04-10 23:42:03.548005 | 24116284 -1627
2026-04-10 23:42:03.628159 | 24119464 -1640
2026-04-10 23:42:03.629060 | 24122184 -1635
2026-04-10 23:42:03.629735 | 24125380 -1614
2026-04-10 23:42:03.630321 | 24128576 -1627
2026-04-10 23:42:03.630885 | 24131768 -1640
2026-04-10 23:42:03.631423 | 24134956 -1635
2026-04-10 23:42:03.632016 | 24138136 -1652
2026-04-10 23:42:03.632575 | 24141332 -1657
2026-04-10 23:42:03.633134 | 24144056 -1662
2026-04-10 23:42:03.633700 | 24147244 -1657
2026-04-10 23:42:03.634241 | 24150428 -1676
2026-04-10 23:42:03.634793 | 24153628 -1681
2026-04-10 23:42:03.635334 | 24156824 -1680
2026-04-10 23:42:03.635896 | 24160024 -1683
2026-04-10 23:42:03.636422 | 24163224 -1680
2026-04-10 23:42:03.636968 | 24166416 -1683
2026-04-10 23:42:03.637494 | 24169136 -1670
2026-04-10 23:42:03.638062 | 24172336 -1673
2026-04-10 23:42:03.638600 | 24175520 -1672
2026-04-10 23:42:03.639142 | 24178724 -1667
2026-04-10 23:42:03.639697 | 24181912 -1662
2026-04-10 23:42:03.640249 | 24185092 -1675
2026-04-10 23:42:03.640968 | 24188288 -1692
2026-04-10 23:42:03.641743 | 24191472 -1693
2026-04-10 23:42:03.642575 | 24194200 -1708
2026-04-10 23:42:03.643264 | 24197400 -1707
2026-04-10 23:42:03.643845 | 24200580 -1692
2026-04-10 23:42:03.644376 | 24203776 -1703
2026-04-10 23:42:03.644925 | 24206964 -1716
2026-04-10 23:42:03.645452 | 24210156 -1717
2026-04-10 23:42:03.646005 | 24213356 -1726
2026-04-10 23:42:03.725089 | 24216544 -1733
2026-04-10 23:42:03.726002 | 24219272 -1746
2026-04-10 23:42:03.726607 | 24222464 -1755
2026-04-10 23:42:03.727188 | 24225656 -1772
2026-04-10 23:42:03.727784 | 24228856 -1783
2026-04-10 23:42:03.728363 | 24232044 -1804
2026-04-10 23:42:03.728927 | 24235224 -1785
2026-04-10 23:42:03.729437 | 24238412 -1780
2026-04-10 23:42:03.730012 | 24241600 -1757
2026-04-10 23:42:03.730539 | 24244336 -1738
2026-04-10 23:42:03.731058 | 24247532 -1727
2026-04-10 23:42:03.731590 | 24250724 -1742
2026-04-10 23:42:03.732121 | 24253908 -1737
2026-04-10 23:42:03.732661 | 24257108 -1726
2026-04-10 23:42:03.733201 | 24260300 -1723
2026-04-10 23:42:03.733728 | 24263496 -1722
2026-04-10 23:42:03.734249 | 24266220 -1705
2026-04-10 23:42:03.734765 | 24269428 -1692
2026-04-10 23:42:03.735286 | 24272624 -1693
2026-04-10 23:42:03.735804 | 24275824 -1688
2026-04-10 23:42:03.736351 | 24279016 -1665
2026-04-10 23:42:03.736932 | 24282224 -1658
2026-04-10 23:42:03.737466 | 24285404 -1663
2026-04-10 23:42:03.738072 | 24288120 -1662
2026-04-10 23:42:03.738614 | 24291304 -1667
2026-04-10 23:42:03.739155 | 24294496 -1676
2026-04-10 23:42:03.739712 | 24297676 -1659
2026-04-10 23:42:03.740275 | 24300872 -1636
2026-04-10 23:42:03.740874 | 24304068 -1643
2026-04-10 23:42:03.741422 | 24307272 -1636
2026-04-10 23:42:03.742003 | 24310468 -1641
2026-04-10 23:42:03.822034 | 24313196 -1658
2026-04-10 23:42:03.822951 | 24316380 -1639
2026-04-10 23:42:03.823684 | 24319576 -1628
2026-04-10 23:42:03.824368 | 24322780 -1645
2026-04-10 23:42:03.825031 | 24325968 -1640
2026-04-10 23:42:03.825708 | 24329160 -1639
2026-04-10 23:42:03.826403 | 24332352 -1648
2026-04-10 23:42:03.827094 | 24335532 -1649
2026-04-10 23:42:03.827690 | 24338248 -1652
2026-04-10 23:42:03.828316 | 24341436 -1645
2026-04-10 23:42:03.829010 | 24344628 -1628
2026-04-10 23:42:03.829686 | 24347808 -1645
2026-04-10 23:42:03.830324 | 24351000 -1654
2026-04-10 23:42:03.831011 | 24354184 -1651
2026-04-10 23:42:03.831733 | 24357380 -1668
2026-04-10 23:42:03.832416 | 24360588 -1679
2026-04-10 23:42:03.833086 | 24363312 -1680
2026-04-10 23:42:03.833801 | 24366496 -1675
2026-04-10 23:42:03.834547 | 24369688 -1684
2026-04-10 23:42:03.835206 | 24372888 -1685
2026-04-10 23:42:03.835855 | 24376076 -1670
2026-04-10 23:42:03.836560 | 24379284 -1667
2026-04-10 23:42:03.837237 | 24382484 -1690
2026-04-10 23:42:03.837953 | 24385204 -1689
2026-04-10 23:42:03.838698 | 24388404 -1698
2026-04-10 23:42:03.839421 | 24391596 -1701
2026-04-10 23:42:03.840143 | 24394800 -1686
2026-04-10 23:42:03.840772 | 24397980 -1693
2026-04-10 23:42:03.841471 | 24401160 -1710
2026-04-10 23:42:03.842214 | 24404352 -1691
2026-04-10 23:42:03.842986 | 24407544 -1686
2026-04-10 23:42:03.919375 | 24410272 -1689
2026-04-10 23:42:03.920334 | 24413464 -1688
2026-04-10 23:42:03.921032 | 24416644 -1707
2026-04-10 23:42:03.921695 | 24419836 -1734
2026-04-10 23:42:03.922377 | 24423036 -1755
2026-04-10 23:42:03.923051 | 24426224 -1760
2026-04-10 23:42:03.923785 | 24429424 -1757
2026-04-10 23:42:03.924490 | 24432628 -1768
2026-04-10 23:42:03.925194 | 24435356 -1789
2026-04-10 23:42:03.925879 | 24438560 -1796
2026-04-10 23:42:03.926559 | 24441752 -1799
2026-04-10 23:42:03.927203 | 24444956 -1804
2026-04-10 23:42:03.927822 | 24448140 -1807
2026-04-10 23:42:03.928485 | 24451324 -1788
2026-04-10 23:42:03.929210 | 24454512 -1759
2026-04-10 23:42:03.929859 | 24457228 -1754
2026-04-10 23:42:03.930398 | 24460416 -1745
2026-04-10 23:42:03.930993 | 24463604 -1750
2026-04-10 23:42:03.931662 | 24466792 -1735
2026-04-10 23:42:03.932301 | 24469984 -1712
2026-04-10 23:42:03.932862 | 24473184 -1697
2026-04-10 23:42:03.933404 | 24476376 -1700
2026-04-10 23:42:03.934069 | 24479576 -1683
2026-04-10 23:42:03.934733 | 24482296 -1702
2026-04-10 23:42:03.935392 | 24485492 -1693
2026-04-10 23:42:03.936075 | 24488692 -1692
2026-04-10 23:42:03.936732 | 24491892 -1693
2026-04-10 23:42:03.937383 | 24495092 -1676
2026-04-10 23:42:03.938066 | 24498284 -1657
2026-04-10 23:42:03.938701 | 24501468 -1650
2026-04-10 23:42:03.939323 | 24504660 -1641
2026-04-10 23:42:04.016485 | 24507380 -1654
2026-04-10 23:42:04.017545 | 24510588 -1649
2026-04-10 23:42:04.018442 | 24513784 -1642
2026-04-10 23:42:04.019371 | 24516972 -1641
2026-04-10 23:42:04.020320 | 24520160 -1642
2026-04-10 23:42:04.021233 | 24523356 -1645
2026-04-10 23:42:04.022109 | 24526560 -1646
2026-04-10 23:42:04.023015 | 24529276 -1639
2026-04-10 23:42:04.023794 | 24532468 -1642
2026-04-10 23:42:04.024542 | 24535660 -1639
2026-04-10 23:42:04.025278 | 24538852 -1654
2026-04-10 23:42:04.026050 | 24542052 -1659
2026-04-10 23:42:04.026937 | 24545240 -1670
2026-04-10 23:42:04.027665 | 24548428 -1659
2026-04-10 23:42:04.028285 | 24551616 -1640
2026-04-10 23:42:04.029025 | 24554340 -1627
2026-04-10 23:42:04.029706 | 24557536 -1630
2026-04-10 23:42:04.030391 | 24560744 -1645
2026-04-10 23:42:04.031122 | 24563928 -1680
2026-04-10 23:42:04.031867 | 24567116 -1673
2026-04-10 23:42:04.032540 | 24570308 -1662
2026-04-10 23:42:04.033244 | 24573512 -1679
2026-04-10 23:42:04.033931 | 24576236 -1672
2026-04-10 23:42:04.034598 | 24579444 -1657
2026-04-10 23:42:04.035275 | 24582628 -1680
2026-04-10 23:42:04.035837 | 24585824 -1695
2026-04-10 23:42:04.036325 | 24589016 -1696
2026-04-10 23:42:04.036847 | 24592204 -1695
2026-04-10 23:42:04.037325 | 24595388 -1684
2026-04-10 23:42:04.037807 | 24598596 -1655
2026-04-10 23:42:04.038369 | 24601304 -1646
2026-04-10 23:42:04.113597 | 24604496 -1673
2026-04-10 23:42:04.114540 | 24607684 -1698
2026-04-10 23:42:04.115207 | 24610872 -1693
