TIMESTAMP;TEMP1;TEMP2;TEMP3;BOARD_TEMP1;BOARD_TEMP2;BOARD_TEMP3;OXIDIZER_PRESS;PRESSURE_FEED_PRESS;CHAMBER_PRESS1;CPU_USAGE;MEM_USAGE;DISK_UTILIZATION;PRIMER_STATUS;OXIDIZER_MAIN_VALVE;OXIDIZER_VENT_VALVE;OXIDIZER_DUMP_VALVE;PRESSURE_FEED_MAIN_VALVE;PRESSURE_FEED_VENT_VALVE;ENGINE_MODE;ETHANOL_PRESS;CHAMBER_PRESS2;CHAMBER_PRESS3;SEC_BOARD_TEMP1;SEC_BOARD_TEMP2;SEC_BOARD_TEMP3;ETHANOL_MAIN_VALVE;ETHANOL_VENT_VALVE;GPIO_STATE
3089;0;0;0;0;0;0;166.0000;143.0000;132.0000;100.0000;8.0000;69.0000;1;0;0;0;0;0;0;0.0000;0.0000;0.0000;0;0;0;0;0;67584
3100;0;0;0;0;0;0;166.0000;184.0000;132.0000;100.0000;8.0000;69.0000;1;0;0;0;0;0;0;0.0000;0.0000;0.0000;0;0;0;0;0;67584
3110;0;0;0;0;0;0;166.0000;184.0000;88.0000;100.0000;8.0000;69.0000;1;0;0;0;0;0;0;0.0000;0.0000;0.0000;0;0;0;0;0;67584
3121;0;0;0;0;0;0;166.0000;184.0000;88.0000;100.0000;8.0000;69.0000;1;0;0;0;0;0;0;0.0000;0.0000;0.0000;0;0;0;0;0;67584
3138;0;0;0;0;0;0;166.0000;184.0000;88.0000;100.0000;8.0000;69.0000;1;0;0;0;0;0;0;0.0000;0.0000;0.0000;0;0;0;0;0;67584
3148;0;0;0;0;0;0;166.0000;184.0000;88.0000;100.0000;8.0000;69.0000;1;0;0;0;0;0;0;0.0000;0.0000;0.0000;0;0;0;0;0;67584
3159;0;0;0;0;0;0;166.0000;184.0000;88.0000;100.0000;8.0000;69.0000;1;0;0;0;0;0;0;0.0000;0.0000;0.0000;0;0;0;0;0;67584
3170;0;0;0;0;0;0;166.0000;184.0000;88.0000;100.0000;8.0000;69.0000;1;0;0;0;0;0;0;0.0000;0.0000;0.0000;0;0;0;0;0;67584
3180;0;0;0;0;0;0;166.0000;184.0000;88.0000;100.0000;8.0000;69.0000;1;0;0;0;0;0;0;0.0000;0.0000;0.0000;0;0;0;0;0;67584
3191;0;0;0;0;0;0;119.0000;184.0000;88.0000;100.0000;8.0000;69.0000;1;0;0;0;0;0;0;0.0000;0.0000;0.0000;0;0;0;0;0;67584
3202;0;0;0;0;0;0;119.0000;23.0000;132.0000;100.0000;8.0000;69.0000;1;0;0;0;0;0;0;0.0000;0.0000;0.0000;0;0;0;0;0;67584
3212;0;0;0;0;0;0;119.0000;23.0000;132.0000;100.0000;8.0000;69.0000;1;0;0;0;0;0;0;0.0000;0.0000;0.0000;0;0;0;0;0;67584
3223;0;0;0;0;0;0;119.0000;23.0000;132.0000;100.0000;8.0000;69.0000;1;0;0;0;0;0;0;0.0000;0.0000;92.0000;0;0;0;0;0;67584
3238;0;0;0;0;0;0;119.0000;23.0000;132.0000;100.0000;8.0000;69.0000;1;0;0;0;0;0;0;88.0000;-2391.0000;92.0000;0;0;0;0;0;67584
3249;0;0;0;0;0;0;119.0000;23.0000;132.0000;100.0000;8.0000;69.0000;1;0;0;0;0;0;0;88.0000;-2391.0000;92.0000;0;0;0;0;0;67584
3259;0;0;0;0;0;0;119.0000;23.0000;132.0000;100.0000;8.0000;69.0000;1;0;0;0;0;0;0;88.0000;-2391.0000;92.0000;0;0;0;0;0;67584
3270;0;0;0;0;0;0;119.0000;23.0000;132.0000;100.0000;8.0000;69.0000;1;0;0;0;0;0;0;88.0000;-2391.0000;92.0000;0;0;0;0;0;67584
3285;0;0;0;0;0;0;119.0000;23.0000;132.0000;100.0000;8.0000;69.0000;1;0;0;0;0;0;0;88.0000;-2391.0000;92.0000;0;0;0;0;0;67584
3295;0;0;0;0;0;0;139.0000;197.0000;132.0000;100.0000;8.0000;69.0000;1;0;0;0;0;0;0;88.0000;-2391.0000;92.0000;0;0;0;0;0;67584
3306;0;0;0;0;0;0;139.0000;197.0000;129.0000;100.0000;8.0000;69.0000;1;0;0;0;0;0;0;88.0000;-2391.0000;92.0000;0;315;0;0;0;67584
3319;0;0;0;0;0;0;139.0000;197.0000;129.0000;100.0000;8.0000;69.0000;1;0;0;0;0;0;0;88.0000;-2391.0000;92.0000;0;315;0;0;0;67588
3330;0;0;0;0;0;0;139.0000;197.0000;129.0000;100.0000;8.0000;69.0000;1;0;0;0;0;0;0;55.0000;-2391.0000;72.0000;0;315;0;0;0;67588
3341;0;0;0;0;0;0;139.0000;197.0000;129.0000;100.0000;8.0000;69.0000;1;0;0;0;0;0;0;55.0000;-2391.0000;72.0000;0;315;0;0;0;67588
3352;0;0;0;0;0;0;139.0000;197.0000;129.0000;100.0000;8.0000;69.0000;1;0;0;0;0;0;0;55.0000;-2391.0000;72.0000;0;315;0;0;0;67588
3368;0;0;0;0;0;0;139.0000;197.0000;129.0000;100.0000;8.0000;69.0000;1;0;0;0;0;0;0;55.0000;-2391.0000;72.0000;0;315;0;0;0;67588
3379;0;0;0;0;0;0;139.0000;197.0000;129.0000;100.0000;8.0000;69.0000;1;0;0;0;0;0;0;55.0000;-2391.0000;72.0000;0;315;0;0;0;67588
3390;0;0;0;0;0;0;139.0000;197.0000;129.0000;100.0000;8.0000;69.0000;1;0;0;0;0;0;0;55.0000;-2391.0000;72.0000;0;315;0;0;0;67588
3401;0;0;0;0;0;0;139.0000;211.0000;129.0000;100.0000;8.0000;69.0000;1;0;0;0;0;0;0;55.0000;-2391.0000;72.0000;0;315;0;0;0;67588
3412;0;0;0;0;0;0;139.0000;211.0000;119.0000;100.0000;8.0000;69.0000;1;0;0;0;0;0;0;55.0000;-2391.0000;72.0000;0;315;0;0;0;67588
3427;0;0;0;0;0;0;139.0000;211.0000;119.0000;100.0000;8.0000;69.0000;1;0;0;0;0;0;0;55.0000;-2391.0000;122.0000;0;315;0;0;0;2052
3439;0;0;0;0;0;0;139.0000;211.0000;119.0000;100.0000;8.0000;69.0000;1;0;0;0;0;0;0;55.0000;-2391.0000;122.0000;0;315;0;0;0;12
3449;0;0;0;0;0;0;139.0000;211.0000;119.0000;100.0000;8.0000;69.0000;1;0;0;0;0;0;0;55.0000;-2391.0000;122.0000;0;315;0;0;0;12
3460;0;0;0;0;0;0;139.0000;211.0000;119.0000;100.0000;8.0000;69.0000;1;0;0;0;0;0;0;55.0000;-2391.0000;122.0000;0;315;0;0;0;12
3473;0;0;0;0;0;0;139.0000;211.0000;119.0000;100.0000;8.0000;69.0000;1;0;0;0;0;0;0;55.0000;-2391.0000;122.0000;0;315;0;0;0;12
3485;0;0;0;0;0;0;139.0000;211.0000;119.0000;100.0000;8.0000;69.0000;1;0;0;0;0;0;0;55.0000;-2391.0000;122.0000;0;315;0;0;0;12
3495;0;0;0;0;0;0;159.0000;211.0000;119.0000;100.0000;8.0000;69.0000;1;0;0;0;0;0;0;55.0000;-2391.0000;122.0000;0;315;0;0;0;12
3506;0;0;0;0;0;0;159.0000;63.0000;119.0000;100.0000;8.0000;69.0000;1;0;0;0;0;0;0;55.0000;-2391.0000;122.0000;0;315;0;0;0;12
3518;0;0;0;0;0;0;159.0000;63.0000;105.0000;100.0000;8.0000;69.0000;1;0;0;0;0;0;0;55.0000;-2391.0000;122.0000;0;315;0;0;0;12
3528;0;0;0;0;0;0;159.0000;63.0000;105.0000;100.0000;8.0000;69.0000;1;0;0;0;0;0;0;51.0000;-2391.0000;119.0000;0;315;0;0;0;12
3540;0;0;0;0;0;0;159.0000;63.0000;105.0000;100.0000;8.0000;69.0000;1;0;0;0;0;0;0;51.0000;-2391.0000;119.0000;0;315;0;0;0;12
3551;0;0;0;0;0;0;159.0000;63.0000;105.0000;100.0000;8.0000;69.0000;1;0;0;0;0;0;0;51.0000;-2391.0000;119.0000;0;315;0;0;0;28
3561;0;0;0;0;0;0;159.0000;63.0000;105.0000;100.0000;8.0000;69.0000;1;0;0;0;0;0;0;51.0000;-2391.0000;119.0000;0;315;0;0;0;28
3578;0;0;0;0;0;0;159.0000;63.0000;105.0000;100.0000;8.0000;69.0000;1;0;0;0;0;0;0;51.0000;-2391.0000;119.0000;0;315;0;0;0;28
3588;0;0;0;0;0;0;159.0000;63.0000;105.0000;100.0000;8.0000;69.0000;1;0;0;0;0;0;0;51.0000;-2391.0000;119.0000;312;315;0;0;0;28
3599;0;0;0;0;0;0;169.0000;170.0000;105.0000;100.0000;8.0000;69.0000;1;0;0;0;0;0;0;51.0000;-2391.0000;119.0000;312;315;0;0;0;28
3610;0;0;0;0;0;0;169.0000;170.0000;85.0000;100.0000;8.0000;69.0000;1;0;0;0;0;0;0;51.0000;-2391.0000;119.0000;312;315;0;0;0;28
3624;0;0;0;0;0;0;169.0000;170.0000;85.0000;100.0000;8.0000;69.0000;1;0;0;0;0;0;0;51.0000;-2391.0000;119.0000;312;315;0;0;0;28
3635;0;0;0;0;0;0;169.0000;170.0000;85.0000;100.0000;8.0000;69.0000;1;0;0;0;0;0;0;51.0000;-2391.0000;119.0000;312;315;0;0;0;28
3646;0;0;0;0;0;0;169.0000;170.0000;85.0000;100.0000;8.0000;69.0000;1;0;0;0;0;0;0;78.0000;-2391.0000;98.0000;312;315;0;0;0;28
3657;0;0;0;0;0;0;169.0000;170.0000;85.0000;100.0000;8.0000;69.0000;1;0;0;0;0;0;0;78.0000;-2391.0000;98.0000;312;315;0;0;0;28
3668;0;0;0;0;0;0;169.0000;170.0000;85.0000;100.0000;8.0000;69.0000;1;0;0;0;0;0;0;78.0000;-2391.0000;98.0000;312;315;0;0;0;28
3679;0;0;0;0;0;0;169.0000;170.0000;85.0000;100.0000;8.0000;69.0000;1;0;0;0;0;0;0;78.0000;-2391.0000;98.0000;312;315;0;0;0;28
3689;0;0;0;0;0;0;169.0000;170.0000;85.0000;100.0000;8.0000;69.0000;1;0;0;0;0;0;0;78.0000;-2391.0000;98.0000;312;315;0;0;0;28
3700;0;0;0;0;0;0;155.0000;211.0000;85.0000;100.0000;8.0000;69.0000;1;0;0;0;0;0;0;78.0000;-2391.0000;98.0000;312;315;0;0;0;28
3711;0;0;0;0;0;0;155.0000;211.0000;122.0000;100.0000;8.0000;69.0000;1;0;0;0;0;0;0;78.0000;-2391.0000;98.0000;312;315;0;0;0;28
3722;0;0;0;0;0;0;155.0000;211.0000;122.0000;100.0000;8.0000;69.0000;1;0;0;0;0;0;0;78.0000;-2391.0000;102.0000;312;315;0;0;0;28
3738;0;0;0;0;0;0;155.0000;211.0000;122.0000;100.0000;8.0000;69.0000;1;0;0;0;0;0;0;82.0000;-2391.0000;102.0000;312;315;0;0;0;28
3748;0;0;0;0;0;0;155.0000;211.0000;122.0000;100.0000;8.0000;69.0000;1;0;0;0;0;0;0;82.0000;-2391.0000;102.0000;312;315;0;0;0;28
3759;0;0;0;0;0;0;155.0000;211.0000;122.0000;100.0000;8.0000;69.0000;1;0;0;0;0;0;0;82.0000;-2391.0000;102.0000;312;315;0;0;0;28
3769;0;0;0;0;0;0;155.0000;211.0000;122.0000;100.0000;8.0000;69.0000;1;0;0;0;0;0;0;82.0000;-2391.0000;102.0000;312;315;0;0;0;24
3780;0;0;0;0;0;0;155.0000;211.0000;122.0000;100.0000;8.0000;69.0000;1;0;0;0;0;0;0;82.0000;-2391.0000;102.0000;312;315;0;0;0;24
3791;0;0;0;0;0;0;155.0000;211.0000;122.0000;100.0000;8.0000;69.0000;1;0;0;0;0;0;0;82.0000;-2391.0000;102.0000;312;315;0;0;0;24
3801;0;0;0;0;0;0;129.0000;197.0000;122.0000;100.0000;8.0000;69.0000;1;0;0;0;0;0;0;82.0000;-2391.0000;102.0000;312;315;0;0;0;24
3812;0;0;0;0;0;0;129.0000;197.0000;139.0000;100.0000;8.0000;69.0000;1;0;0;0;0;0;0;82.0000;-2391.0000;102.0000;312;315;0;0;0;24
3823;0;0;0;0;0;0;129.0000;197.0000;139.0000;100.0000;8.0000;69.0000;1;0;0;0;0;0;0;82.0000;-2391.0000;102.0000;312;315;0;0;0;24
3838;0;0;0;0;0;0;129.0000;197.0000;139.0000;100.0000;8.0000;69.0000;1;0;0;0;0;0;0;75.0000;-2391.0000;102.0000;312;315;0;0;0;24
3848;0;0;0;0;0;0;129.0000;197.0000;139.0000;100.0000;8.0000;69.0000;1;0;0;0;0;0;0;75.0000;-2391.0000;102.0000;312;315;0;0;0;24
3859;0;0;0;0;0;0;129.0000;197.0000;139.0000;100.0000;8.0000;69.0000;1;0;0;0;0;0;0;75.0000;-2391.0000;102.0000;312;315;0;0;0;24
3870;0;0;0;0;0;0;129.0000;197.0000;139.0000;100.0000;8.0000;69.0000;1;0;0;0;0;0;0;75.0000;-2391.0000;102.0000;312;315;0;0;0;16
3880;0;0;0;0;0;0;129.0000;197.0000;139.0000;100.0000;8.0000;69.0000;1;0;0;0;0;0;0;75.0000;-2391.0000;102.0000;312;315;0;0;0;16
3891;0;0;0;0;0;0;129.0000;197.0000;139.0000;100.0000;8.0000;69.0000;1;0;0;0;0;0;0;75.0000;-2391.0000;102.0000;312;315;0;0;0;16
3902;0;0;0;0;0;0;139.0000;197.0000;139.0000;100.0000;8.0000;69.0000;1;0;0;0;0;0;0;75.0000;-2391.0000;102.0000;312;315;0;0;0;16
3914;0;0;0;0;0;0;139.0000;170.0000;139.0000;100.0000;8.0000;69.0000;1;0;0;0;0;0;0;75.0000;-2391.0000;102.0000;312;315;0;1;0;16
3925;0;0;0;0;0;0;139.0000;170.0000;142.0000;100.0000;8.0000;69.0000;1;0;0;0;0;0;0;75.0000;-2391.0000;135.0000;312;315;0;1;0;16
3936;0;0;0;0;0;0;139.0000;170.0000;142.0000;100.0000;8.0000;69.0000;1;0;0;0;0;0;0;112.0000;-2391.0000;135.0000;312;315;0;1;0;16
3947;0;0;0;0;0;0;139.0000;170.0000;142.0000;100.0000;8.0000;69.0000;1;0;0;0;0;0;0;112.0000;-2391.0000;135.0000;312;315;0;1;0;16
3958;0;0;0;0;0;0;139.0000;170.0000;142.0000;100.0000;8.0000;69.0000;1;0;0;0;0;0;0;112.0000;-2391.0000;135.0000;312;315;0;1;0;16
3969;0;0;0;0;0;0;139.0000;170.0000;142.0000;100.0000;8.0000;69.0000;1;0;0;0;0;0;0;112.0000;-2391.0000;135.0000;312;315;0;1;0;16
3979;0;0;0;0;0;0;139.0000;170.0000;142.0000;100.0000;8.0000;69.0000;1;0;0;0;0;0;0;112.0000;-2391.0000;135.0000;312;315;0;1;0;16
3990;0;0;0;0;0;0;139.0000;170.0000;142.0000;100.0000;8.0000;69.0000;1;0;0;0;0;0;0;112.0000;-2391.0000;135.0000;312;315;0;1;0;16
4001;0;0;0;0;0;0;139.0000;170.0000;142.0000;100.0000;8.0000;69.0000;1;0;0;0;0;0;0;112.0000;-2391.0000;135.0000;312;315;0;1;0;16
4011;0;0;0;0;0;0;139.0000;117.0000;135.0000;100.0000;8.0000;69.0000;1;0;0;0;0;0;0;112.0000;-2391.0000;135.0000;312;315;0;1;0;16
4022;0;0;0;0;0;0;139.0000;117.0000;135.0000;100.0000;8.0000;69.0000;1;0;0;0;0;0;0;112.0000;-2391.0000;135.0000;312;315;0;1;0;16
4032;0;0;0;0;0;0;139.0000;117.0000;135.0000;100.0000;8.0000;69.0000;1;0;0;0;0;0;0;102.0000;-2391.0000;78.0000;312;315;0;1;0;16
4044;0;0;0;0;0;0;139.0000;117.0000;135.0000;100.0000;8.0000;69.0000;1;0;0;0;0;0;0;102.0000;-2391.0000;78.0000;312;315;0;1;0;16
4054;0;0;0;0;0;0;139.0000;117.0000;135.0000;100.0000;8.0000;69.0000;1;0;0;0;0;0;0;102.0000;-2391.0000;78.0000;312;315;370;1;0;16
4068;0;0;0;0;0;0;139.0000;117.0000;135.0000;100.0000;8.0000;69.0000;1;0;0;0;0;0;0;102.0000;-2391.0000;78.0000;312;315;370;1;0;16
4079;0;0;0;0;0;0;139.0000;117.0000;135.0000;100.0000;8.0000;69.0000;1;0;0;0;0;0;0;102.0000;-2391.0000;78.0000;312;315;370;1;0;16
4090;0;0;0;0;0;0;139.0000;117.0000;135.0000;100.0000;8.0000;69.0000;1;0;0;0;0;0;0;102.0000;-2391.0000;78.0000;312;315;370;1;0;0
4101;0;0;0;0;0;0;139.0000;117.0000;135.0000;100.0000;8.0000;69.0000;1;0;0;0;0;0;0;102.0000;-2391.0000;78.0000;312;315;370;1;0;0
4113;0;0;0;0;0;0;129.0000;184.0000;135.0000;100.0000;8.0000;69.0000;1;0;0;0;0;0;0;102.0000;-2391.0000;78.0000;312;315;370;1;0;0
4123;0;0;0;0;0;0;129.0000;184.0000;135.0000;100.0000;8.0000;69.0000;1;0;0;0;0;0;0;102.0000;-2391.0000;78.0000;312;315;370;1;0;0
4135;0;0;0;0;0;0;129.0000;184.0000;135.0000;100.0000;8.0000;69.0000;1;0;0;0;0;0;0;112.0000;-2391.0000;72.0000;312;315;370;1;0;0
4146;0;0;0;0;0;0;129.0000;184.0000;135.0000;100.0000;8.0000;69.0000;1;0;0;0;0;0;0;112.0000;-2391.0000;72.0000;312;315;370;1;0;0
4157;0;0;0;0;0;0;129.0000;184.0000;135.0000;100.0000;8.0000;69.0000;1;0;0;0;0;0;0;112.0000;-2391.0000;72.0000;312;315;370;1;0;0
4168;0;0;0;0;0;0;129.0000;184.0000;135.0000;100.0000;8.0000;69.0000;1;0;0;0;0;0;0;112.0000;-2391.0000;72.0000;312;315;370;1;0;0
4179;0;0;0;0;0;0;129.0000;184.0000;135.0000;100.0000;8.0000;69.0000;1;0;0;0;0;0;0;112.0000;-2391.0000;72.0000;312;315;370;1;0;0
4190;0;0;0;0;0;0;129.0000;184.0000;135.0000;100.0000;8.0000;69.0000;1;0;0;0;0;0;0;112.0000;-2391.0000;72.0000;312;315;370;1;0;0
4200;0;0;0;0;0;0;129.0000;184.0000;135.0000;100.0000;8.0000;69.0000;1;0;0;0;0;0;0;112.0000;-2391.0000;72.0000;312;315;370;1;0;0
4213;0;0;0;0;0;0;145.0000;184.0000;135.0000;100.0000;8.0000;69.0000;1;0;0;0;0;0;0;112.0000;-2391.0000;72.0000;312;315;370;1;0;0
4223;0;0;0;0;0;0;145.0000;184.0000;132.0000;100.0000;8.0000;69.0000;1;0;0;0;0;0;0;112.0000;-2391.0000;72.0000;312;315;370;1;0;0
4234;0;0;0;0;0;0;145.0000;184.0000;132.0000;100.0000;8.0000;69.0000;1;0;0;0;0;0;0;58.0000;-2391.0000;129.0000;312;315;370;1;0;0
4245;0;0;0;0;0;0;145.0000;184.0000;132.0000;100.0000;8.0000;69.0000;1;0;0;0;0;0;0;58.0000;-2391.0000;129.0000;312;315;370;1;0;0
4255;0;0;0;0;0;0;145.0000;184.0000;132.0000;100.0000;8.0000;69.0000;1;0;0;0;0;0;0;58.0000;-2391.0000;129.0000;312;315;370;1;0;0
4268;0;0;0;0;0;0;145.0000;184.0000;132.0000;100.0000;8.0000;69.0000;1;0;0;0;0;0;0;58.0000;-2391.0000;129.0000;312;315;370;1;0;0
4284;0;0;0;0;0;0;145.0000;184.0000;132.0000;100.0000;8.0000;69.0000;1;0;0;0;0;0;0;58.0000;-2391.0000;129.0000;312;315;370;1;0;0
4295;0;0;0;0;0;0;145.0000;184.0000;132.0000;100.0000;8.0000;69.0000;1;0;0;0;0;0;0;58.0000;-2391.0000;129.0000;312;315;370;1;0;0
4306;0;0;0;0;0;0;162.0000;184.0000;132.0000;100.0000;8.0000;69.0000;1;0;0;0;0;0;0;58.0000;-2391.0000;129.0000;312;315;370;1;0;4
4317;0;0;0;0;0;0;162.0000;197.0000;132.0000;100.0000;8.0000;69.0000;1;0;0;0;0;0;0;58.0000;-2391.0000;129.0000;312;315;370;1;0;4
4328;0;0;0;0;0;0;162.0000;197.0000;139.0000;100.0000;8.0000;69.0000;1;0;0;0;0;0;0;58.0000;-2391.0000;129.0000;312;315;370;1;0;4
4338;0;0;0;0;0;0;162.0000;197.0000;139.0000;100.0000;8.0000;69.0000;1;0;0;0;0;0;0;105.0000;-2391.0000;75.0000;312;315;370;1;0;4
4349;0;0;0;0;0;0;162.0000;197.0000;139.0000;100.0000;8.0000;69.0000;1;0;0;0;0;0;0;105.0000;-2391.0000;75.0000;312;315;370;1;0;4
4360;0;0;0;0;0;0;162.0000;197.0000;139.0000;100.0000;8.0000;69.0000;1;0;0;0;0;0;0;105.0000;-2391.0000;75.0000;312;315;370;1;0;4
4370;0;0;0;0;0;0;162.0000;197.0000;139.0000;100.0000;8.0000;69.0000;1;0;0;0;0;0;0;105.0000;-2391.0000;75.0000;312;315;370;1;0;4
4381;0;0;0;0;0;0;162.0000;197.0000;139.0000;100.0000;8.0000;69.0000;1;0;0;0;0;0;0;105.0000;-2391.0000;75.0000;312;315;370;1;0;4
4392;0;0;0;0;0;0;162.0000;197.0000;139.0000;100.0000;8.0000;69.0000;1;0;0;0;0;0;0;105.0000;-2391.0000;75.0000;312;315;370;1;0;4
4403;0;0;0;0;0;0;162.0000;197.0000;139.0000;100.0000;8.0000;69.0000;1;0;0;0;0;0;0;105.0000;-2391.0000;75.0000;312;315;370;1;0;12
4414;0;0;0;0;0;0;155.0000;197.0000;139.0000;100.0000;8.0000;69.0000;1;0;0;0;0;0;0;105.0000;-2391.0000;75.0000;312;315;370;1;0;12
4427;0;0;0;0;0;0;155.0000;-17.0000;135.0000;100.0000;8.0000;69.0000;1;0;0;0;0;0;0;105.0000;-2391.0000;75.0000;312;315;370;1;0;12
4438;0;0;0;0;0;0;155.0000;-17.0000;135.0000;100.0000;8.0000;69.0000;1;0;0;0;0;0;0;108.0000;-2391.0000;129.0000;312;315;370;1;0;12
4448;0;0;0;0;0;0;155.0000;-17.0000;135.0000;100.0000;8.0000;69.0000;1;0;0;0;0;0;0;108.0000;-2391.0000;129.0000;312;315;370;1;0;12
4466;0;0;0;0;0;0;155.0000;-17.0000;135.0000;100.0000;8.0000;69.0000;1;0;0;0;0;0;0;108.0000;-2391.0000;129.0000;312;315;370;1;0;12
4477;0;0;0;0;0;0;155.0000;-17.0000;135.0000;100.0000;8.0000;69.0000;1;0;0;0;0;0;0;108.0000;-2391.0000;129.0000;312;315;370;1;0;12
4490;0;0;0;0;0;0;155.0000;-17.0000;135.0000;100.0000;8.0000;69.0000;1;0;0;0;0;0;0;108.0000;-2391.0000;129.0000;312;315;370;1;0;12
4500;0;0;0;0;0;0;155.0000;-17.0000;135.0000;100.0000;8.0000;69.0000;1;0;0;0;0;0;0;108.0000;-2391.0000;129.0000;312;315;370;1;0;12
4511;0;0;0;0;0;0;125.0000;-17.0000;135.0000;100.0000;8.0000;69.0000;1;0;0;0;0;0;0;108.0000;-2391.0000;129.0000;312;315;370;1;0;12
4522;0;0;0;0;0;0;125.0000;130.0000;122.0000;100.0000;8.0000;69.0000;1;0;0;0;0;0;0;108.0000;-2391.0000;129.0000;312;315;370;1;0;28
4533;0;0;0;0;0;0;125.0000;130.0000;122.0000;100.0000;8.0000;69.0000;1;0;0;0;0;0;0;108.0000;-2391.0000;135.0000;312;315;370;1;0;28
4544;0;0;0;0;0;0;125.0000;130.0000;122.0000;100.0000;8.0000;69.0000;1;0;0;0;0;0;0;65.0000;-2391.0000;135.0000;312;315;370;1;0;28
4554;0;0;0;0;0;0;125.0000;130.0000;122.0000;100.0000;8.0000;69.0000;1;0;0;0;0;0;0;65.0000;-2391.0000;135.0000;312;315;370;1;0;28
4565;0;0;0;0;0;0;125.0000;130.0000;122.0000;100.0000;8.0000;69.0000;1;0;0;0;0;0;0;65.0000;-2391.0000;135.0000;312;315;370;1;0;28
4576;0;0;0;0;0;0;125.0000;130.0000;122.0000;100.0000;8.0000;69.0000;1;0;0;0;0;0;0;65.0000;-2391.0000;135.0000;312;315;370;1;0;28
4586;0;0;0;0;0;0;125.0000;130.0000;122.0000;100.0000;8.0000;69.0000;1;0;0;0;0;0;0;65.0000;-2391.0000;135.0000;312;315;370;1;0;28
4598;0;0;0;0;0;0;125.0000;130.0000;122.0000;100.0000;8.0000;69.0000;1;0;0;0;0;0;0;65.0000;-2391.0000;135.0000;312;315;370;1;0;28
4612;0;0;0;0;0;0;155.0000;130.0000;122.0000;100.0000;8.0000;69.0000;1;0;0;0;0;0;0;65.0000;-2391.0000;135.0000;312;315;370;1;0;28
4631;0;0;0;0;0;0;155.0000;184.0000;122.0000;100.0000;8.0000;69.0000;1;0;0;0;0;0;0;65.0000;-2391.0000;135.0000;312;315;370;1;0;28
4643;0;0;0;0;0;0;155.0000;184.0000;85.0000;100.0000;8.0000;69.0000;1;0;0;0;0;0;0;65.0000;-2391.0000;115.0000;312;315;370;1;0;28
4654;0;0;0;0;0;0;155.0000;184.0000;85.0000;100.0000;8.0000;69.0000;1;0;0;0;0;0;0;95.0000;-2391.0000;115.0000;312;315;370;1;0;28
4665;0;0;0;0;0;0;155.0000;184.0000;85.0000;100.0000;8.0000;69.0000;1;0;0;0;0;0;0;95.0000;-2391.0000;115.0000;312;315;370;1;0;28
4676;0;0;0;0;0;0;155.0000;184.0000;85.0000;100.0000;8.0000;69.0000;1;0;0;0;0;0;0;95.0000;-2391.0000;115.0000;312;315;370;1;0;28
4688;0;0;0;0;0;0;155.0000;184.0000;85.0000;100.0000;8.0000;69.0000;1;0;0;0;0;0;0;95.0000;-2391.0000;115.0000;312;315;370;1;0;28
4701;0;0;0;0;0;0;155.0000;184.0000;85.0000;100.0000;8.0000;69.0000;1;0;0;0;0;0;0;95.0000;-2391.0000;115.0000;312;315;370;1;0;28
4711;0;0;0;0;0;0;155.0000;184.0000;85.0000;100.0000;8.0000;69.0000;1;0;0;0;0;0;0;95.0000;-2391.0000;115.0000;312;315;370;1;0;28
4722;0;0;0;0;0;0;159.0000;184.0000;85.0000;100.0000;8.0000;69.0000;1;0;0;0;0;0;0;95.0000;-2391.0000;115.0000;312;315;370;1;0;28
4733;0;0;0;0;0;0;159.0000;170.0000;85.0000;100.0000;8.0000;69.0000;1;0;0;0;0;0;0;95.0000;-2391.0000;75.0000;312;315;370;1;0;28
4745;0;0;0;0;0;0;159.0000;170.0000;95.0000;100.0000;8.0000;69.0000;1;0;0;0;0;0;0;98.0000;-2391.0000;75.0000;312;315;370;1;0;28
4756;0;0;0;0;0;0;159.0000;170.0000;95.0000;100.0000;8.0000;69.0000;1;0;0;0;0;0;0;98.0000;-2391.0000;75.0000;312;315;370;1;0;28
4773;0;0;0;0;0;0;159.0000;170.0000;95.0000;100.0000;8.0000;69.0000;1;0;0;0;0;0;0;98.0000;-2391.0000;75.0000;312;315;370;1;0;28
4784;0;0;0;0;0;0;159.0000;170.0000;95.0000;100.0000;8.0000;69.0000;1;0;0;0;0;0;0;98.0000;-2391.0000;75.0000;312;315;370;1;0;28
4795;0;0;0;0;0;0;159.0000;170.0000;95.0000;100.0000;8.0000;69.0000;1;0;0;0;0;0;0;98.0000;-2391.0000;75.0000;312;315;370;1;0;28
4806;0;0;0;0;0;0;159.0000;170.0000;95.0000;100.0000;8.0000;69.0000;1;0;0;0;0;0;0;98.0000;-2391.0000;75.0000;312;315;370;1;0;28
4817;0;0;0;0;0;0;129.0000;170.0000;95.0000;100.0000;8.0000;69.0000;1;0;0;0;0;0;0;98.0000;-2391.0000;75.0000;312;315;370;1;0;28
4828;0;0;0;0;0;0;129.0000;117.0000;95.0000;100.0000;8.0000;69.0000;1;0;0;0;0;0;0;98.0000;-2391.0000;75.0000;312;315;370;1;0;28
4839;0;0;0;0;0;0;129.0000;117.0000;119.0000;100.0000;8.0000;69.0000;1;0;0;0;0;0;0;68.0000;-2391.0000;125.0000;312;315;370;1;0;28
