TIMESTAMP;TEMP1;TEMP2;TEMP3;BOARD_TEMP1;BOARD_TEMP2;BOARD_TEMP3;OXIDIZER_PRESS;PRESSURE_FEED_PRESS;CHAMBER_PRESS1;CPU_USAGE;MEM_USAGE;DISK_UTILIZATION;PRIMER_STATUS;OXIDIZER_MAIN_VALVE;OXIDIZER_VENT_VALVE;OXIDIZER_DUMP_VALVE;PRESSURE_FEED_MAIN_VALVE;PRESSURE_FEED_VENT_VALVE;ENGINE_MODE;ETHANOL_PRESS;CHAMBER_PRESS2;CHAMBER_PRESS3;SEC_BOARD_TEMP1;SEC_BOARD_TEMP2;SEC_BOARD_TEMP3;ETHANOL_MAIN_VALVE;ETHANOL_VENT_VALVE;GPIO_STATE
62677;260;0;0;205;210;205;139.0000;76.0000;125.0000;11.0000;7.0000;69.0000;1;0;0;0;0;0;1;0.0000;0.0000;0.0000;0;0;0;0;0;30
62687;260;0;0;205;210;205;139.0000;76.0000;125.0000;11.0000;7.0000;69.0000;1;0;0;0;0;0;1;0.0000;0.0000;0.0000;0;0;0;0;0;30
62698;260;0;0;205;210;205;139.0000;76.0000;125.0000;11.0000;7.0000;69.0000;1;0;0;0;0;0;1;0.0000;0.0000;0.0000;0;0;0;0;0;30
62708;260;0;0;205;210;205;139.0000;76.0000;125.0000;11.0000;7.0000;69.0000;1;0;0;0;0;0;1;0.0000;0.0000;0.0000;0;0;0;0;0;30
62718;260;0;0;205;210;205;139.0000;76.0000;125.0000;11.0000;7.0000;69.0000;1;0;0;0;0;0;1;0.0000;0.0000;0.0000;0;0;0;0;0;30
62729;260;0;0;205;210;205;139.0000;76.0000;125.0000;11.0000;7.0000;69.0000;1;0;0;0;0;0;1;0.0000;0.0000;0.0000;0;0;0;0;0;30
62739;260;0;0;205;210;205;139.0000;76.0000;125.0000;11.0000;7.0000;69.0000;1;0;0;0;0;0;1;0.0000;0.0000;0.0000;0;0;0;0;0;30
62750;260;0;0;205;210;205;139.0000;76.0000;135.0000;11.0000;7.0000;69.0000;1;0;0;0;0;0;1;0.0000;0.0000;0.0000;0;0;0;0;0;30
62760;260;0;0;205;210;205;152.0000;76.0000;135.0000;11.0000;7.0000;69.0000;1;0;0;0;0;0;1;0.0000;0.0000;0.0000;0;0;0;0;0;30
62771;260;0;0;205;210;205;152.0000;76.0000;135.0000;11.0000;7.0000;69.0000;1;0;0;0;0;0;1;0.0000;0.0000;0.0000;0;0;0;0;0;30
62781;260;0;0;205;210;205;152.0000;76.0000;135.0000;11.0000;7.0000;69.0000;1;0;0;0;0;0;1;0.0000;0.0000;0.0000;0;0;0;0;0;30
62792;260;0;0;205;210;205;152.0000;76.0000;135.0000;11.0000;7.0000;69.0000;1;0;0;0;0;0;1;0.0000;0.0000;0.0000;0;0;0;0;0;30
62802;260;0;0;205;210;205;152.0000;76.0000;135.0000;11.0000;7.0000;69.0000;1;0;0;0;0;0;1;0.0000;0.0000;0.0000;0;0;0;0;0;30
62812;260;0;0;205;210;205;152.0000;143.0000;135.0000;11.0000;7.0000;69.0000;1;0;0;0;0;0;1;0.0000;0.0000;0.0000;0;0;0;0;0;30
62823;260;0;0;205;210;205;152.0000;143.0000;135.0000;11.0000;7.0000;69.0000;1;0;0;0;0;0;1;0.0000;0.0000;0.0000;0;0;0;0;0;30
62833;260;0;0;205;210;205;152.0000;143.0000;135.0000;11.0000;7.0000;69.0000;1;0;0;0;0;0;1;0.0000;0.0000;0.0000;0;0;0;0;0;30
62843;260;0;0;205;210;205;152.0000;143.0000;135.0000;11.0000;7.0000;69.0000;1;0;0;0;0;0;1;0.0000;0.0000;0.0000;0;0;0;0;0;30
62854;260;0;0;205;210;205;152.0000;143.0000;132.0000;11.0000;7.0000;69.0000;1;0;0;0;0;0;1;0.0000;0.0000;0.0000;0;0;0;0;0;30
62865;260;0;0;205;210;205;135.0000;143.0000;132.0000;11.0000;7.0000;69.0000;1;0;0;0;0;0;1;0.0000;0.0000;0.0000;0;0;0;0;0;30
62875;260;0;0;205;210;205;135.0000;143.0000;132.0000;11.0000;7.0000;69.0000;1;0;0;0;0;0;1;0.0000;0.0000;0.0000;0;0;0;0;0;30
62886;260;0;0;205;210;205;135.0000;143.0000;132.0000;11.0000;7.0000;69.0000;1;0;0;0;0;0;1;0.0000;0.0000;0.0000;0;0;0;0;0;30
62898;260;0;0;205;210;205;135.0000;143.0000;132.0000;11.0000;7.0000;69.0000;1;0;0;0;0;0;1;0.0000;0.0000;0.0000;0;0;0;0;0;30
62909;260;0;0;205;210;205;135.0000;143.0000;132.0000;11.0000;7.0000;69.0000;1;0;0;0;0;0;1;0.0000;0.0000;0.0000;0;0;0;0;0;30
62919;260;0;0;205;210;205;135.0000;184.0000;132.0000;11.0000;7.0000;69.0000;1;0;0;0;0;0;1;0.0000;0.0000;0.0000;0;0;0;0;0;30
62930;260;0;0;205;210;205;135.0000;184.0000;132.0000;11.0000;7.0000;69.0000;1;0;0;0;0;0;1;0.0000;0.0000;0.0000;0;0;0;0;0;30
62941;260;0;0;205;210;205;135.0000;184.0000;132.0000;11.0000;7.0000;69.0000;1;0;0;0;0;0;1;0.0000;0.0000;0.0000;0;0;0;0;0;30
62951;260;0;0;205;210;205;135.0000;184.0000;95.0000;11.0000;7.0000;69.0000;1;0;0;0;0;0;1;0.0000;0.0000;0.0000;0;0;0;0;0;30
62962;260;0;0;205;210;205;129.0000;184.0000;95.0000;11.0000;7.0000;69.0000;1;0;0;0;0;0;1;0.0000;0.0000;0.0000;0;0;0;0;0;30
62972;260;0;0;205;210;205;129.0000;184.0000;95.0000;11.0000;7.0000;69.0000;1;0;0;0;0;0;1;0.0000;0.0000;0.0000;0;0;0;0;0;30
62984;260;0;0;205;210;205;129.0000;184.0000;95.0000;11.0000;7.0000;69.0000;1;0;0;0;0;0;1;0.0000;0.0000;0.0000;0;0;0;0;0;30
62994;260;0;0;205;210;205;129.0000;184.0000;95.0000;11.0000;7.0000;69.0000;1;0;0;0;0;0;1;0.0000;0.0000;0.0000;0;0;0;0;0;30
63005;260;0;0;205;210;205;129.0000;184.0000;95.0000;11.0000;7.0000;69.0000;1;0;0;0;0;0;1;0.0000;0.0000;0.0000;0;0;0;0;0;30
63015;260;0;0;205;210;205;129.0000;184.0000;95.0000;11.0000;7.0000;69.0000;1;0;0;0;0;0;1;0.0000;0.0000;0.0000;0;0;0;0;0;30
63026;260;0;0;205;210;205;129.0000;184.0000;95.0000;11.0000;7.0000;69.0000;1;0;0;0;0;0;1;0.0000;0.0000;0.0000;0;0;0;0;0;30
63036;260;0;0;205;210;205;129.0000;184.0000;95.0000;11.0000;7.0000;69.0000;1;0;0;0;0;0;1;0.0000;0.0000;0.0000;0;0;0;0;0;30
63046;260;0;0;205;210;205;129.0000;184.0000;95.0000;11.0000;7.0000;69.0000;1;0;0;0;0;0;1;0.0000;0.0000;0.0000;0;0;0;0;0;30
63057;260;0;0;205;210;205;129.0000;184.0000;129.0000;11.0000;7.0000;69.0000;1;0;0;0;0;0;1;0.0000;0.0000;0.0000;0;0;0;0;0;30
63068;260;0;0;205;210;205;159.0000;184.0000;129.0000;11.0000;7.0000;69.0000;1;0;0;0;0;0;1;0.0000;0.0000;0.0000;0;0;0;0;0;30
63078;260;0;0;205;210;205;159.0000;184.0000;129.0000;11.0000;7.0000;69.0000;1;0;0;0;0;0;1;0.0000;0.0000;0.0000;0;0;0;0;0;30
63088;260;0;0;205;210;205;159.0000;184.0000;129.0000;11.0000;7.0000;69.0000;1;0;0;0;0;0;1;0.0000;0.0000;0.0000;0;0;0;0;0;30
63099;260;0;0;205;210;205;159.0000;184.0000;129.0000;11.0000;7.0000;69.0000;1;0;0;0;0;0;1;0.0000;0.0000;0.0000;0;0;0;0;0;30
63110;260;0;0;205;210;205;159.0000;184.0000;129.0000;11.0000;7.0000;69.0000;1;0;0;0;0;0;1;0.0000;0.0000;0.0000;0;0;0;0;0;0
63121;260;0;0;205;210;205;159.0000;63.0000;129.0000;11.0000;7.0000;69.0000;1;0;0;0;0;0;1;0.0000;0.0000;0.0000;0;0;0;0;0;0
63131;260;0;0;205;210;205;159.0000;63.0000;129.0000;11.0000;7.0000;69.0000;1;0;0;0;0;0;1;0.0000;0.0000;0.0000;0;0;0;0;0;0
63141;260;0;0;205;210;205;159.0000;63.0000;129.0000;11.0000;7.0000;69.0000;1;0;0;0;0;0;1;0.0000;0.0000;0.0000;0;0;0;0;0;0
63152;260;0;0;205;210;205;159.0000;63.0000;139.0000;11.0000;7.0000;69.0000;1;0;0;0;0;0;1;0.0000;0.0000;0.0000;0;0;0;0;0;0
63162;260;0;0;205;210;205;142.0000;63.0000;139.0000;11.0000;7.0000;69.0000;1;0;0;0;0;0;1;0.0000;0.0000;0.0000;0;0;0;0;0;0
63174;260;0;0;205;210;205;142.0000;63.0000;139.0000;11.0000;7.0000;69.0000;1;0;0;0;0;0;1;0.0000;0.0000;0.0000;0;0;0;0;0;0
63185;260;0;0;205;210;205;142.0000;63.0000;139.0000;11.0000;7.0000;69.0000;1;0;0;0;0;0;1;0.0000;0.0000;0.0000;0;0;0;0;0;0
63195;260;0;0;205;210;205;142.0000;63.0000;139.0000;11.0000;7.0000;69.0000;1;0;0;0;0;0;1;0.0000;0.0000;0.0000;0;0;0;0;0;0
63205;260;0;0;205;210;205;142.0000;63.0000;139.0000;11.0000;7.0000;69.0000;1;0;0;0;0;0;1;0.0000;0.0000;0.0000;0;0;0;0;0;0
63217;260;0;0;205;210;205;142.0000;63.0000;139.0000;11.0000;7.0000;69.0000;1;0;0;0;0;0;1;0.0000;0.0000;0.0000;0;0;0;0;0;0
63227;260;0;0;205;210;205;142.0000;63.0000;139.0000;11.0000;7.0000;69.0000;1;0;0;0;0;0;1;0.0000;0.0000;0.0000;0;0;0;0;0;0
63238;260;0;0;205;210;205;142.0000;63.0000;139.0000;11.0000;7.0000;69.0000;1;0;0;0;0;0;1;0.0000;0.0000;0.0000;0;0;0;0;0;0
63248;260;0;0;205;210;205;142.0000;63.0000;139.0000;11.0000;7.0000;69.0000;1;0;0;0;0;0;1;0.0000;0.0000;0.0000;0;0;0;0;0;0
63259;260;0;0;205;210;205;142.0000;63.0000;135.0000;11.0000;7.0000;69.0000;1;0;0;0;0;0;1;0.0000;0.0000;0.0000;0;0;0;0;0;0
63271;260;0;0;205;210;205;149.0000;63.0000;135.0000;11.0000;7.0000;69.0000;1;0;0;0;0;0;1;0.0000;0.0000;0.0000;0;0;0;0;0;0
63281;260;0;0;205;210;205;149.0000;63.0000;135.0000;11.0000;7.0000;69.0000;1;0;0;0;0;0;1;0.0000;0.0000;0.0000;0;0;0;0;0;0
63292;260;0;0;205;210;205;149.0000;63.0000;135.0000;11.0000;7.0000;69.0000;1;0;0;0;0;0;1;0.0000;0.0000;0.0000;0;0;0;0;0;0
63302;260;0;0;205;210;205;149.0000;63.0000;135.0000;11.0000;7.0000;69.0000;1;0;0;0;0;0;1;0.0000;0.0000;0.0000;0;0;0;0;0;0
63312;260;0;0;205;210;205;149.0000;63.0000;135.0000;11.0000;7.0000;69.0000;1;0;0;0;0;0;1;0.0000;0.0000;0.0000;0;0;0;0;0;0
63323;260;0;0;205;210;205;149.0000;63.0000;135.0000;11.0000;7.0000;69.0000;1;0;0;0;0;0;1;0.0000;0.0000;0.0000;0;0;0;0;0;4
63334;260;0;0;205;210;205;149.0000;63.0000;135.0000;11.0000;7.0000;69.0000;1;0;0;0;0;0;1;0.0000;0.0000;0.0000;0;0;0;0;0;4
63344;260;0;0;205;210;205;149.0000;63.0000;135.0000;11.0000;7.0000;69.0000;1;0;0;0;0;0;1;0.0000;0.0000;0.0000;0;0;0;0;0;4
63354;260;0;0;205;210;205;149.0000;63.0000;112.0000;11.0000;7.0000;69.0000;1;0;0;0;0;0;1;0.0000;0.0000;0.0000;0;0;0;0;0;4
63365;260;0;0;205;210;205;152.0000;63.0000;112.0000;11.0000;7.0000;69.0000;1;0;0;0;0;0;1;0.0000;0.0000;0.0000;0;0;0;0;0;4
63375;260;0;0;205;210;205;152.0000;63.0000;112.0000;11.0000;7.0000;69.0000;1;0;0;0;0;0;1;0.0000;0.0000;0.0000;0;0;0;0;0;4
63386;260;0;0;205;210;205;152.0000;63.0000;112.0000;11.0000;7.0000;69.0000;1;0;0;0;0;0;1;0.0000;0.0000;0.0000;0;0;0;0;0;4
63396;260;0;0;205;210;205;152.0000;63.0000;112.0000;11.0000;7.0000;69.0000;1;0;0;0;0;0;1;0.0000;0.0000;0.0000;0;0;0;0;0;4
63406;260;0;0;205;210;205;152.0000;63.0000;112.0000;11.0000;7.0000;69.0000;1;0;0;0;0;0;1;0.0000;0.0000;0.0000;0;0;0;0;0;4
63418;260;0;0;205;210;205;152.0000;170.0000;112.0000;11.0000;7.0000;69.0000;1;0;0;0;0;0;1;0.0000;0.0000;0.0000;0;0;0;0;0;4
63429;260;0;0;205;210;205;152.0000;170.0000;112.0000;11.0000;7.0000;69.0000;1;0;0;0;0;0;1;0.0000;0.0000;0.0000;0;0;0;0;0;6
63444;260;0;0;205;210;205;152.0000;170.0000;112.0000;11.0000;7.0000;69.0000;1;0;0;0;0;0;1;0.0000;0.0000;0.0000;0;0;0;0;0;6
63455;260;0;0;205;210;205;152.0000;170.0000;125.0000;11.0000;7.0000;69.0000;1;0;0;0;0;0;1;0.0000;0.0000;0.0000;0;0;0;0;0;6
63465;260;0;0;205;210;205;162.0000;170.0000;125.0000;11.0000;7.0000;69.0000;1;0;0;0;0;0;1;0.0000;0.0000;0.0000;0;0;0;0;0;6
63476;260;0;0;205;210;205;162.0000;170.0000;125.0000;11.0000;7.0000;69.0000;1;0;0;0;0;0;1;0.0000;0.0000;0.0000;0;0;0;0;0;6
63486;260;0;0;205;210;205;162.0000;170.0000;125.0000;11.0000;7.0000;69.0000;1;0;0;0;0;0;1;0.0000;0.0000;0.0000;0;0;0;0;0;6
63497;260;0;0;205;210;205;162.0000;170.0000;125.0000;11.0000;7.0000;69.0000;1;0;0;0;0;0;1;0.0000;0.0000;0.0000;0;0;0;0;0;6
63508;260;0;0;205;210;205;162.0000;170.0000;125.0000;11.0000;7.0000;69.0000;1;0;0;0;0;0;1;0.0000;0.0000;0.0000;0;0;0;0;0;6
63518;260;0;0;205;210;205;162.0000;63.0000;125.0000;11.0000;7.0000;69.0000;1;0;0;0;0;0;1;0.0000;0.0000;0.0000;0;0;0;0;0;6
63529;260;0;0;205;210;205;162.0000;63.0000;125.0000;11.0000;7.0000;69.0000;1;0;0;0;0;0;1;0.0000;0.0000;0.0000;0;0;0;0;0;22
63540;260;0;0;205;210;205;162.0000;63.0000;125.0000;11.0000;7.0000;69.0000;1;0;0;0;0;0;1;0.0000;0.0000;0.0000;0;0;0;0;0;22
63550;260;0;0;205;210;205;162.0000;63.0000;125.0000;11.0000;7.0000;69.0000;1;0;0;0;0;0;1;0.0000;0.0000;0.0000;0;0;0;0;0;22
63561;260;0;0;205;210;205;162.0000;63.0000;108.0000;11.0000;7.0000;69.0000;1;0;0;0;0;0;1;0.0000;0.0000;0.0000;0;0;0;0;0;22
63571;260;0;0;205;210;205;122.0000;63.0000;108.0000;11.0000;7.0000;69.0000;1;0;0;0;0;0;1;0.0000;0.0000;0.0000;0;0;0;0;0;22
63582;260;0;0;205;210;205;122.0000;63.0000;108.0000;11.0000;7.0000;69.0000;1;0;0;0;0;0;1;0.0000;0.0000;0.0000;0;0;0;0;0;22
63592;260;0;0;205;210;205;122.0000;63.0000;108.0000;11.0000;7.0000;69.0000;1;0;0;0;0;0;1;0.0000;0.0000;0.0000;0;0;0;0;0;22
63602;260;0;0;205;210;205;122.0000;63.0000;108.0000;11.0000;7.0000;69.0000;1;0;0;0;0;0;1;0.0000;0.0000;0.0000;0;0;0;0;0;22
63613;260;0;0;205;210;205;122.0000;63.0000;108.0000;11.0000;7.0000;69.0000;1;0;0;0;0;0;1;0.0000;0.0000;0.0000;0;0;0;0;0;22
63623;260;0;0;205;210;205;122.0000;157.0000;108.0000;11.0000;7.0000;69.0000;1;0;0;0;0;0;1;0.0000;0.0000;0.0000;0;0;0;0;0;22
63634;260;0;0;205;210;205;122.0000;157.0000;108.0000;11.0000;7.0000;69.0000;1;0;0;0;0;0;1;0.0000;0.0000;0.0000;0;0;0;0;0;30
63644;260;0;0;205;210;205;122.0000;157.0000;108.0000;11.0000;7.0000;69.0000;1;0;0;0;0;0;1;0.0000;0.0000;0.0000;0;0;0;0;0;30
63655;260;0;0;205;210;205;122.0000;157.0000;108.0000;11.0000;7.0000;69.0000;1;0;0;0;0;0;1;0.0000;0.0000;0.0000;0;0;0;0;0;30
63666;260;0;0;205;210;205;145.0000;157.0000;115.0000;11.0000;7.0000;69.0000;1;0;0;0;0;0;1;0.0000;0.0000;0.0000;0;0;0;0;0;30
63676;260;0;0;205;210;205;145.0000;157.0000;115.0000;11.0000;7.0000;69.0000;1;0;0;0;0;0;1;0.0000;0.0000;0.0000;0;0;0;0;0;30
63687;260;0;0;205;210;205;145.0000;157.0000;115.0000;11.0000;7.0000;69.0000;1;0;0;0;0;0;1;0.0000;0.0000;0.0000;0;0;0;0;0;30
63697;260;0;0;205;210;205;145.0000;157.0000;115.0000;11.0000;7.0000;69.0000;1;0;0;0;0;0;1;0.0000;0.0000;0.0000;0;0;0;0;0;30
63707;260;0;0;205;210;205;145.0000;157.0000;115.0000;11.0000;7.0000;69.0000;1;0;0;0;0;0;1;0.0000;0.0000;0.0000;0;0;0;0;0;30
63718;260;0;0;205;210;205;145.0000;184.0000;115.0000;11.0000;7.0000;69.0000;1;0;0;0;0;0;1;0.0000;0.0000;0.0000;0;0;0;0;0;30
63729;260;0;0;205;210;205;145.0000;184.0000;115.0000;11.0000;7.0000;69.0000;1;0;0;0;0;0;1;0.0000;0.0000;0.0000;0;0;0;0;0;30
63739;260;0;0;205;210;205;145.0000;184.0000;115.0000;11.0000;7.0000;69.0000;1;0;0;0;0;0;1;0.0000;0.0000;0.0000;0;0;0;0;0;30
63750;260;0;0;205;210;205;145.0000;184.0000;115.0000;11.0000;7.0000;69.0000;1;0;0;0;0;0;1;0.0000;0.0000;0.0000;0;0;0;0;0;30
63760;260;0;0;205;210;205;145.0000;184.0000;115.0000;11.0000;7.0000;69.0000;1;0;0;0;0;0;1;0.0000;0.0000;0.0000;0;0;0;0;0;30
63771;260;0;0;205;210;205;125.0000;184.0000;115.0000;11.0000;7.0000;69.0000;1;0;0;0;0;0;1;0.0000;0.0000;0.0000;0;0;0;0;0;30
63781;260;0;0;205;210;205;125.0000;184.0000;115.0000;11.0000;7.0000;69.0000;1;0;0;0;0;0;1;0.0000;0.0000;0.0000;0;0;0;0;0;30
63791;260;0;0;205;210;205;125.0000;184.0000;115.0000;11.0000;7.0000;69.0000;1;0;0;0;0;0;1;0.0000;0.0000;0.0000;0;0;0;0;0;30
63802;260;0;0;205;210;205;125.0000;184.0000;115.0000;11.0000;7.0000;69.0000;1;0;0;0;0;0;1;0.0000;0.0000;0.0000;0;0;0;0;0;30
63812;260;0;0;205;210;205;125.0000;184.0000;115.0000;11.0000;7.0000;69.0000;1;0;0;0;0;0;1;0.0000;0.0000;0.0000;0;0;0;0;0;30
63822;260;0;0;205;210;205;125.0000;184.0000;115.0000;11.0000;7.0000;69.0000;1;0;0;0;0;0;1;0.0000;0.0000;0.0000;0;0;0;0;0;30
63834;260;0;0;205;210;205;125.0000;184.0000;115.0000;11.0000;7.0000;69.0000;1;0;0;0;0;0;1;0.0000;0.0000;0.0000;0;0;0;0;0;30
63844;260;0;0;205;210;205;125.0000;184.0000;115.0000;11.0000;7.0000;69.0000;1;0;0;0;0;0;1;0.0000;0.0000;0.0000;0;0;0;0;0;30
63855;260;0;0;205;210;205;125.0000;184.0000;115.0000;11.0000;7.0000;69.0000;1;0;0;0;0;0;1;0.0000;0.0000;0.0000;0;0;0;0;0;30
63865;260;0;0;205;210;205;162.0000;184.0000;129.0000;11.0000;7.0000;69.0000;1;0;0;0;0;0;1;0.0000;0.0000;0.0000;0;0;0;0;0;30
63876;260;0;0;205;210;205;162.0000;184.0000;129.0000;11.0000;7.0000;69.0000;1;0;0;0;0;0;1;0.0000;0.0000;0.0000;0;0;0;0;0;30
63886;260;0;0;205;210;205;162.0000;184.0000;129.0000;11.0000;7.0000;69.0000;1;0;0;0;0;0;1;0.0000;0.0000;0.0000;0;0;0;0;0;30
63896;260;0;0;205;210;205;162.0000;184.0000;129.0000;11.0000;7.0000;69.0000;1;0;0;0;0;0;1;0.0000;0.0000;0.0000;0;0;0;0;0;30
63907;260;0;0;205;210;205;162.0000;184.0000;129.0000;11.0000;7.0000;69.0000;1;0;0;0;0;0;1;0.0000;0.0000;0.0000;0;0;0;0;0;30
63917;260;0;0;205;210;205;162.0000;184.0000;129.0000;11.0000;7.0000;69.0000;1;0;0;0;0;0;1;0.0000;0.0000;0.0000;0;0;0;0;0;30
63927;260;0;0;205;210;205;162.0000;170.0000;129.0000;11.0000;7.0000;69.0000;1;0;0;0;0;0;1;0.0000;0.0000;0.0000;0;0;0;0;0;30
63938;260;0;0;205;210;205;162.0000;170.0000;129.0000;11.0000;7.0000;69.0000;1;0;0;0;0;0;1;0.0000;0.0000;0.0000;0;0;0;0;0;30
63948;260;0;0;205;210;205;162.0000;170.0000;129.0000;11.0000;7.0000;69.0000;1;0;0;0;0;0;1;0.0000;0.0000;0.0000;0;0;0;0;0;30
63962;260;0;0;205;210;205;162.0000;170.0000;105.0000;11.0000;7.0000;69.0000;1;0;0;0;0;0;1;0.0000;0.0000;0.0000;0;0;0;0;0;30
63972;260;0;0;205;210;205;162.0000;170.0000;105.0000;11.0000;7.0000;69.0000;1;0;0;0;0;0;1;0.0000;0.0000;0.0000;0;0;0;0;0;30
63983;260;0;0;205;210;205;162.0000;170.0000;105.0000;11.0000;7.0000;69.0000;1;0;0;0;0;0;1;0.0000;0.0000;0.0000;0;0;0;0;0;30
63993;260;0;0;205;210;205;162.0000;170.0000;105.0000;11.0000;7.0000;69.0000;1;0;0;0;0;0;1;0.0000;0.0000;0.0000;0;0;0;0;0;30
64009;260;0;0;205;210;205;162.0000;170.0000;105.0000;11.0000;7.0000;69.0000;1;0;0;0;0;0;1;0.0000;0.0000;0.0000;0;0;0;0;0;30
64019;260;0;0;205;210;205;162.0000;170.0000;105.0000;11.0000;7.0000;69.0000;1;0;0;0;0;0;1;0.0000;0.0000;0.0000;0;0;0;0;0;30
64029;260;0;0;205;210;205;162.0000;130.0000;105.0000;11.0000;7.0000;69.0000;1;0;0;0;0;0;1;0.0000;0.0000;0.0000;0;0;0;0;0;30
64044;260;0;0;205;210;205;162.0000;130.0000;105.0000;11.0000;7.0000;69.0000;1;0;0;0;0;0;1;0.0000;0.0000;0.0000;0;0;0;0;0;30
64055;260;0;0;205;210;205;162.0000;130.0000;105.0000;11.0000;7.0000;69.0000;1;0;0;0;0;0;1;0.0000;0.0000;0.0000;0;0;0;0;0;30
64066;260;0;0;205;210;205;159.0000;130.0000;129.0000;11.0000;7.0000;69.0000;1;0;0;0;0;0;1;0.0000;0.0000;0.0000;0;0;0;0;0;30
64077;260;0;0;205;210;205;159.0000;130.0000;129.0000;11.0000;7.0000;69.0000;1;0;0;0;0;0;1;0.0000;0.0000;0.0000;0;0;0;0;0;30
64087;260;0;0;205;210;205;159.0000;130.0000;129.0000;11.0000;7.0000;69.0000;1;0;0;0;0;0;1;0.0000;0.0000;0.0000;0;0;0;0;0;30
64097;260;0;0;205;210;205;159.0000;130.0000;129.0000;11.0000;7.0000;69.0000;1;0;0;0;0;0;1;0.0000;0.0000;0.0000;0;0;0;0;0;30
64108;260;0;0;205;210;205;159.0000;130.0000;129.0000;11.0000;7.0000;69.0000;1;0;0;0;0;0;1;0.0000;0.0000;0.0000;0;0;0;0;0;30
64118;260;0;0;205;210;205;159.0000;130.0000;129.0000;11.0000;7.0000;69.0000;1;0;0;0;0;0;1;0.0000;0.0000;0.0000;0;0;0;0;0;30
64128;260;0;0;205;210;205;159.0000;157.0000;129.0000;11.0000;7.0000;69.0000;1;0;0;0;0;0;1;0.0000;0.0000;0.0000;0;0;0;0;0;30
64139;260;0;0;205;210;205;159.0000;157.0000;129.0000;11.0000;7.0000;69.0000;1;0;0;0;0;0;1;0.0000;0.0000;0.0000;0;0;0;0;0;30
64150;260;0;0;205;210;205;159.0000;157.0000;129.0000;11.0000;7.0000;69.0000;1;0;0;0;0;0;1;0.0000;0.0000;0.0000;0;0;0;0;0;0
64160;260;0;0;205;210;205;159.0000;157.0000;102.0000;11.0000;7.0000;69.0000;1;0;0;0;0;0;1;0.0000;0.0000;0.0000;0;0;0;0;0;0
64171;260;0;0;205;210;205;155.0000;157.0000;102.0000;11.0000;7.0000;69.0000;1;0;0;0;0;0;1;0.0000;0.0000;0.0000;0;0;0;0;0;0
64181;260;0;0;205;210;205;155.0000;157.0000;102.0000;11.0000;7.0000;69.0000;1;0;0;0;0;0;1;0.0000;0.0000;0.0000;0;0;0;0;0;0
64191;260;0;0;205;210;205;155.0000;157.0000;102.0000;11.0000;7.0000;69.0000;1;0;0;0;0;0;1;0.0000;0.0000;0.0000;0;0;0;0;0;0
64202;260;0;0;205;210;205;155.0000;157.0000;102.0000;11.0000;7.0000;69.0000;1;0;0;0;0;0;1;0.0000;0.0000;0.0000;0;0;0;0;0;0
64212;260;0;0;205;210;205;155.0000;157.0000;102.0000;11.0000;7.0000;69.0000;1;0;0;0;0;0;1;0.0000;0.0000;0.0000;0;0;0;0;0;0
64222;260;0;0;205;210;205;155.0000;197.0000;102.0000;11.0000;7.0000;69.0000;1;0;0;0;0;0;1;0.0000;0.0000;0.0000;0;0;0;0;0;0
64233;260;0;0;205;210;205;155.0000;197.0000;102.0000;11.0000;7.0000;69.0000;1;0;0;0;0;0;1;0.0000;0.0000;0.0000;0;0;0;0;0;0
64243;260;0;0;205;210;205;155.0000;197.0000;102.0000;11.0000;7.0000;69.0000;1;0;0;0;0;0;1;0.0000;0.0000;0.0000;0;0;0;0;0;0
64253;260;0;0;205;210;205;155.0000;197.0000;102.0000;11.0000;7.0000;69.0000;1;0;0;0;0;0;1;0.0000;0.0000;0.0000;0;0;0;0;0;0
64264;260;0;0;205;210;205;155.0000;197.0000;112.0000;11.0000;7.0000;69.0000;1;0;0;0;0;0;1;0.0000;0.0000;0.0000;0;0;0;0;0;0
64275;260;0;0;205;210;205;155.0000;197.0000;112.0000;11.0000;7.0000;69.0000;1;0;0;0;0;0;1;0.0000;0.0000;0.0000;0;0;0;0;0;0
64311;260;0;0;205;210;205;155.0000;197.0000;112.0000;11.0000;7.0000;69.0000;1;0;0;0;0;0;1;0.0000;0.0000;0.0000;0;0;0;0;0;0
64323;260;0;0;205;210;205;155.0000;63.0000;112.0000;11.0000;7.0000;69.0000;1;0;0;0;0;0;1;0.0000;0.0000;0.0000;0;0;0;0;0;0
64334;260;0;0;205;210;205;155.0000;63.0000;112.0000;11.0000;7.0000;69.0000;1;0;0;0;0;0;1;0.0000;0.0000;0.0000;0;0;0;0;0;0
64345;260;0;0;205;210;205;155.0000;63.0000;112.0000;11.0000;7.0000;69.0000;1;0;0;0;0;0;1;0.0000;0.0000;0.0000;0;0;0;0;0;0
64355;260;0;0;205;210;205;155.0000;63.0000;112.0000;30.0000;7.0000;69.0000;1;0;0;0;0;0;1;0.0000;0.0000;0.0000;0;0;0;0;0;4
64366;260;0;0;205;210;205;155.0000;63.0000;119.0000;30.0000;7.0000;69.0000;1;0;0;0;0;0;1;0.0000;0.0000;0.0000;0;0;0;0;0;4
64377;260;0;0;205;210;205;155.0000;63.0000;119.0000;30.0000;7.0000;69.0000;1;0;0;0;0;0;1;0.0000;0.0000;0.0000;0;0;0;0;0;4
