TIMESTAMP;TEMP1;TEMP2;TEMP3;BOARD_TEMP1;BOARD_TEMP2;BOARD_TEMP3;OXIDIZER_PRESS;PRESSURE_FEED_PRESS;CHAMBER_PRESS1;CPU_USAGE;MEM_USAGE;DISK_UTILIZATION;PRIMER_STATUS;OXIDIZER_MAIN_VALVE;OXIDIZER_VENT_VALVE;OXIDIZER_DUMP_VALVE;PRESSURE_FEED_MAIN_VALVE;PRESSURE_FEED_VENT_VALVE;ENGINE_MODE;ETHANOL_PRESS;CHAMBER_PRESS2;CHAMBER_PRESS3;SEC_BOARD_TEMP1;SEC_BOARD_TEMP2;SEC_BOARD_TEMP3;ETHANOL_MAIN_VALVE;ETHANOL_VENT_VALVE;GPIO_STATE
140551;197;0;0;265;268;262;125.0000;211.0000;132.0000;14.0000;7.0000;66.0000;1;0;0;0;0;0;1;51.0000;-2391.0000;72.0000;310;315;350;0;0;30
140562;197;0;0;265;268;262;125.0000;211.0000;132.0000;14.0000;7.0000;66.0000;1;0;0;0;0;0;1;51.0000;-2391.0000;72.0000;310;315;350;0;0;0
140572;197;0;0;265;268;262;125.0000;211.0000;132.0000;14.0000;7.0000;66.0000;1;0;0;0;0;0;1;51.0000;-2391.0000;72.0000;310;315;350;0;0;0
140583;197;0;0;265;268;262;125.0000;211.0000;132.0000;14.0000;7.0000;66.0000;1;0;0;0;0;0;1;51.0000;-2391.0000;72.0000;310;315;350;0;0;0
140593;197;0;0;265;268;262;125.0000;211.0000;132.0000;14.0000;7.0000;66.0000;1;0;0;0;0;0;1;51.0000;-2391.0000;72.0000;310;315;350;0;0;0
140603;197;0;0;265;268;262;125.0000;211.0000;132.0000;14.0000;7.0000;66.0000;1;0;0;0;0;0;1;51.0000;-2391.0000;72.0000;310;315;350;0;0;0
140614;197;0;0;265;268;262;125.0000;211.0000;132.0000;14.0000;7.0000;66.0000;1;0;0;0;0;0;1;51.0000;-2391.0000;72.0000;310;315;350;0;0;0
140624;197;0;0;265;268;262;125.0000;211.0000;132.0000;14.0000;7.0000;66.0000;1;0;0;0;0;0;1;85.0000;-2391.0000;65.0000;310;315;350;0;0;0
140635;197;0;0;265;268;262;125.0000;76.0000;132.0000;14.0000;7.0000;66.0000;1;0;0;0;0;0;1;85.0000;-2391.0000;65.0000;310;315;350;0;0;0
140646;197;0;0;265;268;262;125.0000;76.0000;132.0000;14.0000;7.0000;66.0000;1;0;0;0;0;0;1;85.0000;-2391.0000;65.0000;310;315;350;0;0;0
140656;197;0;0;265;268;262;142.0000;76.0000;132.0000;14.0000;7.0000;66.0000;1;0;0;0;0;0;1;85.0000;-2391.0000;65.0000;310;315;350;0;0;0
140667;197;0;0;265;268;262;142.0000;76.0000;132.0000;14.0000;7.0000;66.0000;1;0;0;0;0;0;1;85.0000;-2391.0000;65.0000;310;315;350;0;0;4
140678;197;0;0;265;268;262;142.0000;76.0000;132.0000;14.0000;7.0000;66.0000;1;0;0;0;0;0;1;85.0000;-2391.0000;65.0000;310;315;350;0;0;4
140688;197;0;0;265;268;262;142.0000;76.0000;132.0000;14.0000;7.0000;66.0000;1;0;0;0;0;0;1;85.0000;-2391.0000;65.0000;310;315;350;0;0;4
140698;197;0;0;265;268;262;142.0000;76.0000;132.0000;14.0000;7.0000;66.0000;1;0;0;0;0;0;1;85.0000;-2391.0000;65.0000;310;315;350;0;0;4
140709;197;0;0;265;268;262;142.0000;76.0000;132.0000;14.0000;7.0000;66.0000;1;0;0;0;0;0;1;85.0000;-2391.0000;65.0000;310;315;350;0;0;4
140720;197;0;0;265;268;262;142.0000;76.0000;132.0000;14.0000;7.0000;66.0000;1;0;0;0;0;0;1;85.0000;-2391.0000;65.0000;310;315;350;0;0;4
140730;197;0;0;265;268;262;142.0000;76.0000;132.0000;14.0000;7.0000;66.0000;1;0;0;0;0;0;1;105.0000;-2391.0000;95.0000;310;315;350;0;0;4
140741;197;0;0;265;268;262;142.0000;9.0000;132.0000;14.0000;7.0000;66.0000;1;0;0;0;0;0;1;105.0000;-2391.0000;95.0000;310;315;350;0;0;4
140751;197;0;0;265;268;262;159.0000;9.0000;115.0000;14.0000;7.0000;66.0000;1;0;0;0;0;0;1;105.0000;-2391.0000;95.0000;310;315;350;0;0;4
140762;197;0;0;265;268;262;159.0000;9.0000;115.0000;14.0000;7.0000;66.0000;1;0;0;0;0;0;1;105.0000;-2391.0000;95.0000;310;315;350;0;0;4
140775;197;0;0;265;268;262;159.0000;9.0000;115.0000;14.0000;7.0000;66.0000;1;0;0;0;0;0;1;105.0000;-2391.0000;95.0000;310;315;350;0;0;6
140786;197;0;0;265;268;262;159.0000;9.0000;115.0000;14.0000;7.0000;66.0000;1;0;0;0;0;0;1;105.0000;-2391.0000;95.0000;310;315;350;0;0;6
140796;197;0;0;265;268;262;159.0000;9.0000;115.0000;14.0000;7.0000;66.0000;1;0;0;0;0;0;1;105.0000;-2391.0000;95.0000;310;315;350;0;0;6
140807;197;0;0;265;268;262;159.0000;9.0000;115.0000;14.0000;7.0000;66.0000;1;0;0;0;0;0;1;105.0000;-2391.0000;95.0000;310;315;350;0;0;6
140817;197;0;0;265;268;262;159.0000;9.0000;115.0000;14.0000;7.0000;66.0000;1;0;0;0;0;0;1;105.0000;-2391.0000;95.0000;310;315;350;0;0;6
140827;197;0;0;265;268;262;159.0000;9.0000;115.0000;14.0000;7.0000;66.0000;1;0;0;0;0;0;1;48.0000;-2391.0000;102.0000;310;315;350;0;0;6
140838;197;0;0;265;268;262;159.0000;49.0000;115.0000;14.0000;7.0000;66.0000;1;0;0;0;0;0;1;48.0000;-2391.0000;102.0000;310;315;350;0;0;6
140849;197;0;0;265;268;262;125.0000;49.0000;95.0000;14.0000;7.0000;66.0000;1;0;0;0;0;0;1;48.0000;-2391.0000;102.0000;310;315;350;0;0;6
140859;197;0;0;265;268;262;125.0000;49.0000;95.0000;14.0000;7.0000;66.0000;1;0;0;0;0;0;1;48.0000;-2391.0000;102.0000;310;315;350;0;0;6
140869;197;0;0;265;268;262;125.0000;49.0000;95.0000;14.0000;7.0000;66.0000;1;0;0;0;0;0;1;48.0000;-2391.0000;102.0000;310;315;350;0;0;6
140880;197;0;0;265;268;262;125.0000;49.0000;95.0000;14.0000;7.0000;66.0000;1;0;0;0;0;0;1;48.0000;-2391.0000;102.0000;310;315;350;0;0;6
140890;197;0;0;265;268;262;125.0000;49.0000;95.0000;14.0000;7.0000;66.0000;1;0;0;0;0;0;1;48.0000;-2391.0000;102.0000;310;315;350;0;0;6
140901;197;0;0;265;268;262;125.0000;49.0000;95.0000;14.0000;7.0000;66.0000;1;0;0;0;0;0;1;48.0000;-2391.0000;102.0000;310;315;350;0;0;6
140911;197;0;0;265;268;262;125.0000;49.0000;95.0000;14.0000;7.0000;66.0000;1;0;0;0;0;0;1;48.0000;-2391.0000;102.0000;310;315;350;0;0;6
140922;197;0;0;265;268;262;125.0000;49.0000;95.0000;14.0000;7.0000;66.0000;1;0;0;0;0;0;1;82.0000;-2391.0000;102.0000;310;315;350;0;0;6
140932;197;0;0;265;268;262;125.0000;49.0000;95.0000;14.0000;7.0000;66.0000;1;0;0;0;0;0;1;82.0000;-2391.0000;75.0000;310;315;350;0;0;6
140943;197;0;0;265;268;262;125.0000;170.0000;112.0000;14.0000;7.0000;66.0000;1;0;0;0;0;0;1;82.0000;-2391.0000;75.0000;310;315;350;0;0;6
140954;197;0;0;265;268;262;166.0000;170.0000;112.0000;14.0000;7.0000;66.0000;1;0;0;0;0;0;1;82.0000;-2391.0000;75.0000;310;315;350;0;0;6
140964;197;0;0;265;268;262;166.0000;170.0000;112.0000;14.0000;7.0000;66.0000;1;0;0;0;0;0;1;82.0000;-2391.0000;75.0000;310;315;350;0;0;6
140975;197;0;0;265;268;262;166.0000;170.0000;112.0000;14.0000;7.0000;66.0000;1;0;0;0;0;0;1;82.0000;-2391.0000;75.0000;310;315;350;0;0;22
140985;197;0;0;265;268;262;166.0000;170.0000;112.0000;14.0000;7.0000;66.0000;1;0;0;0;0;0;1;82.0000;-2391.0000;75.0000;310;315;350;0;0;22
140996;197;0;0;265;268;262;166.0000;170.0000;112.0000;14.0000;7.0000;66.0000;1;0;0;0;0;0;1;82.0000;-2391.0000;75.0000;310;315;350;0;0;22
141006;197;0;0;265;268;262;166.0000;170.0000;112.0000;14.0000;7.0000;66.0000;1;0;0;0;0;0;1;82.0000;-2391.0000;75.0000;310;315;350;0;0;22
141017;197;0;0;265;268;262;166.0000;170.0000;112.0000;14.0000;7.0000;66.0000;1;0;0;0;0;0;1;82.0000;-2391.0000;75.0000;310;315;350;0;0;22
141027;197;0;0;265;268;262;166.0000;170.0000;112.0000;14.0000;7.0000;66.0000;1;0;0;0;0;0;1;82.0000;-2391.0000;115.0000;310;315;350;0;0;22
141037;197;0;0;265;268;262;166.0000;197.0000;112.0000;14.0000;7.0000;66.0000;1;0;0;0;0;0;1;82.0000;-2391.0000;115.0000;310;315;350;0;0;22
141048;197;0;0;265;268;262;166.0000;197.0000;135.0000;14.0000;7.0000;66.0000;1;0;0;0;0;0;1;82.0000;-2391.0000;115.0000;310;315;350;0;0;22
141059;197;0;0;265;268;262;105.0000;197.0000;135.0000;14.0000;7.0000;66.0000;1;0;0;0;0;0;1;82.0000;-2391.0000;115.0000;310;315;350;0;0;22
141069;197;0;0;265;268;262;105.0000;197.0000;135.0000;14.0000;7.0000;66.0000;1;0;0;0;0;0;1;82.0000;-2391.0000;115.0000;310;315;350;0;0;22
141080;197;0;0;265;268;262;105.0000;197.0000;135.0000;14.0000;7.0000;66.0000;1;0;0;0;0;0;1;82.0000;-2391.0000;115.0000;310;315;350;0;0;30
141090;197;0;0;265;268;262;105.0000;197.0000;135.0000;14.0000;7.0000;66.0000;1;0;0;0;0;0;1;82.0000;-2391.0000;115.0000;310;315;350;0;0;30
141101;197;0;0;265;268;262;105.0000;197.0000;135.0000;14.0000;7.0000;66.0000;1;0;0;0;0;0;1;82.0000;-2391.0000;115.0000;310;315;350;0;0;30
141111;197;0;0;265;268;262;105.0000;197.0000;135.0000;14.0000;7.0000;66.0000;1;0;0;0;0;0;1;82.0000;-2391.0000;115.0000;310;315;350;0;0;30
141122;197;0;0;265;268;262;105.0000;197.0000;135.0000;14.0000;7.0000;66.0000;1;0;0;0;0;0;1;115.0000;-2391.0000;115.0000;310;315;352;0;0;30
141135;197;0;0;265;268;262;105.0000;197.0000;135.0000;14.0000;7.0000;66.0000;1;0;0;0;0;0;1;115.0000;-2391.0000;72.0000;310;315;352;0;0;30
141150;197;0;0;265;268;262;105.0000;130.0000;88.0000;14.0000;7.0000;66.0000;1;0;0;0;0;0;1;115.0000;-2391.0000;72.0000;310;315;352;0;0;30
141161;197;0;0;265;268;262;135.0000;130.0000;88.0000;14.0000;7.0000;66.0000;1;0;0;0;0;0;1;115.0000;-2391.0000;72.0000;310;315;352;0;0;30
141172;197;0;0;265;268;262;135.0000;130.0000;88.0000;14.0000;7.0000;66.0000;1;0;0;0;0;0;1;115.0000;-2391.0000;72.0000;310;315;352;0;0;30
141183;197;0;0;265;268;262;135.0000;130.0000;88.0000;14.0000;7.0000;66.0000;1;0;0;0;0;0;1;115.0000;-2391.0000;72.0000;310;315;352;0;0;30
141194;197;0;0;265;268;262;135.0000;130.0000;88.0000;14.0000;7.0000;66.0000;1;0;0;0;0;0;1;115.0000;-2391.0000;72.0000;310;315;352;0;0;30
141204;197;0;0;265;268;262;135.0000;130.0000;88.0000;14.0000;7.0000;66.0000;1;0;0;0;0;0;1;115.0000;-2391.0000;72.0000;310;315;352;0;0;30
141214;197;0;0;265;268;262;135.0000;130.0000;88.0000;14.0000;7.0000;66.0000;1;0;0;0;0;0;1;115.0000;-2391.0000;72.0000;310;315;352;0;0;30
141226;197;0;0;265;268;262;135.0000;130.0000;88.0000;14.0000;7.0000;66.0000;1;0;0;0;0;0;1;51.0000;-2391.0000;72.0000;310;315;352;0;0;30
141236;197;0;0;265;268;262;135.0000;130.0000;88.0000;14.0000;7.0000;66.0000;1;0;0;0;0;0;1;51.0000;-2391.0000;72.0000;310;315;352;0;0;30
141248;197;0;0;265;268;262;135.0000;170.0000;102.0000;14.0000;7.0000;66.0000;1;0;0;0;0;0;1;51.0000;-2391.0000;72.0000;310;315;352;0;0;30
141259;197;0;0;265;268;262;132.0000;170.0000;102.0000;14.0000;7.0000;66.0000;1;0;0;0;0;0;1;51.0000;-2391.0000;72.0000;310;315;352;0;0;30
141269;197;0;0;265;268;262;132.0000;170.0000;102.0000;14.0000;7.0000;66.0000;1;0;0;0;0;0;1;51.0000;-2391.0000;72.0000;310;315;352;0;0;30
141281;197;0;0;265;268;262;132.0000;170.0000;102.0000;14.0000;7.0000;66.0000;1;0;0;0;0;0;1;51.0000;-2391.0000;72.0000;310;315;352;0;0;30
141292;197;0;0;265;268;262;132.0000;170.0000;102.0000;14.0000;7.0000;66.0000;1;0;0;0;0;0;1;51.0000;-2391.0000;72.0000;310;315;352;0;0;30
141302;197;0;0;265;268;262;132.0000;170.0000;102.0000;14.0000;7.0000;66.0000;1;0;0;0;0;0;1;51.0000;-2391.0000;72.0000;310;315;352;0;0;30
141312;197;0;0;265;268;262;132.0000;170.0000;102.0000;14.0000;7.0000;66.0000;1;0;0;0;0;0;1;51.0000;-2391.0000;72.0000;310;315;352;0;0;30
141323;197;0;0;265;268;262;132.0000;170.0000;102.0000;14.0000;7.0000;66.0000;1;0;0;0;0;0;1;95.0000;-2391.0000;72.0000;310;315;352;0;0;30
141333;197;0;0;265;268;262;132.0000;170.0000;102.0000;14.0000;7.0000;66.0000;1;0;0;0;0;0;1;95.0000;-2391.0000;95.0000;310;315;352;0;0;30
141344;197;0;0;265;268;262;132.0000;90.0000;102.0000;14.0000;7.0000;66.0000;1;0;0;0;0;0;1;95.0000;-2391.0000;95.0000;310;315;352;0;0;30
141357;197;0;0;265;268;262;132.0000;90.0000;112.0000;14.0000;7.0000;66.0000;1;0;0;0;0;0;1;95.0000;-2391.0000;95.0000;310;315;352;0;0;30
141367;197;0;0;265;268;262;166.0000;90.0000;112.0000;14.0000;7.0000;66.0000;1;0;0;0;0;0;1;95.0000;-2391.0000;95.0000;310;315;352;0;0;30
141378;197;0;0;265;268;262;166.0000;90.0000;112.0000;14.0000;7.0000;66.0000;1;0;0;0;0;0;1;95.0000;-2391.0000;95.0000;310;315;352;0;0;30
141388;197;0;0;265;268;262;166.0000;90.0000;112.0000;14.0000;7.0000;66.0000;1;0;0;0;0;0;1;95.0000;-2391.0000;95.0000;310;315;352;0;0;30
141399;197;0;0;265;268;262;166.0000;90.0000;112.0000;14.0000;7.0000;66.0000;1;0;0;0;0;0;1;95.0000;-2391.0000;95.0000;310;315;352;0;0;30
141409;197;0;0;265;268;262;166.0000;90.0000;112.0000;14.0000;7.0000;66.0000;1;0;0;0;0;0;1;95.0000;-2391.0000;95.0000;310;315;352;0;0;30
141419;197;0;0;265;268;262;166.0000;90.0000;112.0000;14.0000;7.0000;66.0000;1;0;0;0;0;0;1;95.0000;-2391.0000;95.0000;310;315;352;0;0;30
141429;197;0;0;265;268;262;166.0000;90.0000;112.0000;14.0000;7.0000;66.0000;1;0;0;0;0;0;1;95.0000;-2391.0000;85.0000;310;315;352;0;0;30
141440;197;0;0;265;268;262;166.0000;36.0000;112.0000;14.0000;7.0000;66.0000;1;0;0;0;0;0;1;95.0000;-2391.0000;85.0000;310;315;352;0;0;30
141452;197;0;0;265;268;262;166.0000;36.0000;92.0000;14.0000;7.0000;66.0000;1;0;0;0;0;0;1;95.0000;-2391.0000;85.0000;310;315;352;0;0;30
141462;197;0;0;265;268;262;152.0000;36.0000;92.0000;14.0000;7.0000;66.0000;1;0;0;0;0;0;1;95.0000;-2391.0000;85.0000;310;315;352;0;0;30
141473;197;0;0;265;268;262;152.0000;36.0000;92.0000;14.0000;7.0000;66.0000;1;0;0;0;0;0;1;95.0000;-2391.0000;85.0000;310;315;352;0;0;30
141483;197;0;0;265;268;262;152.0000;36.0000;92.0000;14.0000;7.0000;66.0000;1;0;0;0;0;0;1;95.0000;-2391.0000;85.0000;310;315;352;0;0;30
141493;197;0;0;265;268;262;152.0000;36.0000;92.0000;14.0000;7.0000;66.0000;1;0;0;0;0;0;1;95.0000;-2391.0000;85.0000;310;315;352;0;0;8
141504;197;0;0;265;268;262;152.0000;36.0000;92.0000;12.0000;7.0000;66.0000;1;0;0;0;0;0;1;95.0000;-2391.0000;85.0000;310;315;352;0;0;8
141514;197;0;0;265;268;262;152.0000;36.0000;92.0000;12.0000;7.0000;66.0000;1;0;0;0;0;0;1;95.0000;-2391.0000;85.0000;310;315;352;0;0;8
141525;197;0;0;265;268;262;152.0000;36.0000;92.0000;12.0000;7.0000;66.0000;1;0;0;0;0;0;1;112.0000;-2391.0000;85.0000;310;315;352;0;0;8
141535;197;0;0;265;268;262;152.0000;36.0000;92.0000;12.0000;7.0000;66.0000;1;0;0;0;0;0;1;112.0000;-2391.0000;125.0000;310;315;352;0;0;8
141546;197;0;0;265;268;262;152.0000;170.0000;92.0000;12.0000;7.0000;66.0000;1;0;0;0;0;0;1;112.0000;-2391.0000;125.0000;310;315;352;0;0;8
141557;197;0;0;265;268;262;152.0000;170.0000;135.0000;12.0000;7.0000;66.0000;1;0;0;0;0;0;1;112.0000;-2391.0000;125.0000;310;315;352;0;0;8
141567;197;0;0;265;268;262;152.0000;170.0000;135.0000;12.0000;7.0000;66.0000;1;0;0;0;0;0;1;112.0000;-2391.0000;125.0000;310;315;352;0;0;8
141578;197;0;0;265;268;262;152.0000;170.0000;135.0000;12.0000;7.0000;66.0000;1;0;0;0;0;0;1;112.0000;-2391.0000;125.0000;310;315;352;0;0;8
141588;197;0;0;265;268;262;152.0000;170.0000;135.0000;12.0000;7.0000;66.0000;1;0;0;0;0;0;1;112.0000;-2391.0000;125.0000;310;315;352;0;0;8
141599;197;0;0;265;268;262;152.0000;170.0000;135.0000;12.0000;7.0000;66.0000;1;0;0;0;0;0;1;112.0000;-2391.0000;125.0000;310;315;352;0;0;4
141609;197;0;0;265;268;262;152.0000;170.0000;135.0000;12.0000;7.0000;66.0000;1;0;0;0;0;0;1;112.0000;-2391.0000;125.0000;310;315;352;0;0;4
141623;197;0;0;265;268;262;152.0000;170.0000;135.0000;12.0000;7.0000;66.0000;1;0;0;0;0;0;1;112.0000;-2391.0000;125.0000;310;315;352;0;0;4
141634;197;0;0;265;268;262;152.0000;170.0000;135.0000;12.0000;7.0000;66.0000;1;0;0;0;0;0;1;92.0000;-2391.0000;98.0000;310;315;352;0;0;4
141644;197;0;0;265;268;262;152.0000;36.0000;135.0000;12.0000;7.0000;66.0000;1;0;0;0;0;0;1;92.0000;-2391.0000;98.0000;310;315;352;0;0;4
141655;197;0;0;265;268;262;152.0000;36.0000;135.0000;12.0000;7.0000;66.0000;1;0;0;0;0;0;1;92.0000;-2391.0000;98.0000;310;315;352;0;0;4
141666;197;0;0;265;268;262;155.0000;36.0000;135.0000;12.0000;7.0000;66.0000;1;0;0;0;0;0;1;92.0000;-2391.0000;98.0000;310;315;352;0;0;4
141676;197;0;0;265;268;262;155.0000;36.0000;135.0000;12.0000;7.0000;66.0000;1;0;0;0;0;0;1;92.0000;-2391.0000;98.0000;310;315;352;0;0;4
141686;197;0;0;265;268;262;155.0000;36.0000;135.0000;12.0000;7.0000;66.0000;1;0;0;0;0;0;1;92.0000;-2391.0000;98.0000;310;315;352;0;0;4
141697;197;0;0;265;268;262;155.0000;36.0000;135.0000;12.0000;7.0000;66.0000;1;0;0;0;0;0;1;92.0000;-2391.0000;98.0000;310;315;352;0;0;4
141707;197;0;0;265;268;262;155.0000;36.0000;135.0000;12.0000;7.0000;66.0000;1;0;0;0;0;0;1;92.0000;-2391.0000;98.0000;310;315;352;0;0;4
141717;197;0;0;265;268;262;155.0000;36.0000;135.0000;12.0000;7.0000;66.0000;1;0;0;0;0;0;1;92.0000;-2391.0000;98.0000;310;315;352;0;0;4
141728;197;0;0;265;268;262;155.0000;36.0000;135.0000;12.0000;7.0000;66.0000;1;0;0;0;0;0;1;122.0000;-2391.0000;98.0000;310;315;352;0;0;4
141739;197;0;0;265;268;262;155.0000;36.0000;135.0000;12.0000;7.0000;66.0000;1;0;0;0;0;0;1;122.0000;-2391.0000;132.0000;310;315;352;0;0;4
141749;197;0;0;265;268;262;155.0000;157.0000;135.0000;12.0000;7.0000;66.0000;1;0;0;0;0;0;1;122.0000;-2391.0000;132.0000;310;315;352;0;0;4
141760;197;0;0;265;268;262;155.0000;157.0000;95.0000;12.0000;7.0000;66.0000;1;0;0;0;0;0;1;122.0000;-2391.0000;132.0000;310;315;352;0;0;4
141770;197;0;0;265;268;262;162.0000;157.0000;95.0000;12.0000;7.0000;66.0000;1;0;0;0;0;0;1;122.0000;-2391.0000;132.0000;310;315;352;0;0;4
141781;197;0;0;265;268;262;162.0000;157.0000;95.0000;12.0000;7.0000;66.0000;1;0;0;0;0;0;1;122.0000;-2391.0000;132.0000;310;315;352;0;0;4
141791;197;0;0;265;268;262;162.0000;157.0000;95.0000;12.0000;7.0000;66.0000;1;0;0;0;0;0;1;122.0000;-2391.0000;132.0000;310;315;352;0;0;4
141802;197;0;0;265;268;262;162.0000;157.0000;95.0000;12.0000;7.0000;66.0000;1;0;0;0;0;0;1;122.0000;-2391.0000;132.0000;310;315;352;0;0;6
141812;197;0;0;265;268;262;162.0000;157.0000;95.0000;12.0000;7.0000;66.0000;1;0;0;0;0;0;1;122.0000;-2391.0000;132.0000;310;315;352;0;0;6
141822;197;0;0;265;268;262;162.0000;157.0000;95.0000;12.0000;7.0000;66.0000;1;0;0;0;0;0;1;122.0000;-2391.0000;132.0000;310;315;352;0;0;6
141833;197;0;0;265;268;262;162.0000;157.0000;95.0000;12.0000;7.0000;66.0000;1;0;0;0;0;0;1;48.0000;-2391.0000;85.0000;310;315;352;0;0;6
141843;197;0;0;265;268;262;162.0000;130.0000;95.0000;12.0000;7.0000;66.0000;1;0;0;0;0;0;1;48.0000;-2391.0000;85.0000;310;315;352;0;0;6
141854;197;0;0;265;268;262;162.0000;130.0000;98.0000;12.0000;7.0000;66.0000;1;0;0;0;0;0;1;48.0000;-2391.0000;85.0000;310;315;352;0;0;6
141866;197;0;0;265;268;262;135.0000;130.0000;98.0000;12.0000;7.0000;66.0000;1;0;0;0;0;0;1;48.0000;-2391.0000;85.0000;310;315;352;0;0;6
141876;197;0;0;265;268;262;135.0000;130.0000;98.0000;12.0000;7.0000;66.0000;1;0;0;0;0;0;1;48.0000;-2391.0000;85.0000;310;315;352;0;0;6
141887;197;0;0;265;268;262;135.0000;130.0000;98.0000;12.0000;7.0000;66.0000;1;0;0;0;0;0;1;48.0000;-2391.0000;85.0000;310;315;352;0;0;6
141897;197;0;0;265;268;262;135.0000;130.0000;98.0000;12.0000;7.0000;66.0000;1;0;0;0;0;0;1;48.0000;-2391.0000;85.0000;310;315;352;0;0;6
141908;197;0;0;265;268;262;135.0000;130.0000;98.0000;12.0000;7.0000;66.0000;1;0;0;0;0;0;1;48.0000;-2391.0000;85.0000;310;315;352;0;0;6
141920;197;0;0;265;268;262;135.0000;130.0000;98.0000;12.0000;7.0000;66.0000;1;0;0;0;0;0;1;48.0000;-2391.0000;85.0000;310;315;352;0;0;6
141931;197;0;0;265;268;262;135.0000;130.0000;98.0000;12.0000;7.0000;66.0000;1;0;0;0;0;0;1;85.0000;-2391.0000;115.0000;310;315;352;0;0;6
141941;197;0;0;265;268;262;135.0000;130.0000;98.0000;12.0000;7.0000;66.0000;1;0;0;0;0;0;1;85.0000;-2391.0000;115.0000;310;315;352;0;0;6
141952;197;0;0;265;268;262;135.0000;49.0000;98.0000;12.0000;7.0000;66.0000;1;0;0;0;0;0;1;85.0000;-2391.0000;115.0000;310;315;352;0;0;6
141964;197;0;0;265;268;262;135.0000;49.0000;139.0000;12.0000;7.0000;66.0000;1;0;0;0;0;0;1;85.0000;-2391.0000;115.0000;310;315;352;0;0;6
141975;197;0;0;265;268;262;105.0000;49.0000;139.0000;12.0000;7.0000;66.0000;1;0;0;0;0;0;1;85.0000;-2391.0000;115.0000;310;315;352;0;0;6
141985;197;0;0;265;268;262;105.0000;49.0000;139.0000;12.0000;7.0000;66.0000;1;0;0;0;0;0;1;85.0000;-2391.0000;115.0000;310;315;352;0;0;6
141996;197;0;0;265;268;262;105.0000;49.0000;139.0000;12.0000;7.0000;66.0000;1;0;0;0;0;0;1;85.0000;-2391.0000;115.0000;310;315;352;0;0;6
142006;197;0;0;265;268;262;105.0000;49.0000;139.0000;12.0000;7.0000;66.0000;1;0;0;0;0;0;1;85.0000;-2391.0000;115.0000;310;315;352;0;0;30
142017;197;0;0;265;268;262;105.0000;49.0000;139.0000;12.0000;7.0000;66.0000;1;0;0;0;0;0;1;85.0000;-2391.0000;115.0000;310;315;352;0;0;30
142027;197;0;0;265;268;262;105.0000;49.0000;139.0000;12.0000;7.0000;66.0000;1;0;0;0;0;0;1;48.0000;-2391.0000;115.0000;310;315;352;0;0;30
142038;197;0;0;265;268;262;105.0000;49.0000;139.0000;12.0000;7.0000;66.0000;1;0;0;0;0;0;1;48.0000;-2391.0000;95.0000;310;315;352;0;0;30
142048;197;0;0;265;268;262;105.0000;197.0000;139.0000;12.0000;7.0000;66.0000;1;0;0;0;0;0;1;48.0000;-2391.0000;95.0000;310;315;352;0;0;30
142059;197;0;0;265;268;262;105.0000;197.0000;135.0000;12.0000;7.0000;66.0000;1;0;0;0;0;0;1;48.0000;-2391.0000;95.0000;310;315;352;0;0;30
142070;197;0;0;265;268;262;139.0000;197.0000;135.0000;12.0000;7.0000;66.0000;1;0;0;0;0;0;1;48.0000;-2391.0000;95.0000;310;315;352;0;0;30
142080;197;0;0;265;268;262;139.0000;197.0000;135.0000;12.0000;7.0000;66.0000;1;0;0;0;0;0;1;48.0000;-2391.0000;95.0000;310;315;352;0;0;30
142090;197;0;0;265;268;262;139.0000;197.0000;135.0000;12.0000;7.0000;66.0000;1;0;0;0;0;0;1;48.0000;-2391.0000;95.0000;310;315;352;0;0;30
142101;197;0;0;265;268;262;139.0000;197.0000;135.0000;12.0000;7.0000;66.0000;1;0;0;0;0;0;1;48.0000;-2391.0000;95.0000;310;315;352;0;0;30
142111;197;0;0;265;268;262;139.0000;197.0000;135.0000;12.0000;7.0000;66.0000;1;0;0;0;0;0;1;48.0000;-2391.0000;95.0000;310;315;352;0;0;30
142122;197;0;0;265;268;262;139.0000;197.0000;135.0000;12.0000;7.0000;66.0000;1;0;0;0;0;0;1;48.0000;-2391.0000;95.0000;310;315;352;0;0;30
142132;197;0;0;265;268;262;139.0000;197.0000;135.0000;12.0000;7.0000;66.0000;1;0;0;0;0;0;1;112.0000;-2391.0000;95.0000;310;315;352;0;0;30
142143;197;0;0;265;268;262;139.0000;197.0000;135.0000;12.0000;7.0000;66.0000;1;0;0;0;0;0;1;112.0000;-2391.0000;85.0000;310;315;352;0;0;30
142154;197;0;0;265;268;262;139.0000;23.0000;135.0000;12.0000;7.0000;66.0000;1;0;0;0;0;0;1;112.0000;-2391.0000;85.0000;310;315;352;0;0;30
142166;197;0;0;265;268;262;139.0000;23.0000;129.0000;12.0000;7.0000;66.0000;1;0;0;0;0;0;1;112.0000;-2391.0000;85.0000;310;315;352;0;0;30
142177;197;0;0;265;268;262;159.0000;23.0000;129.0000;12.0000;7.0000;66.0000;1;0;0;0;0;0;1;112.0000;-2391.0000;85.0000;310;315;352;0;0;30
142188;197;0;0;265;268;262;159.0000;23.0000;129.0000;12.0000;7.0000;66.0000;1;0;0;0;0;0;1;112.0000;-2391.0000;85.0000;310;315;352;0;0;30
