TIMESTAMP;TEMP1;TEMP2;TEMP3;BOARD_TEMP1;BOARD_TEMP2;BOARD_TEMP3;OXIDIZER_PRESS;PRESSURE_FEED_PRESS;CHAMBER_PRESS1;CPU_USAGE;MEM_USAGE;DISK_UTILIZATION;PRIMER_STATUS;OXIDIZER_MAIN_VALVE;OXIDIZER_VENT_VALVE;OXIDIZER_DUMP_VALVE;PRESSURE_FEED_MAIN_VALVE;PRESSURE_FEED_VENT_VALVE;ENGINE_MODE;ETHANOL_PRESS;CHAMBER_PRESS2;CHAMBER_PRESS3;SEC_BOARD_TEMP1;SEC_BOARD_TEMP2;SEC_BOARD_TEMP3;ETHANOL_MAIN_VALVE;ETHANOL_VENT_VALVE;GPIO_STATE
10965;277;0;0;240;250;235;126.0000;-26.0000;102.0000;45.0000;7.0000;70.0000;1;0;0;0;0;0;2;95.0000;-2391.0000;135.0000;270;267;312;0;0;17406
10976;277;0;0;240;250;235;126.0000;-26.0000;102.0000;45.0000;7.0000;70.0000;1;0;0;0;0;0;2;95.0000;-2391.0000;135.0000;270;267;312;0;0;17406
10990;277;0;0;240;250;235;119.0000;107.0000;102.0000;45.0000;7.0000;70.0000;1;0;0;0;0;0;2;95.0000;-2391.0000;135.0000;270;267;312;0;0;17400
11000;277;0;0;240;250;235;119.0000;107.0000;135.0000;45.0000;7.0000;70.0000;1;0;0;0;0;0;2;95.0000;-2391.0000;135.0000;270;267;312;0;0;17376
11011;277;0;0;240;250;235;119.0000;107.0000;135.0000;45.0000;7.0000;70.0000;1;0;0;0;0;0;2;95.0000;-2391.0000;135.0000;270;267;312;0;0;17376
11022;277;0;0;240;250;235;119.0000;107.0000;135.0000;45.0000;7.0000;70.0000;1;0;0;0;0;0;2;95.0000;-2391.0000;135.0000;270;267;312;0;0;17376
11033;277;0;0;240;250;235;119.0000;107.0000;135.0000;45.0000;7.0000;70.0000;1;0;0;0;0;0;2;128.0000;-2391.0000;135.0000;270;267;312;0;0;17376
11043;277;0;0;240;250;235;119.0000;107.0000;135.0000;45.0000;7.0000;70.0000;1;0;0;0;0;0;2;128.0000;-2391.0000;135.0000;270;267;312;0;0;17376
11054;277;0;0;240;250;235;119.0000;107.0000;135.0000;45.0000;7.0000;70.0000;1;0;0;0;0;0;2;128.0000;-2391.0000;135.0000;270;267;312;0;0;17376
11064;277;0;0;240;250;235;119.0000;107.0000;135.0000;45.0000;7.0000;70.0000;1;0;0;0;0;0;2;128.0000;-2391.0000;135.0000;270;267;312;0;0;17376
11075;277;0;0;240;250;235;119.0000;107.0000;135.0000;45.0000;7.0000;70.0000;1;0;0;0;0;0;2;128.0000;-2391.0000;135.0000;270;267;312;0;0;17376
11094;277;0;0;240;250;235;105.0000;107.0000;135.0000;45.0000;7.0000;70.0000;1;0;0;0;0;0;2;128.0000;-2391.0000;135.0000;270;267;312;0;0;17376
11105;277;0;0;240;250;235;105.0000;134.0000;129.0000;45.0000;7.0000;70.0000;1;0;0;0;0;0;2;128.0000;-2391.0000;135.0000;270;267;312;0;0;17376
11116;277;0;0;240;250;235;105.0000;134.0000;129.0000;45.0000;7.0000;70.0000;1;0;0;0;0;0;2;128.0000;-2391.0000;135.0000;270;267;312;0;0;17376
11126;277;0;0;240;250;235;105.0000;134.0000;129.0000;45.0000;7.0000;70.0000;1;0;0;0;0;0;2;95.0000;-2391.0000;125.0000;270;267;312;0;0;17376
11136;277;0;0;240;250;235;105.0000;134.0000;129.0000;45.0000;7.0000;70.0000;1;0;0;0;0;0;2;95.0000;-2391.0000;125.0000;270;267;312;0;0;17376
11147;277;0;0;240;250;235;105.0000;134.0000;129.0000;45.0000;7.0000;70.0000;1;0;0;0;0;0;2;95.0000;-2391.0000;125.0000;270;267;312;0;0;17376
11157;277;0;0;240;250;235;105.0000;134.0000;129.0000;45.0000;7.0000;70.0000;1;0;0;0;0;0;2;95.0000;-2391.0000;125.0000;270;267;312;0;0;17376
11167;277;0;0;240;250;235;105.0000;134.0000;129.0000;45.0000;7.0000;70.0000;1;0;0;0;0;0;2;95.0000;-2391.0000;125.0000;270;267;312;0;0;17376
11178;277;0;0;240;250;235;75.0000;134.0000;129.0000;45.0000;7.0000;70.0000;1;0;0;0;0;0;2;95.0000;-2391.0000;125.0000;270;267;312;0;0;17376
11190;277;0;0;240;250;235;75.0000;107.0000;129.0000;55.0000;7.0000;70.0000;1;0;0;0;0;0;2;95.0000;-2391.0000;125.0000;270;267;312;0;0;17376
11200;277;0;0;240;250;235;75.0000;107.0000;135.0000;55.0000;7.0000;70.0000;1;0;0;0;0;0;2;95.0000;-2391.0000;125.0000;270;267;312;0;0;17376
11211;277;0;0;240;250;235;75.0000;107.0000;135.0000;55.0000;7.0000;70.0000;1;0;0;0;0;0;2;95.0000;-2391.0000;125.0000;270;267;312;0;0;17376
11222;277;0;0;240;250;235;75.0000;107.0000;135.0000;55.0000;7.0000;70.0000;1;0;0;0;0;0;2;95.0000;-2391.0000;85.0000;270;267;312;0;0;17376
11233;277;0;0;240;250;235;75.0000;107.0000;135.0000;55.0000;7.0000;70.0000;1;0;0;0;0;0;2;122.0000;-2391.0000;85.0000;270;267;312;0;0;17376
11243;277;0;0;240;250;235;75.0000;107.0000;135.0000;55.0000;7.0000;70.0000;1;0;0;0;0;0;2;122.0000;-2391.0000;85.0000;270;267;312;0;0;17376
11254;277;0;0;240;250;235;75.0000;107.0000;135.0000;55.0000;7.0000;70.0000;1;0;0;0;0;0;2;122.0000;-2391.0000;85.0000;270;267;312;0;0;17376
11264;277;0;0;240;250;235;75.0000;107.0000;135.0000;55.0000;7.0000;70.0000;1;0;0;0;0;0;2;122.0000;-2391.0000;85.0000;270;267;312;0;0;17376
11275;277;0;0;240;250;235;75.0000;107.0000;135.0000;55.0000;7.0000;70.0000;1;0;0;0;0;0;2;122.0000;-2391.0000;85.0000;270;267;312;0;0;17376
11287;277;0;0;240;250;235;95.0000;107.0000;135.0000;55.0000;7.0000;70.0000;1;0;0;0;0;0;2;122.0000;-2391.0000;85.0000;270;267;312;0;0;17376
11297;277;0;0;240;250;235;95.0000;-40.0000;135.0000;55.0000;7.0000;70.0000;1;0;0;0;0;0;2;122.0000;-2391.0000;85.0000;270;267;312;0;0;17376
11308;277;0;0;240;250;235;95.0000;-40.0000;122.0000;55.0000;7.0000;70.0000;1;0;0;0;0;0;2;122.0000;-2391.0000;85.0000;270;267;312;0;0;17380
11319;277;0;0;240;250;235;95.0000;-40.0000;122.0000;55.0000;7.0000;70.0000;1;0;0;0;0;0;2;122.0000;-2391.0000;85.0000;270;267;312;0;0;17380
11329;277;0;0;240;250;235;95.0000;-40.0000;122.0000;55.0000;7.0000;70.0000;1;0;0;0;0;0;2;135.0000;-2391.0000;95.0000;270;267;312;0;0;17380
11340;277;0;0;240;250;235;95.0000;-40.0000;122.0000;55.0000;7.0000;70.0000;1;0;0;0;0;0;2;135.0000;-2391.0000;95.0000;270;267;312;0;0;17380
11350;277;0;0;240;250;235;95.0000;-40.0000;122.0000;55.0000;7.0000;70.0000;1;0;0;0;0;0;2;135.0000;-2391.0000;95.0000;270;267;312;0;0;17380
11361;277;0;0;240;250;235;95.0000;-40.0000;122.0000;55.0000;7.0000;70.0000;1;0;0;0;0;0;2;135.0000;-2391.0000;95.0000;270;267;312;0;0;17380
11374;277;0;0;240;250;235;95.0000;-40.0000;122.0000;55.0000;7.0000;70.0000;1;0;0;0;0;0;2;135.0000;-2391.0000;95.0000;270;267;312;0;0;17380
11384;277;0;0;240;250;235;112.0000;-40.0000;122.0000;55.0000;7.0000;70.0000;1;0;0;0;0;0;2;135.0000;-2391.0000;95.0000;270;267;312;0;0;17380
11395;275;0;0;240;250;235;112.0000;-26.0000;122.0000;55.0000;7.0000;70.0000;1;0;0;0;0;0;2;135.0000;-2391.0000;95.0000;270;267;312;0;0;17380
11405;275;0;0;240;250;235;112.0000;-26.0000;82.0000;55.0000;7.0000;70.0000;1;0;0;0;0;0;2;135.0000;-2391.0000;95.0000;270;267;312;0;0;17380
11416;275;0;0;240;250;235;112.0000;-26.0000;82.0000;55.0000;7.0000;70.0000;1;0;0;0;0;0;2;135.0000;-2391.0000;95.0000;270;267;312;0;0;17404
11426;275;0;0;240;250;235;112.0000;-26.0000;82.0000;55.0000;7.0000;70.0000;1;0;0;0;0;0;2;88.0000;-2391.0000;129.0000;270;267;312;0;0;17404
11437;275;0;0;240;250;235;112.0000;-26.0000;82.0000;55.0000;7.0000;70.0000;1;0;0;0;0;0;2;88.0000;-2391.0000;129.0000;270;267;312;0;0;17404
11448;275;0;0;240;250;235;112.0000;-26.0000;82.0000;55.0000;7.0000;70.0000;1;0;0;0;0;0;2;88.0000;-2391.0000;129.0000;270;267;312;0;0;17404
11458;275;0;0;240;250;235;112.0000;-26.0000;82.0000;55.0000;7.0000;70.0000;1;0;0;0;0;0;2;88.0000;-2391.0000;129.0000;270;267;312;0;0;17404
11468;275;0;0;240;250;235;112.0000;-26.0000;82.0000;55.0000;7.0000;70.0000;1;0;0;0;0;0;2;88.0000;-2391.0000;129.0000;270;267;312;0;0;17404
11479;275;0;0;240;250;235;112.0000;-26.0000;82.0000;55.0000;7.0000;70.0000;1;0;0;0;0;0;2;88.0000;-2391.0000;129.0000;270;267;312;0;0;17404
11489;275;0;0;240;250;235;126.0000;-26.0000;82.0000;55.0000;7.0000;70.0000;1;0;0;0;0;0;2;88.0000;-2391.0000;129.0000;270;267;312;0;0;17404
11500;275;0;0;240;250;235;126.0000;53.0000;82.0000;55.0000;7.0000;70.0000;1;0;0;0;0;0;2;88.0000;-2391.0000;129.0000;270;267;312;0;0;17404
11510;275;0;0;240;250;235;126.0000;53.0000;125.0000;55.0000;7.0000;70.0000;1;0;0;0;0;0;2;88.0000;-2391.0000;129.0000;270;267;312;0;0;17404
11521;275;0;0;240;250;235;126.0000;53.0000;125.0000;55.0000;7.0000;70.0000;1;0;0;0;0;0;2;88.0000;-2391.0000;129.0000;270;267;312;0;0;17406
11532;275;0;0;240;250;235;126.0000;53.0000;125.0000;55.0000;7.0000;70.0000;1;0;0;0;0;0;2;132.0000;-2391.0000;132.0000;270;267;312;0;0;17406
11542;275;0;0;240;250;235;126.0000;53.0000;125.0000;55.0000;7.0000;70.0000;1;0;0;0;0;0;2;132.0000;-2391.0000;132.0000;270;267;312;0;0;17406
11553;275;0;0;240;250;235;126.0000;53.0000;125.0000;55.0000;7.0000;70.0000;1;0;0;0;0;0;2;132.0000;-2391.0000;132.0000;270;267;312;0;0;17406
11563;275;0;0;240;250;235;126.0000;53.0000;125.0000;55.0000;7.0000;70.0000;1;0;0;0;0;0;2;132.0000;-2391.0000;132.0000;270;267;312;0;0;17406
11573;275;0;0;240;250;235;126.0000;53.0000;125.0000;55.0000;7.0000;70.0000;1;0;0;0;0;0;2;132.0000;-2391.0000;132.0000;270;267;312;0;0;17406
11584;275;0;0;240;250;235;126.0000;53.0000;125.0000;55.0000;7.0000;70.0000;1;0;0;0;0;0;2;132.0000;-2391.0000;132.0000;270;267;312;0;0;17406
11600;275;0;0;240;250;235;126.0000;107.0000;125.0000;55.0000;7.0000;70.0000;1;0;0;0;0;0;2;132.0000;-2391.0000;132.0000;270;267;312;0;0;17406
11610;275;0;0;240;250;235;126.0000;107.0000;108.0000;55.0000;7.0000;70.0000;1;0;0;0;0;0;2;132.0000;-2391.0000;132.0000;270;267;312;0;0;17406
11621;275;0;0;240;250;235;126.0000;107.0000;108.0000;55.0000;7.0000;70.0000;1;0;0;0;0;0;2;132.0000;-2391.0000;132.0000;270;267;312;0;0;17406
11632;275;0;0;240;250;235;126.0000;107.0000;108.0000;55.0000;7.0000;70.0000;1;0;0;0;0;0;2;139.0000;-2391.0000;129.0000;270;267;312;0;0;17406
11642;275;0;0;240;250;235;126.0000;107.0000;108.0000;55.0000;7.0000;70.0000;1;0;0;0;0;0;2;139.0000;-2391.0000;129.0000;270;267;312;0;0;17406
11653;275;0;0;240;250;235;126.0000;107.0000;108.0000;55.0000;7.0000;70.0000;1;0;0;0;0;0;2;139.0000;-2391.0000;129.0000;270;267;312;0;0;17406
11663;275;0;0;240;250;235;126.0000;107.0000;108.0000;55.0000;7.0000;70.0000;1;0;0;0;0;0;2;139.0000;-2391.0000;129.0000;270;267;312;0;0;17406
11673;275;0;0;240;250;235;126.0000;107.0000;108.0000;55.0000;7.0000;70.0000;1;0;0;0;0;0;2;139.0000;-2391.0000;129.0000;270;267;312;0;0;17406
11684;275;0;0;240;250;235;109.0000;107.0000;108.0000;55.0000;7.0000;70.0000;1;0;0;0;0;0;2;139.0000;-2391.0000;129.0000;270;267;312;0;0;17406
11694;275;0;0;240;250;235;109.0000;147.0000;108.0000;55.0000;7.0000;70.0000;1;0;0;0;0;0;2;139.0000;-2391.0000;129.0000;270;267;312;0;0;17406
11705;275;0;0;240;250;235;109.0000;147.0000;108.0000;55.0000;7.0000;70.0000;1;0;0;0;0;0;2;139.0000;-2391.0000;129.0000;270;267;312;0;0;17406
11716;275;0;0;240;250;235;109.0000;147.0000;108.0000;55.0000;7.0000;70.0000;1;0;0;0;0;0;2;139.0000;-2391.0000;129.0000;270;267;312;0;0;17406
11727;275;0;0;240;250;235;109.0000;147.0000;108.0000;55.0000;7.0000;70.0000;1;0;0;0;0;0;2;139.0000;-2391.0000;132.0000;270;267;312;0;0;17406
11737;275;0;0;240;250;235;109.0000;147.0000;108.0000;55.0000;7.0000;70.0000;1;0;0;0;0;0;2;75.0000;-2391.0000;132.0000;270;267;312;0;0;17406
11748;275;0;0;240;250;235;109.0000;147.0000;108.0000;55.0000;7.0000;70.0000;1;0;0;0;0;0;2;75.0000;-2391.0000;132.0000;270;267;312;0;0;17406
11758;275;0;0;240;250;235;109.0000;147.0000;108.0000;55.0000;7.0000;70.0000;1;0;0;0;0;0;2;75.0000;-2391.0000;132.0000;270;267;312;0;0;17406
11768;275;0;0;240;250;235;109.0000;147.0000;108.0000;55.0000;7.0000;70.0000;1;0;0;0;0;0;2;75.0000;-2391.0000;132.0000;270;267;312;0;0;17406
11779;275;0;0;240;250;235;109.0000;147.0000;108.0000;55.0000;7.0000;70.0000;1;0;0;0;0;0;2;75.0000;-2391.0000;132.0000;270;267;312;0;0;17406
11789;275;0;0;240;250;235;72.0000;147.0000;108.0000;55.0000;7.0000;70.0000;1;0;0;0;0;0;2;75.0000;-2391.0000;132.0000;270;267;312;0;0;17406
11800;275;0;0;240;250;235;72.0000;134.0000;108.0000;55.0000;7.0000;70.0000;1;0;0;0;0;0;2;75.0000;-2391.0000;132.0000;270;267;312;0;0;17406
11811;275;0;0;240;250;235;72.0000;134.0000;105.0000;55.0000;7.0000;70.0000;1;0;0;0;0;0;2;75.0000;-2391.0000;132.0000;270;267;312;0;0;17406
11822;275;0;0;240;250;235;72.0000;134.0000;105.0000;55.0000;7.0000;70.0000;1;0;0;0;0;0;2;75.0000;-2391.0000;132.0000;270;267;312;0;0;17406
11833;275;0;0;240;250;235;72.0000;134.0000;105.0000;55.0000;7.0000;70.0000;1;0;0;0;0;0;2;102.0000;-2391.0000;119.0000;270;267;312;0;0;17406
11843;275;0;0;240;250;235;72.0000;134.0000;105.0000;55.0000;7.0000;70.0000;1;0;0;0;0;0;2;102.0000;-2391.0000;119.0000;270;267;312;0;0;17406
11854;275;0;0;240;250;235;72.0000;134.0000;105.0000;55.0000;7.0000;70.0000;1;0;0;0;0;0;2;102.0000;-2391.0000;119.0000;270;267;312;0;0;17406
11864;275;0;0;240;250;235;72.0000;134.0000;105.0000;55.0000;7.0000;70.0000;1;0;0;0;0;0;2;102.0000;-2391.0000;119.0000;270;267;312;0;0;17406
11875;275;0;0;240;250;235;72.0000;134.0000;105.0000;55.0000;7.0000;70.0000;1;0;0;0;0;0;2;102.0000;-2391.0000;119.0000;270;267;312;0;0;17406
11885;275;0;0;240;250;235;68.0000;134.0000;105.0000;55.0000;7.0000;70.0000;1;0;0;0;0;0;2;102.0000;-2391.0000;119.0000;270;267;312;0;0;17406
11895;275;0;0;240;250;235;68.0000;-26.0000;105.0000;55.0000;7.0000;70.0000;1;0;0;0;0;0;2;102.0000;-2391.0000;119.0000;270;267;312;0;0;17406
11907;275;0;0;240;250;235;68.0000;-26.0000;85.0000;55.0000;7.0000;70.0000;1;0;0;0;0;0;2;102.0000;-2391.0000;119.0000;270;267;312;0;0;17406
11917;275;0;0;240;250;235;68.0000;-26.0000;85.0000;55.0000;7.0000;70.0000;1;0;0;0;0;0;2;102.0000;-2391.0000;119.0000;270;267;312;0;0;17406
11928;275;0;0;240;250;235;68.0000;-26.0000;85.0000;55.0000;7.0000;70.0000;1;0;0;0;0;0;2;102.0000;-2391.0000;85.0000;270;267;312;0;0;17406
11938;275;0;0;240;250;235;68.0000;-26.0000;85.0000;55.0000;7.0000;70.0000;1;0;0;0;0;0;2;122.0000;-2391.0000;85.0000;270;267;312;0;0;17376
11949;275;0;0;240;250;235;68.0000;-26.0000;85.0000;55.0000;7.0000;70.0000;1;0;0;0;0;0;2;122.0000;-2391.0000;85.0000;270;267;312;0;0;17376
11959;275;0;0;240;250;235;68.0000;-26.0000;85.0000;55.0000;7.0000;70.0000;1;0;0;0;0;0;2;122.0000;-2391.0000;85.0000;270;267;312;0;0;17376
11969;275;0;0;240;250;235;68.0000;-26.0000;85.0000;55.0000;7.0000;70.0000;1;0;0;0;0;0;2;122.0000;-2391.0000;85.0000;270;267;312;0;0;17376
11980;275;0;0;240;250;235;68.0000;-26.0000;85.0000;55.0000;7.0000;70.0000;1;0;0;0;0;0;2;122.0000;-2391.0000;85.0000;270;267;312;0;0;17376
11990;275;0;0;240;250;235;85.0000;-26.0000;85.0000;55.0000;7.0000;70.0000;1;0;0;0;0;0;2;122.0000;-2391.0000;85.0000;270;267;312;0;0;17376
12001;275;0;0;240;250;235;85.0000;-13.0000;85.0000;55.0000;7.0000;70.0000;1;0;0;0;0;0;2;122.0000;-2391.0000;85.0000;270;267;312;0;0;17376
12012;275;0;0;240;250;235;85.0000;-13.0000;92.0000;55.0000;7.0000;70.0000;1;0;0;0;0;0;2;122.0000;-2391.0000;85.0000;270;267;312;0;0;17376
12023;275;0;0;240;250;235;85.0000;-13.0000;92.0000;55.0000;7.0000;70.0000;1;0;0;0;0;0;2;122.0000;-2391.0000;85.0000;270;267;312;0;0;17376
12033;275;0;0;240;250;235;85.0000;-13.0000;92.0000;55.0000;7.0000;70.0000;1;0;0;0;0;0;2;105.0000;-2391.0000;75.0000;270;267;312;0;0;17376
12045;275;0;0;240;250;235;85.0000;-13.0000;92.0000;55.0000;7.0000;70.0000;1;0;0;0;0;0;2;105.0000;-2391.0000;75.0000;270;267;312;0;0;17376
12055;275;0;0;240;250;235;85.0000;-13.0000;92.0000;55.0000;7.0000;70.0000;1;0;0;0;0;0;2;105.0000;-2391.0000;75.0000;270;267;312;0;0;17376
12066;275;0;0;240;250;235;85.0000;-13.0000;92.0000;55.0000;7.0000;70.0000;1;0;0;0;0;0;2;105.0000;-2391.0000;75.0000;270;267;312;0;0;17376
12082;275;0;0;240;250;235;85.0000;-13.0000;92.0000;55.0000;7.0000;70.0000;1;0;0;0;0;0;2;105.0000;-2391.0000;75.0000;270;267;312;0;0;17376
12092;275;0;0;240;250;235;126.0000;-13.0000;92.0000;55.0000;7.0000;70.0000;1;0;0;0;0;0;2;105.0000;-2391.0000;75.0000;270;267;312;0;0;17376
12102;275;0;0;240;250;235;126.0000;107.0000;92.0000;55.0000;7.0000;70.0000;1;0;0;0;0;0;2;105.0000;-2391.0000;75.0000;270;267;312;0;0;17376
12113;275;0;0;240;250;235;126.0000;107.0000;119.0000;55.0000;7.0000;70.0000;1;0;0;0;0;0;2;105.0000;-2391.0000;75.0000;270;267;312;0;0;17376
12124;275;0;0;240;250;235;126.0000;107.0000;119.0000;55.0000;7.0000;70.0000;1;0;0;0;0;0;2;105.0000;-2391.0000;75.0000;270;267;312;0;0;17376
12134;275;0;0;240;250;235;126.0000;107.0000;119.0000;55.0000;7.0000;70.0000;1;0;0;0;0;0;2;112.0000;-2391.0000;135.0000;270;267;312;0;0;17376
12145;275;0;0;240;250;235;126.0000;107.0000;119.0000;55.0000;7.0000;70.0000;1;0;0;0;0;0;2;112.0000;-2391.0000;135.0000;270;267;312;0;0;17376
12155;275;0;0;240;250;235;126.0000;107.0000;119.0000;55.0000;7.0000;70.0000;1;0;0;0;0;0;2;112.0000;-2391.0000;135.0000;270;267;312;0;0;17376
12166;275;0;0;240;250;235;126.0000;107.0000;119.0000;55.0000;7.0000;70.0000;1;0;0;0;0;0;2;112.0000;-2391.0000;135.0000;270;267;312;0;0;17376
12176;275;0;0;240;250;235;126.0000;107.0000;119.0000;55.0000;7.0000;70.0000;1;0;0;0;0;0;2;112.0000;-2391.0000;135.0000;270;267;312;0;0;17376
12187;275;0;0;240;250;235;89.0000;107.0000;119.0000;55.0000;7.0000;70.0000;1;0;0;0;0;0;2;112.0000;-2391.0000;135.0000;270;267;312;0;0;17376
12198;275;0;0;240;250;235;89.0000;80.0000;119.0000;25.0000;7.0000;70.0000;1;0;0;0;0;0;2;112.0000;-2391.0000;135.0000;270;267;312;0;0;17376
12209;275;0;0;240;250;235;89.0000;80.0000;119.0000;25.0000;7.0000;70.0000;1;0;0;0;0;0;2;112.0000;-2391.0000;135.0000;270;267;312;0;0;17376
12220;275;0;0;240;250;235;89.0000;80.0000;105.0000;25.0000;7.0000;70.0000;1;0;0;0;0;0;2;112.0000;-2391.0000;135.0000;270;267;312;0;0;17376
12231;275;0;0;240;250;235;89.0000;80.0000;105.0000;25.0000;7.0000;70.0000;1;0;0;0;0;0;2;112.0000;-2391.0000;125.0000;270;267;312;0;0;17376
12244;275;0;0;240;250;235;89.0000;80.0000;105.0000;25.0000;7.0000;70.0000;1;0;0;0;0;0;2;128.0000;-2391.0000;125.0000;270;267;312;0;0;17380
12255;275;0;0;240;250;235;89.0000;80.0000;105.0000;25.0000;7.0000;70.0000;1;0;0;0;0;0;2;128.0000;-2391.0000;125.0000;270;267;312;0;0;17380
12265;275;0;0;240;250;235;89.0000;80.0000;105.0000;25.0000;7.0000;70.0000;1;0;0;0;0;0;2;128.0000;-2391.0000;125.0000;270;267;312;0;0;17380
12275;275;0;0;240;250;235;89.0000;80.0000;105.0000;25.0000;7.0000;70.0000;1;0;0;0;0;0;2;128.0000;-2391.0000;125.0000;270;267;312;0;0;17380
12286;275;0;0;240;250;235;89.0000;80.0000;105.0000;25.0000;7.0000;70.0000;1;0;0;0;0;0;2;128.0000;-2391.0000;125.0000;270;267;312;0;0;17380
12298;275;0;0;240;250;235;122.0000;147.0000;105.0000;25.0000;7.0000;70.0000;1;0;0;0;0;0;2;128.0000;-2391.0000;125.0000;270;267;312;0;0;17380
12308;275;0;0;240;250;235;122.0000;147.0000;105.0000;25.0000;7.0000;70.0000;1;0;0;0;0;0;2;128.0000;-2391.0000;125.0000;270;267;312;0;0;17380
12381;275;0;0;240;250;235;122.0000;147.0000;95.0000;25.0000;7.0000;70.0000;1;0;0;0;0;0;2;122.0000;-2391.0000;112.0000;270;267;312;0;0;17380
12391;275;0;0;240;250;235;119.0000;147.0000;95.0000;25.0000;7.0000;70.0000;1;0;0;0;0;0;2;122.0000;-2391.0000;112.0000;270;267;312;0;0;17380
12402;275;0;0;240;250;235;119.0000;147.0000;95.0000;25.0000;7.0000;70.0000;1;0;0;0;0;0;2;122.0000;-2391.0000;112.0000;270;267;312;0;0;17380
12418;275;0;0;240;250;235;119.0000;-26.0000;85.0000;25.0000;7.0000;70.0000;1;0;0;0;0;0;2;122.0000;-2391.0000;112.0000;270;267;312;0;0;17380
12429;275;0;0;240;250;235;119.0000;-26.0000;85.0000;25.0000;7.0000;70.0000;1;0;0;0;0;0;2;122.0000;-2391.0000;112.0000;270;267;312;0;0;17380
12440;275;0;0;240;250;235;119.0000;-26.0000;85.0000;25.0000;7.0000;70.0000;1;0;0;0;0;0;2;118.0000;-2391.0000;125.0000;270;267;312;0;0;17380
12451;275;0;0;240;250;235;119.0000;-26.0000;85.0000;25.0000;7.0000;70.0000;1;0;0;0;0;0;2;118.0000;-2391.0000;125.0000;270;267;312;0;0;17406
12462;275;0;0;240;250;235;119.0000;-26.0000;85.0000;25.0000;7.0000;70.0000;1;0;0;0;0;0;2;118.0000;-2391.0000;125.0000;270;267;312;0;0;17406
12472;275;0;0;240;250;235;119.0000;-26.0000;85.0000;25.0000;7.0000;70.0000;1;0;0;0;0;0;2;118.0000;-2391.0000;125.0000;270;267;312;0;0;17406
12482;275;0;0;240;250;235;119.0000;-26.0000;85.0000;25.0000;7.0000;70.0000;1;0;0;0;0;0;2;118.0000;-2391.0000;125.0000;270;267;312;0;0;17406
12493;275;0;0;240;250;235;126.0000;-26.0000;85.0000;25.0000;7.0000;70.0000;1;0;0;0;0;0;2;118.0000;-2391.0000;125.0000;270;267;312;0;0;17406
12503;275;0;0;240;250;235;126.0000;120.0000;85.0000;25.0000;7.0000;70.0000;1;0;0;0;0;0;2;118.0000;-2391.0000;125.0000;270;267;312;0;0;17406
12515;275;0;0;240;250;235;126.0000;120.0000;115.0000;25.0000;7.0000;70.0000;1;0;0;0;0;0;2;118.0000;-2391.0000;125.0000;270;267;312;0;0;17406
12526;275;0;0;240;250;235;126.0000;120.0000;115.0000;25.0000;7.0000;70.0000;1;0;0;0;0;0;2;118.0000;-2391.0000;125.0000;270;267;312;0;0;17406
12536;275;0;0;240;250;235;126.0000;120.0000;115.0000;25.0000;7.0000;70.0000;1;0;0;0;0;0;2;132.0000;-2391.0000;122.0000;270;267;312;0;0;17406
12547;275;0;0;240;250;235;126.0000;120.0000;115.0000;25.0000;7.0000;70.0000;1;0;0;0;0;0;2;132.0000;-2391.0000;122.0000;270;267;312;0;0;17406
12557;275;0;0;240;250;235;126.0000;120.0000;115.0000;25.0000;7.0000;70.0000;1;0;0;0;0;0;2;132.0000;-2391.0000;122.0000;270;267;312;0;0;17406
12568;275;0;0;240;250;235;126.0000;120.0000;115.0000;25.0000;7.0000;70.0000;1;0;0;0;0;0;2;132.0000;-2391.0000;122.0000;270;267;312;0;0;17406
12578;275;0;0;240;250;235;126.0000;120.0000;115.0000;25.0000;7.0000;70.0000;1;0;0;0;0;0;2;132.0000;-2391.0000;122.0000;270;267;312;0;0;17406
12589;275;0;0;240;250;235;82.0000;120.0000;115.0000;25.0000;7.0000;70.0000;1;0;0;0;0;0;2;132.0000;-2391.0000;122.0000;270;267;312;0;0;17406
12601;275;0;0;240;250;235;82.0000;120.0000;115.0000;25.0000;7.0000;70.0000;1;0;0;0;0;0;2;132.0000;-2391.0000;122.0000;270;267;312;0;0;17406
12611;275;0;0;240;250;235;82.0000;120.0000;115.0000;25.0000;7.0000;70.0000;1;0;0;0;0;0;2;132.0000;-2391.0000;122.0000;270;267;312;0;0;17406
12621;275;0;0;240;250;235;82.0000;120.0000;132.0000;25.0000;7.0000;70.0000;1;0;0;0;0;0;2;132.0000;-2391.0000;122.0000;270;267;312;0;0;17406
12632;275;0;0;240;250;235;82.0000;120.0000;132.0000;25.0000;7.0000;70.0000;1;0;0;0;0;0;2;132.0000;-2391.0000;129.0000;270;267;312;0;0;17406
12642;275;0;0;240;250;235;82.0000;120.0000;132.0000;25.0000;7.0000;70.0000;1;0;0;0;0;0;2;75.0000;-2391.0000;129.0000;270;267;312;0;0;17406
12653;275;0;0;240;250;235;82.0000;120.0000;132.0000;25.0000;7.0000;70.0000;1;0;0;0;0;0;2;75.0000;-2391.0000;129.0000;270;267;312;0;0;17406
12666;275;0;0;240;250;235;82.0000;120.0000;132.0000;25.0000;7.0000;70.0000;1;0;0;0;0;0;2;75.0000;-2391.0000;129.0000;270;267;312;0;0;17406
