2026-04-11 00:31:53.464151 | 147472696 -23
2026-04-11 00:31:53.464440 | 147475832 -2
2026-04-11 00:31:53.464750 | 147478920 47
2026-04-11 00:31:53.465063 | 147482056 50
2026-04-11 00:31:53.465372 | 147485192 137
2026-04-11 00:31:53.465672 | 147488356 24
2026-04-11 00:31:53.562074 | 147491500 -111
2026-04-11 00:31:53.562431 | 147494684 146
2026-04-11 00:31:53.562685 | 147497864 49
2026-04-11 00:31:53.563007 | 147501008 -124
2026-04-11 00:31:53.563277 | 147504212 143
2026-04-11 00:31:53.563520 | 147507384 52
2026-04-11 00:31:53.563787 | 147510512 17
2026-04-11 00:31:53.564085 | 147513648 124
2026-04-11 00:31:53.564348 | 147516812 -49
2026-04-11 00:31:53.564592 | 147519952 48
2026-04-11 00:31:53.564864 | 147523092 165
2026-04-11 00:31:53.565133 | 147526256 -74
2026-04-11 00:31:53.565379 | 147529408 43
2026-04-11 00:31:53.565638 | 147532560 180
2026-04-11 00:31:53.565911 | 147535252 -35
2026-04-11 00:31:53.566167 | 147538396 12
2026-04-11 00:31:53.566413 | 147541532 53
2026-04-11 00:31:53.566656 | 147544672 34
2026-04-11 00:31:53.566916 | 147547812 55
2026-04-11 00:31:53.567185 | 147550968 -24
2026-04-11 00:31:53.567434 | 147554116 25
2026-04-11 00:31:53.567697 | 147557276 120
2026-04-11 00:31:53.568012 | 147560440 -5
2026-04-11 00:31:53.568292 | 147563532 -18
2026-04-11 00:31:53.568554 | 147566688 115
2026-04-11 00:31:53.568804 | 147569852 8
2026-04-11 00:31:53.569066 | 147572920 -9
2026-04-11 00:31:53.569313 | 147575988 46
2026-04-11 00:31:53.569566 | 147579128 47
2026-04-11 00:31:53.569868 | 147582280 48
2026-04-11 00:31:53.570212 | 147585420 -23
2026-04-11 00:31:53.570508 | 147588560 0
2026-04-11 00:31:53.570866 | 147592100 71
2026-04-11 00:31:53.571261 | 147595240 -28
2026-04-11 00:31:53.669212 | 147597916 -47
2026-04-11 00:31:53.669633 | 147601060 90
2026-04-11 00:31:53.669925 | 147604200 3
2026-04-11 00:31:53.670222 | 147607744 -98
2026-04-11 00:31:53.670497 | 147610876 135
2026-04-11 00:31:53.670805 | 147614040 64
2026-04-11 00:31:53.671098 | 147617176 -79
2026-04-11 00:31:53.671382 | 147620312 124
2026-04-11 00:31:53.671670 | 147623016 105
2026-04-11 00:31:53.671966 | 147626188 -80
2026-04-11 00:31:53.672223 | 147629328 9
2026-04-11 00:31:53.672501 | 147632416 24
2026-04-11 00:31:53.672787 | 147635544 -9
2026-04-11 00:31:53.673055 | 147639112 68
2026-04-11 00:31:53.673331 | 147641792 -23
2026-04-11 00:31:53.673608 | 147644936 -68
2026-04-11 00:31:53.673894 | 147648076 123
2026-04-11 00:31:53.674198 | 147651256 -10
2026-04-11 00:31:53.674563 | 147654392 -49
2026-04-11 00:31:53.674874 | 147657544 162
2026-04-11 00:31:53.675169 | 147660708 1
2026-04-11 00:31:53.675459 | 147663784 -52
2026-04-11 00:31:53.675756 | 147666928 103
2026-04-11 00:31:53.676045 | 147670112 -38
2026-04-11 00:31:53.676321 | 147673252 -45
2026-04-11 00:31:53.676583 | 147676392 92
2026-04-11 00:31:53.676858 | 147679532 15
2026-04-11 00:31:53.677142 | 147682684 -28
2026-04-11 00:31:53.677406 | 147685832 97
2026-04-11 00:31:53.677671 | 147688980 -2
2026-04-11 00:31:53.677976 | 147692064 -159
2026-04-11 00:31:53.678245 | 147695280 60
2026-04-11 00:31:53.678508 | 147698432 91
2026-04-11 00:31:53.678815 | 147701592 -120
2026-04-11 00:31:53.679084 | 147704784 13
2026-04-11 00:31:53.778206 | 147707944 60
2026-04-11 00:31:53.778583 | 147711084 -89
2026-04-11 00:31:53.778877 | 147714220 68
2026-04-11 00:31:53.779173 | 147717356 101
2026-04-11 00:31:53.779448 | 147720536 -26
2026-04-11 00:31:53.779739 | 147723680 111
2026-04-11 00:31:53.780007 | 147726852 60
2026-04-11 00:31:53.780283 | 147729996 -59
2026-04-11 00:31:53.780545 | 147733144 68
2026-04-11 00:31:53.780918 | 147735812 35
2026-04-11 00:31:53.781206 | 147738952 46
2026-04-11 00:31:53.781476 | 147742092 137
2026-04-11 00:31:53.781762 | 147745256 -48
2026-04-11 00:31:53.782042 | 147748404 -63
2026-04-11 00:31:53.782312 | 147751560 112
2026-04-11 00:31:53.782567 | 147754724 -1
2026-04-11 00:31:53.782849 | 147757812 -36
2026-04-11 00:31:53.783118 | 147760960 83
2026-04-11 00:31:53.783400 | 147764120 -22
2026-04-11 00:31:53.783788 | 147767272 -37
2026-04-11 00:31:53.784097 | 147770420 86
2026-04-11 00:31:53.784422 | 147773560 35
2026-04-11 00:31:53.784786 | 147776692 8
2026-04-11 00:31:53.785131 | 147779772 87
2026-04-11 00:31:53.785488 | 147782912 34
2026-04-11 00:31:53.785900 | 147786056 69
2026-04-11 00:31:53.786225 | 147789188 48
2026-04-11 00:31:53.786590 | 147792328 -13
2026-04-11 00:31:53.786978 | 147795476 12
2026-04-11 00:31:53.787298 | 147798620 23
2026-04-11 00:31:53.787576 | 147801764 40
2026-04-11 00:31:53.787889 | 147804904 33
2026-04-11 00:31:53.788256 | 147808048 56
2026-04-11 00:31:53.788661 | 147811196 39
2026-04-11 00:31:53.885377 | 147814348 22
2026-04-11 00:31:53.885782 | 147817516 107
2026-04-11 00:31:53.886048 | 147820696 88
2026-04-11 00:31:53.886317 | 147823836 -45
2026-04-11 00:31:53.886565 | 147826996 70
2026-04-11 00:31:53.886825 | 147830132 49
2026-04-11 00:31:53.887102 | 147833276 -40
2026-04-11 00:31:53.887349 | 147836412 37
2026-04-11 00:31:53.887595 | 147839552 24
2026-04-11 00:31:53.887854 | 147842708 23
2026-04-11 00:31:53.888111 | 147845844 24
2026-04-11 00:31:53.888373 | 147848988 -19
2026-04-11 00:31:53.888619 | 147852132 30
2026-04-11 00:31:53.888876 | 147855276 21
2026-04-11 00:31:53.889157 | 147858424 -32
2026-04-11 00:31:53.889411 | 147861584 47
2026-04-11 00:31:53.889666 | 147864720 34
2026-04-11 00:31:53.889932 | 147867852 27
2026-04-11 00:31:53.890189 | 147870984 72
2026-04-11 00:31:53.890436 | 147874132 17
2026-04-11 00:31:53.890698 | 147877264 -24
2026-04-11 00:31:53.890966 | 147880396 89
2026-04-11 00:31:53.891232 | 147883528 108
2026-04-11 00:31:53.891613 | 147886228 -49
2026-04-11 00:31:53.891950 | 147889364 18
2026-04-11 00:31:53.892257 | 147892508 109
2026-04-11 00:31:53.892526 | 147895664 -72
2026-04-11 00:31:53.892797 | 147898808 25
2026-04-11 00:31:53.893071 | 147901944 136
2026-04-11 00:31:53.893362 | 147905132 -109
2026-04-11 00:31:53.893634 | 147908332 -16
2026-04-11 00:31:53.893915 | 147911480 127
2026-04-11 00:31:53.894258 | 147914648 -132
2026-04-11 00:31:53.894557 | 147917848 35
2026-04-11 00:31:53.991640 | 147921000 78
2026-04-11 00:31:53.992076 | 147924140 -127
2026-04-11 00:31:53.992369 | 147927324 96
2026-04-11 00:31:53.992654 | 147930464 81
2026-04-11 00:31:53.993003 | 147933600 -138
2026-04-11 00:31:53.993299 | 147936796 51
2026-04-11 00:31:53.993609 | 147939936 112
2026-04-11 00:31:53.993946 | 147942636 -117
2026-04-11 00:31:53.994244 | 147945824 48
2026-04-11 00:31:53.994531 | 147948964 89
2026-04-11 00:31:53.994850 | 147952112 -84
2026-04-11 00:31:53.995169 | 147955256 107
2026-04-11 00:31:53.995461 | 147958424 38
2026-04-11 00:31:53.995801 | 147961560 -149
2026-04-11 00:31:53.996101 | 147964748 56
2026-04-11 00:31:53.996392 | 147967900 45
2026-04-11 00:31:53.996697 | 147971040 -50
2026-04-11 00:31:53.996992 | 147974188 25
2026-04-11 00:31:53.997266 | 147977340 -58
2026-04-11 00:31:53.997612 | 147980480 35
2026-04-11 00:31:53.997918 | 147983616 90
2026-04-11 00:31:53.998237 | 147986752 -39
2026-04-11 00:31:53.998514 | 147989888 -6
2026-04-11 00:31:53.998806 | 147992960 43
2026-04-11 00:31:53.999116 | 147996104 -102
2026-04-11 00:31:53.999424 | 147999304 -5
2026-04-11 00:31:53.999784 | 148002380 74
2026-04-11 00:31:54.000184 | 148005512 -57
2026-04-11 00:31:54.000575 | 148008652 20
2026-04-11 00:31:54.000910 | 148011800 57
2026-04-11 00:31:54.001235 | 148014956 -28
2026-04-11 00:31:54.001551 | 148018104 29
2026-04-11 00:31:54.001920 | 148021268 26
2026-04-11 00:31:54.002310 | 148024400 -43
2026-04-11 00:31:54.103811 | 148027540 -2
2026-04-11 00:31:54.104243 | 148030616 23
2026-04-11 00:31:54.104550 | 148033760 0
2026-04-11 00:31:54.104880 | 148036844 61
2026-04-11 00:31:54.105208 | 148039976 20
2026-04-11 00:31:54.105531 | 148043120 -49
2026-04-11 00:31:54.105884 | 148046264 112
2026-04-11 00:31:54.106206 | 148049428 35
2026-04-11 00:31:54.106531 | 148052568 -80
2026-04-11 00:31:54.106855 | 148055716 71
2026-04-11 00:31:54.107174 | 148058868 40
2026-04-11 00:31:54.107472 | 148062024 5
2026-04-11 00:31:54.107798 | 148065108 76
2026-04-11 00:31:54.108117 | 148068248 27
2026-04-11 00:31:54.108442 | 148071388 -24
2026-04-11 00:31:54.108766 | 148074548 13
2026-04-11 00:31:54.109112 | 148077688 48
2026-04-11 00:31:54.109448 | 148080824 29
2026-04-11 00:31:54.109813 | 148083964 -20
2026-04-11 00:31:54.110182 | 148087112 -9
2026-04-11 00:31:54.110568 | 148090184 34
2026-04-11 00:31:54.110931 | 148093320 7
2026-04-11 00:31:54.111306 | 148096388 -32
2026-04-11 00:31:54.111648 | 148099536 -9
2026-04-11 00:31:54.112012 | 148102604 -38
2026-04-11 00:31:54.112355 | 148105744 21
2026-04-11 00:31:54.112672 | 148108888 2
2026-04-11 00:31:54.113032 | 148111964 3
2026-04-11 00:31:54.113301 | 148115048 42
2026-04-11 00:31:54.113575 | 148118184 39
2026-04-11 00:31:54.113843 | 148121324 24
2026-04-11 00:31:54.114137 | 148124468 1
2026-04-11 00:31:54.114492 | 148127560 60
2026-04-11 00:31:54.114876 | 148130720 43
2026-04-11 00:31:54.115251 | 148133860 -10
2026-04-11 00:31:54.115584 | 148137008 53
2026-04-11 00:31:54.214228 | 148140156 30
2026-04-11 00:31:54.214585 | 148143296 -3
2026-04-11 00:31:54.214871 | 148146368 44
2026-04-11 00:31:54.215143 | 148149504 -13
2026-04-11 00:31:54.215397 | 148152636 -8
2026-04-11 00:31:54.215643 | 148156176 79
2026-04-11 00:31:54.215905 | 148159316 34
2026-04-11 00:31:54.216162 | 148162456 -7
2026-04-11 00:31:54.216409 | 148165564 28
2026-04-11 00:31:54.216655 | 148168712 67
2026-04-11 00:31:54.216913 | 148171852 58
2026-04-11 00:31:54.217167 | 148174992 -7
2026-04-11 00:31:54.217415 | 148178064 42
2026-04-11 00:31:54.217660 | 148181196 69
2026-04-11 00:31:54.217933 | 148184336 -22
2026-04-11 00:31:54.218194 | 148187484 -1
2026-04-11 00:31:54.218441 | 148190564 42
2026-04-11 00:31:54.218685 | 148193704 39
2026-04-11 00:31:54.218951 | 148196836 34
2026-04-11 00:31:54.219288 | 148199976 -17
2026-04-11 00:31:54.219727 | 148203116 -14
2026-04-11 00:31:54.220154 | 148206256 25
2026-04-11 00:31:54.220510 | 148209396 54
2026-04-11 00:31:54.220888 | 148212540 43
2026-04-11 00:31:54.221263 | 148215696 -16
2026-04-11 00:31:54.221625 | 148218848 1
2026-04-11 00:31:54.222014 | 148221924 60
2026-04-11 00:31:54.222353 | 148225072 19
2026-04-11 00:31:54.222727 | 148228208 -6
2026-04-11 00:31:54.223134 | 148231296 7
2026-04-11 00:31:54.223463 | 148234368 0
2026-04-11 00:31:54.223888 | 148237444 -31
2026-04-11 00:31:54.224309 | 148240584 24
2026-04-11 00:31:54.224662 | 148243720 19
2026-04-11 00:31:54.225026 | 148246860 -76
2026-04-11 00:31:54.320463 | 148250000 -27
2026-04-11 00:31:54.320857 | 148253136 48
2026-04-11 00:31:54.321120 | 148256284 15
2026-04-11 00:31:54.321375 | 148259424 30
2026-04-11 00:31:54.321626 | 148262568 51
2026-04-11 00:31:54.321884 | 148265724 12
2026-04-11 00:31:54.322162 | 148268872 -13
2026-04-11 00:31:54.322415 | 148272028 -6
2026-04-11 00:31:54.322661 | 148275124 31
2026-04-11 00:31:54.322919 | 148278280 12
2026-04-11 00:31:54.323177 | 148281428 -3
2026-04-11 00:31:54.323423 | 148284504 26
2026-04-11 00:31:54.323682 | 148287636 -57
2026-04-11 00:31:54.323967 | 148290784 -36
2026-04-11 00:31:54.324216 | 148293920 37
2026-04-11 00:31:54.324476 | 148297068 -86
2026-04-11 00:31:54.324751 | 148300208 -23
2026-04-11 00:31:54.325006 | 148303352 84
2026-04-11 00:31:54.325268 | 148306500 -35
2026-04-11 00:31:54.325536 | 148309640 -44
2026-04-11 00:31:54.325794 | 148312772 63
2026-04-11 00:31:54.326063 | 148315928 -64
2026-04-11 00:31:54.326370 | 148319068 -43
2026-04-11 00:31:54.326745 | 148322212 90
2026-04-11 00:31:54.327101 | 148325356 -79
2026-04-11 00:31:54.327451 | 148328516 -20
2026-04-11 00:31:54.327756 | 148331660 107
2026-04-11 00:31:54.328037 | 148334840 -60
2026-04-11 00:31:54.328322 | 148337512 -23
2026-04-11 00:31:54.328579 | 148340652 72
2026-04-11 00:31:54.328882 | 148343792 -109
2026-04-11 00:31:54.329290 | 148346988 -32
2026-04-11 00:31:54.329756 | 148350128 103
2026-04-11 00:31:54.330131 | 148353296 -100
2026-04-11 00:31:54.427657 | 148356472 11
2026-04-11 00:31:54.428059 | 148359620 134
2026-04-11 00:31:54.428327 | 148362804 -65
2026-04-11 00:31:54.428575 | 148365944 -2
2026-04-11 00:31:54.428849 | 148369032 135
2026-04-11 00:31:54.429125 | 148372204 -28
2026-04-11 00:31:54.429356 | 148375356 3
2026-04-11 00:31:54.429605 | 148378436 -2
2026-04-11 00:31:54.429882 | 148381528 -59
2026-04-11 00:31:54.430146 | 148384676 68
2026-04-11 00:31:54.430382 | 148387812 7
2026-04-11 00:31:54.430660 | 148390900 -120
2026-04-11 00:31:54.430921 | 148394088 45
2026-04-11 00:31:54.431191 | 148397240 -14
2026-04-11 00:31:54.431453 | 148400392 -81
2026-04-11 00:31:54.431702 | 148403532 80
2026-04-11 00:31:54.431987 | 148406664 29
2026-04-11 00:31:54.432254 | 148409808 -40
2026-04-11 00:31:54.432510 | 148412960 23
2026-04-11 00:31:54.432788 | 148416100 -28
2026-04-11 00:31:54.433094 | 148419240 -9
2026-04-11 00:31:54.433395 | 148422336 62
2026-04-11 00:31:54.433664 | 148425488 -51
2026-04-11 00:31:54.434010 | 148428636 -22
2026-04-11 00:31:54.434333 | 148431776 59
2026-04-11 00:31:54.434609 | 148434932 -98
2026-04-11 00:31:54.434962 | 148438092 -27
2026-04-11 00:31:54.435310 | 148441240 76
2026-04-11 00:31:54.435659 | 148444380 -27
2026-04-11 00:31:54.436027 | 148447520 -58
2026-04-11 00:31:54.436367 | 148450672 53
2026-04-11 00:31:54.436667 | 148453824 4
2026-04-11 00:31:54.437000 | 148456908 -43
2026-04-11 00:31:54.437315 | 148460052 22
2026-04-11 00:31:54.536783 | 148463196 27
2026-04-11 00:31:54.537219 | 148466336 -36
2026-04-11 00:31:54.537536 | 148469476 -37
2026-04-11 00:31:54.537847 | 148472628 14
2026-04-11 00:31:54.538160 | 148475780 -21
2026-04-11 00:31:54.538464 | 148478928 -10
2026-04-11 00:31:54.538767 | 148482092 11
2026-04-11 00:31:54.539048 | 148485240 4
2026-04-11 00:31:54.539342 | 148488312 45
2026-04-11 00:31:54.539634 | 148491444 26
2026-04-11 00:31:54.539922 | 148494572 3
2026-04-11 00:31:54.540226 | 148497648 28
2026-04-11 00:31:54.540515 | 148500788 23
2026-04-11 00:31:54.540816 | 148503932 -2
2026-04-11 00:31:54.541125 | 148507020 -27
2026-04-11 00:31:54.541428 | 148510160 -38
2026-04-11 00:31:54.541700 | 148513304 7
2026-04-11 00:31:54.542014 | 148516392 20
2026-04-11 00:31:54.542329 | 148519524 -13
2026-04-11 00:31:54.542645 | 148522668 -28
2026-04-11 00:31:54.542964 | 148525820 -1
2026-04-11 00:31:54.543292 | 148528916 -32
2026-04-11 00:31:54.543604 | 148532052 -13
2026-04-11 00:31:54.543911 | 148535192 64
2026-04-11 00:31:54.544222 | 148538332 21
2026-04-11 00:31:54.544516 | 148541492 18
2026-04-11 00:31:54.544829 | 148544640 49
2026-04-11 00:31:54.545154 | 148547772 -40
2026-04-11 00:31:54.545518 | 148550908 -31
2026-04-11 00:31:54.545905 | 148554056 20
2026-04-11 00:31:54.546223 | 148557192 -61
2026-04-11 00:31:54.546534 | 148560332 -10
2026-04-11 00:31:54.546887 | 148563480 63
2026-04-11 00:31:54.547306 | 148566624 -58
2026-04-11 00:31:54.547682 | 148569760 -23
2026-04-11 00:31:54.643308 | 148572908 34
2026-04-11 00:31:54.643673 | 148576056 -53
2026-04-11 00:31:54.643961 | 148579208 24
2026-04-11 00:31:54.644221 | 148582364 23
2026-04-11 00:31:54.644488 | 148585516 -62
2026-04-11 00:31:54.644754 | 148588656 49
2026-04-11 00:31:54.645007 | 148591796 26
2026-04-11 00:31:54.645266 | 148594932 -35
2026-04-11 00:31:54.645511 | 148598088 46
2026-04-11 00:31:54.645782 | 148601224 -39
2026-04-11 00:31:54.646059 | 148604360 -68
2026-04-11 00:31:54.646305 | 148607504 53
2026-04-11 00:31:54.646564 | 148610188 -16
2026-04-11 00:31:54.646838 | 148613328 -43
2026-04-11 00:31:54.647094 | 148616488 34
2026-04-11 00:31:54.647356 | 148619616 -35
2026-04-11 00:31:54.647617 | 148622760 -48
2026-04-11 00:31:54.647874 | 148625896 37
2026-04-11 00:31:54.648149 | 148629036 -40
2026-04-11 00:31:54.648395 | 148632172 17
2026-04-11 00:31:54.648640 | 148635324 -4
2026-04-11 00:31:54.648928 | 148638416 -111
2026-04-11 00:31:54.649218 | 148641620 8
2026-04-11 00:31:54.649538 | 148644696 11
2026-04-11 00:31:54.649876 | 148647836 -42
2026-04-11 00:31:54.650203 | 148650980 -27
2026-04-11 00:31:54.650513 | 148654132 -68
2026-04-11 00:31:54.650841 | 148657276 -53
2026-04-11 00:31:54.651146 | 148660412 26
2026-04-11 00:31:54.651443 | 148663556 -3
2026-04-11 00:31:54.651837 | 148666640 -140
2026-04-11 00:31:54.652218 | 148669812 -9
2026-04-11 00:31:54.652596 | 148672884 90
2026-04-11 00:31:54.652926 | 148676028 -103
2026-04-11 00:31:54.749892 | 148679224 -70
2026-04-11 00:31:54.750268 | 148682364 105
2026-04-11 00:31:54.750567 | 148685532 -50
2026-04-11 00:31:54.750903 | 148688688 -117
2026-04-11 00:31:54.751173 | 148691868 6
2026-04-11 00:31:54.751440 | 148694972 17
2026-04-11 00:31:54.751687 | 148698128 8
2026-04-11 00:31:54.751989 | 148701212 -57
2026-04-11 00:31:54.752268 | 148704348 -46
2026-04-11 00:31:54.752530 | 148707488 57
2026-04-11 00:31:54.752825 | 148710620 -50
2026-04-11 00:31:54.753097 | 148713760 -9
2026-04-11 00:31:54.753364 | 148716828 64
2026-04-11 00:31:54.753642 | 148719976 -43
2026-04-11 00:31:54.753957 | 148723112 -90
2026-04-11 00:31:54.754226 | 148726256 25
2026-04-11 00:31:54.754503 | 148729400 -28
2026-04-11 00:31:54.754807 | 148732532 -105
2026-04-11 00:31:54.755078 | 148735740 -6
2026-04-11 00:31:54.755354 | 148738820 -37
2026-04-11 00:31:54.755634 | 148741980 -70
2026-04-11 00:31:54.755970 | 148745128 -9
2026-04-11 00:31:54.756358 | 148748224 -30
2026-04-11 00:31:54.756689 | 148751376 -25
2026-04-11 00:31:54.756998 | 148754520 34
2026-04-11 00:31:54.757309 | 148757656 -35
2026-04-11 00:31:54.757589 | 148760804 -88
2026-04-11 00:31:54.757986 | 148763940 61
2026-04-11 00:31:54.758416 | 148767088 20
2026-04-11 00:31:54.758850 | 148770228 -51
2026-04-11 00:31:54.759235 | 148773368 22
2026-04-11 00:31:54.759579 | 148776512 -9
2026-04-11 00:31:54.759918 | 148779592 -64
2026-04-11 00:31:54.760247 | 148782748 17
2026-04-11 00:31:54.856918 | 148785900 12
2026-04-11 00:31:54.857300 | 148789048 -35
2026-04-11 00:31:54.857563 | 148792208 6
2026-04-11 00:31:54.857872 | 148795292 3
2026-04-11 00:31:54.858208 | 148798368 -38
2026-04-11 00:31:54.858501 | 148801512 15
2026-04-11 00:31:54.858807 | 148804672 46
2026-04-11 00:31:54.859122 | 148807824 -31
2026-04-11 00:31:54.859429 | 148810972 -42
2026-04-11 00:31:54.859701 | 148814112 5
2026-04-11 00:31:54.860022 | 148817180 -2
2026-04-11 00:31:54.860325 | 148820260 -31
2026-04-11 00:31:54.860626 | 148823416 -18
2026-04-11 00:31:54.860928 | 148826560 47
2026-04-11 00:31:54.861227 | 148829696 -6
2026-04-11 00:31:54.861531 | 148832772 -31
2026-04-11 00:31:54.861815 | 148835916 38
2026-04-11 00:31:54.862079 | 148839060 43
2026-04-11 00:31:54.862444 | 148842192 -10
2026-04-11 00:31:54.862867 | 148845336 -43
2026-04-11 00:31:54.863267 | 148848492 12
2026-04-11 00:31:54.863645 | 148851632 -17
2026-04-11 00:31:54.864009 | 148854776 14
2026-04-11 00:31:54.864416 | 148857936 15
2026-04-11 00:31:54.864822 | 148861072 -84
2026-04-11 00:31:54.865167 | 148864220 -35
2026-04-11 00:31:54.865485 | 148867360 -28
2026-04-11 00:31:54.865837 | 148870504 -13
2026-04-11 00:31:54.866188 | 148873640 -12
2026-04-11 00:31:54.866540 | 148876780 -61
2026-04-11 00:31:54.866912 | 148879928 -20
2026-04-11 00:31:54.867263 | 148883064 -41
2026-04-11 00:31:54.867629 | 148886204 6
2026-04-11 00:31:54.868077 | 148889288 59
2026-04-11 00:31:54.963988 | 148892440 -24
2026-04-11 00:31:54.964362 | 148895580 -79
2026-04-11 00:31:54.964627 | 148898724 38
2026-04-11 00:31:54.964924 | 148901876 45
2026-04-11 00:31:54.965218 | 148905036 -84
2026-04-11 00:31:54.965510 | 148908176 -13
2026-04-11 00:31:54.965786 | 148911316 34
2026-04-11 00:31:54.966083 | 148914452 -57
2026-04-11 00:31:54.966343 | 148917604 42
2026-04-11 00:31:54.966609 | 148920740 41
2026-04-11 00:31:54.966899 | 148923876 -32
2026-04-11 00:31:54.967154 | 148927020 5
2026-04-11 00:31:54.967403 | 148930092 2
2026-04-11 00:31:54.967672 | 148933172 -9
2026-04-11 00:31:54.967956 | 148936272 -6
2026-04-11 00:31:54.968236 | 148939348 -31
2026-04-11 00:31:54.968519 | 148942488 -78
2026-04-11 00:31:54.968797 | 148945620 25
2026-04-11 00:31:54.969066 | 148948776 48
2026-04-11 00:31:54.969363 | 148951916 -45
2026-04-11 00:31:54.969657 | 148955060 -36
2026-04-11 00:31:54.969952 | 148958204 15
2026-04-11 00:31:54.970307 | 148961364 -18
2026-04-11 00:31:54.970646 | 148964504 -19
2026-04-11 00:31:54.970969 | 148967636 6
2026-04-11 00:31:54.971326 | 148970716 -11
2026-04-11 00:31:54.971688 | 148973864 -54
2026-04-11 00:31:54.972066 | 148977012 -35
2026-04-11 00:31:54.972423 | 148980160 -26
2026-04-11 00:31:54.972806 | 148983300 -43
2026-04-11 00:31:54.973194 | 148986440 -36
2026-04-11 00:31:54.973543 | 148989584 13
2026-04-11 00:31:54.973963 | 148992728 -38
2026-04-11 00:31:54.974391 | 148995880 -51
2026-04-11 00:31:55.072800 | 148999020 34
2026-04-11 00:31:55.073244 | 149002176 -31
2026-04-11 00:31:55.073588 | 149005332 -32
2026-04-11 00:31:55.073926 | 149008464 -9
2026-04-11 00:31:55.074265 | 149011544 -44
2026-04-11 00:31:55.074580 | 149014676 35
2026-04-11 00:31:55.074903 | 149017816 16
2026-04-11 00:31:55.075234 | 149020968 -61
2026-04-11 00:31:55.075539 | 149024124 10
2026-04-11 00:31:55.075905 | 149027264 -37
2026-04-11 00:31:55.076237 | 149030404 -98
2026-04-11 00:31:55.076545 | 149033560 31
2026-04-11 00:31:55.076858 | 149036700 22
2026-04-11 00:31:55.077192 | 149039848 -79
2026-04-11 00:31:55.077497 | 149043000 -2
2026-04-11 00:31:55.077847 | 149046088 -1
2026-04-11 00:31:55.078219 | 149049164 -76
2026-04-11 00:31:55.078566 | 149052312 25
2026-04-11 00:31:55.078932 | 149055452 -8
2026-04-11 00:31:55.079346 | 149058528 -59
2026-04-11 00:31:55.079742 | 149061688 26
2026-04-11 00:31:55.080090 | 149064824 -31
2026-04-11 00:31:55.080422 | 149067956 -94
2026-04-11 00:31:55.080755 | 149071096 43
2026-04-11 00:31:55.081102 | 149074236 -40
2026-04-11 00:31:55.081445 | 149077372 -61
2026-04-11 00:31:55.081778 | 149080516 28
2026-04-11 00:31:55.082105 | 149083652 -19
2026-04-11 00:31:55.082388 | 149086804 2
2026-04-11 00:31:55.082725 | 149089884 -41
2026-04-11 00:31:55.083023 | 149093024 -72
2026-04-11 00:31:55.083293 | 149096172 -19
2026-04-11 00:31:55.083633 | 149099328 2
2026-04-11 00:31:55.084149 | 149102412 -45
2026-04-11 00:31:55.084611 | 149105560 -72
2026-04-11 00:31:55.179217 | 149108704 3
2026-04-11 00:31:55.179568 | 149111784 10
2026-04-11 00:31:55.179862 | 149114928 -55
2026-04-11 00:31:55.180138 | 149118084 -14
2026-04-11 00:31:55.180412 | 149121220 -19
2026-04-11 00:31:55.180678 | 149124360 -26
2026-04-11 00:31:55.180924 | 149127500 7
2026-04-11 00:31:55.181192 | 149130580 -68
2026-04-11 00:31:55.181452 | 149133720 -89
2026-04-11 00:31:55.181696 | 149136860 18
2026-04-11 00:31:55.181980 | 149140000 -27
2026-04-11 00:31:55.182246 | 149143140 -80
2026-04-11 00:31:55.182492 | 149146280 -7
2026-04-11 00:31:55.182753 | 149149360 26
2026-04-11 00:31:55.183029 | 149152500 -91
2026-04-11 00:31:55.183291 | 149155648 -18
2026-04-11 00:31:55.183556 | 149158808 103
2026-04-11 00:31:55.183830 | 149161968 -56
2026-04-11 00:31:55.184085 | 149165112 -1
2026-04-11 00:31:55.184332 | 149168184 74
2026-04-11 00:31:55.184595 | 149171324 -79
2026-04-11 00:31:55.184855 | 149174468 -6
2026-04-11 00:31:55.185112 | 149177540 45
2026-04-11 00:31:55.185471 | 149180672 -74
2026-04-11 00:31:55.185912 | 149183808 -27
2026-04-11 00:31:55.186250 | 149186944 14
2026-04-11 00:31:55.186637 | 149190088 -29
2026-04-11 00:31:55.187020 | 149193228 -24
2026-04-11 00:31:55.187429 | 149196372 -31
2026-04-11 00:31:55.187867 | 149199512 -22
2026-04-11 00:31:55.188295 | 149202652 -31
2026-04-11 00:31:55.188745 | 149205792 -46
2026-04-11 00:31:55.189212 | 149208932 19
2026-04-11 00:31:55.189576 | 149212076 -50
2026-04-11 00:31:55.284245 | 149215224 -35
2026-04-11 00:31:55.284653 | 149218384 56
2026-04-11 00:31:55.284977 | 149221528 25
2026-04-11 00:31:55.285297 | 149224672 -54
2026-04-11 00:31:55.285608 | 149227824 -13
2026-04-11 00:31:55.285940 | 149230964 -28
2026-04-11 00:31:55.286258 | 149234108 -69
2026-04-11 00:31:55.286564 | 149237248 -42
2026-04-11 00:31:55.286865 | 149240392 51
2026-04-11 00:31:55.287178 | 149243536 -30
2026-04-11 00:31:55.287499 | 149246676 -107
2026-04-11 00:31:55.287807 | 149249868 28
2026-04-11 00:31:55.288110 | 149253020 21
2026-04-11 00:31:55.288418 | 149256160 -64
2026-04-11 00:31:55.288727 | 149259308 57
