2026-04-11 00:31:25.607104 | 119580508 -537
2026-04-11 00:31:25.607382 | 119583700 -534
2026-04-11 00:31:25.607658 | 119586904 -541
2026-04-11 00:31:25.607949 | 119590084 -552
2026-04-11 00:31:25.608234 | 119593268 -553
2026-04-11 00:31:25.608512 | 119595984 -572
2026-04-11 00:31:25.608802 | 119599176 -577
2026-04-11 00:31:25.609086 | 119602364 -568
2026-04-11 00:31:25.609363 | 119605552 -553
2026-04-11 00:31:25.609639 | 119608724 -556
2026-04-11 00:31:25.609928 | 119611920 -555
2026-04-11 00:31:25.610262 | 119615120 -568
2026-04-11 00:31:25.610567 | 119618332 -575
2026-04-11 00:31:25.610911 | 119621064 -568
2026-04-11 00:31:25.611242 | 119624268 -537
2026-04-11 00:31:25.611550 | 119627480 -542
2026-04-11 00:31:25.611860 | 119630672 -567
2026-04-11 00:31:25.612195 | 119633864 -562
2026-04-11 00:31:25.612526 | 119637056 -559
2026-04-11 00:31:25.612890 | 119640236 -554
2026-04-11 00:31:25.613269 | 119643424 -559
2026-04-11 00:31:25.613648 | 119646144 -558
2026-04-11 00:31:25.614013 | 119649344 -557
2026-04-11 00:31:25.614354 | 119652536 -560
2026-04-11 00:31:25.701797 | 119655724 -559
2026-04-11 00:31:25.702372 | 119658900 -562
2026-04-11 00:31:25.702739 | 119662096 -571
2026-04-11 00:31:25.703050 | 119665296 -568
2026-04-11 00:31:25.703373 | 119668480 -555
2026-04-11 00:31:25.703823 | 119671208 -550
2026-04-11 00:31:25.704469 | 119674412 -545
2026-04-11 00:31:25.705014 | 119677612 -546
2026-04-11 00:31:25.705297 | 119680816 -559
2026-04-11 00:31:25.705577 | 119683996 -560
2026-04-11 00:31:25.705796 | 119687204 -551
2026-04-11 00:31:25.706003 | 119690384 -550
2026-04-11 00:31:25.706190 | 119693556 -551
2026-04-11 00:31:25.706428 | 119696272 -550
2026-04-11 00:31:25.706650 | 119699464 -553
2026-04-11 00:31:25.706853 | 119702656 -562
2026-04-11 00:31:25.707099 | 119705836 -551
2026-04-11 00:31:25.707359 | 119709020 -554
2026-04-11 00:31:25.707574 | 119712208 -549
2026-04-11 00:31:25.707833 | 119715400 -546
2026-04-11 00:31:25.708066 | 119718604 -557
2026-04-11 00:31:25.708284 | 119721808 -558
2026-04-11 00:31:25.708497 | 119724540 -541
2026-04-11 00:31:25.708774 | 119727736 -546
2026-04-11 00:31:25.709241 | 119730932 -555
2026-04-11 00:31:25.709591 | 119734124 -562
2026-04-11 00:31:25.709894 | 119737316 -561
2026-04-11 00:31:25.710256 | 119740512 -544
2026-04-11 00:31:25.710560 | 119743712 -531
2026-04-11 00:31:25.710872 | 119746440 -556
2026-04-11 00:31:25.711170 | 119749640 -557
2026-04-11 00:31:25.799578 | 119752828 -560
2026-04-11 00:31:25.799983 | 119756016 -561
2026-04-11 00:31:25.800267 | 119759220 -564
2026-04-11 00:31:25.800545 | 119762404 -555
2026-04-11 00:31:25.800839 | 119765604 -556
2026-04-11 00:31:25.801125 | 119768800 -555
2026-04-11 00:31:25.801401 | 119771544 -554
2026-04-11 00:31:25.801675 | 119774740 -549
2026-04-11 00:31:25.801963 | 119777940 -558
2026-04-11 00:31:25.802250 | 119781136 -559
2026-04-11 00:31:25.802526 | 119784336 -572
2026-04-11 00:31:25.802813 | 119787544 -557
2026-04-11 00:31:25.803096 | 119790736 -550
2026-04-11 00:31:25.803372 | 119793452 -567
2026-04-11 00:31:25.803645 | 119796656 -576
2026-04-11 00:31:25.803931 | 119799872 -571
2026-04-11 00:31:25.804214 | 119803072 -566
2026-04-11 00:31:25.804488 | 119806252 -555
2026-04-11 00:31:25.804777 | 119809456 -558
2026-04-11 00:31:25.805063 | 119812660 -557
2026-04-11 00:31:25.805406 | 119815380 -554
2026-04-11 00:31:25.805763 | 119818560 -561
2026-04-11 00:31:25.806138 | 119821748 -568
2026-04-11 00:31:25.806484 | 119824956 -571
2026-04-11 00:31:25.806849 | 119828164 -560
2026-04-11 00:31:25.807223 | 119831352 -545
2026-04-11 00:31:25.807573 | 119834544 -546
2026-04-11 00:31:25.807943 | 119837748 -545
2026-04-11 00:31:25.808313 | 119840464 -548
2026-04-11 00:31:25.808614 | 119843660 -561
2026-04-11 00:31:25.808984 | 119846848 -546
2026-04-11 00:31:25.896794 | 119850052 -555
2026-04-11 00:31:25.897206 | 119853232 -556
2026-04-11 00:31:25.897520 | 119856432 -553
2026-04-11 00:31:25.897858 | 119859624 -560
2026-04-11 00:31:25.898190 | 119862828 -555
2026-04-11 00:31:25.898506 | 119865556 -538
2026-04-11 00:31:25.898845 | 119868748 -533
2026-04-11 00:31:25.899174 | 119871948 -546
2026-04-11 00:31:25.899492 | 119875152 -549
2026-04-11 00:31:25.899825 | 119878360 -550
2026-04-11 00:31:25.900152 | 119881552 -559
2026-04-11 00:31:25.900463 | 119884744 -564
2026-04-11 00:31:25.900792 | 119887476 -555
2026-04-11 00:31:25.901117 | 119890688 -558
2026-04-11 00:31:25.901432 | 119893908 -555
2026-04-11 00:31:25.901761 | 119897108 -546
2026-04-11 00:31:25.902071 | 119900300 -537
2026-04-11 00:31:25.902401 | 119903488 -546
2026-04-11 00:31:25.902751 | 119906676 -565
2026-04-11 00:31:25.903095 | 119909420 -578
2026-04-11 00:31:25.903438 | 119912616 -559
2026-04-11 00:31:25.903796 | 119915812 -554
2026-04-11 00:31:25.904139 | 119919000 -557
2026-04-11 00:31:25.904471 | 119922208 -556
2026-04-11 00:31:25.904815 | 119925424 -571
2026-04-11 00:31:25.905154 | 119928620 -564
2026-04-11 00:31:25.905485 | 119931352 -549
2026-04-11 00:31:25.905869 | 119934556 -554
2026-04-11 00:31:25.906235 | 119937752 -555
2026-04-11 00:31:25.906548 | 119940944 -542
2026-04-11 00:31:25.906979 | 119944136 -549
2026-04-11 00:31:25.993983 | 119947352 -572
2026-04-11 00:31:25.994416 | 119950532 -565
2026-04-11 00:31:25.994752 | 119953240 -552
2026-04-11 00:31:25.995057 | 119956432 -553
2026-04-11 00:31:25.995354 | 119959636 -558
2026-04-11 00:31:25.995648 | 119962824 -555
2026-04-11 00:31:25.995964 | 119966008 -554
2026-04-11 00:31:25.996268 | 119969220 -555
2026-04-11 00:31:25.996563 | 119972420 -544
2026-04-11 00:31:25.996882 | 119975624 -537
2026-04-11 00:31:25.997188 | 119978360 -534
2026-04-11 00:31:25.997482 | 119981544 -541
2026-04-11 00:31:25.997792 | 119984740 -556
2026-04-11 00:31:25.998308 | 119987948 -555
2026-04-11 00:31:25.998603 | 119991140 -546
2026-04-11 00:31:25.998902 | 119994328 -549
2026-04-11 00:31:25.999185 | 119997520 -546
2026-04-11 00:31:25.999596 | 120000244 -545
2026-04-11 00:31:25.999934 | 120003424 -554
2026-04-11 00:31:26.000313 | 120006640 -549
2026-04-11 00:31:26.000773 | 120009824 -534
2026-04-11 00:31:26.001162 | 120013004 -537
2026-04-11 00:31:26.001511 | 120016188 -544
2026-04-11 00:31:26.001877 | 120019384 -549
2026-04-11 00:31:26.002231 | 120022588 -554
2026-04-11 00:31:26.002605 | 120025776 -549
2026-04-11 00:31:26.003005 | 120028488 -564
2026-04-11 00:31:26.003395 | 120031676 -555
2026-04-11 00:31:26.003779 | 120034880 -538
2026-04-11 00:31:26.004196 | 120038076 -549
2026-04-11 00:31:26.004588 | 120041280 -552
2026-04-11 00:31:26.091033 | 120044472 -547
2026-04-11 00:31:26.091412 | 120047688 -552
2026-04-11 00:31:26.091733 | 120050396 -561
2026-04-11 00:31:26.092030 | 120053588 -560
2026-04-11 00:31:26.092325 | 120056780 -553
2026-04-11 00:31:26.092619 | 120059980 -556
2026-04-11 00:31:26.092917 | 120063168 -559
2026-04-11 00:31:26.093218 | 120066352 -542
2026-04-11 00:31:26.093504 | 120069528 -545
2026-04-11 00:31:26.093802 | 120072716 -546
2026-04-11 00:31:26.094100 | 120075912 -531
2026-04-11 00:31:26.094392 | 120078640 -542
2026-04-11 00:31:26.094681 | 120081812 -553
2026-04-11 00:31:26.094987 | 120085008 -538
2026-04-11 00:31:26.095275 | 120088204 -549
2026-04-11 00:31:26.095561 | 120091404 -560
2026-04-11 00:31:26.095859 | 120094600 -549
2026-04-11 00:31:26.096194 | 120097824 -552
2026-04-11 00:31:26.096593 | 120100536 -545
2026-04-11 00:31:26.096972 | 120103724 -542
2026-04-11 00:31:26.097341 | 120106916 -547
2026-04-11 00:31:26.097631 | 120110120 -546
2026-04-11 00:31:26.097949 | 120113296 -545
2026-04-11 00:31:26.098246 | 120116472 -564
2026-04-11 00:31:26.098601 | 120119660 -563
2026-04-11 00:31:26.098998 | 120122844 -554
2026-04-11 00:31:26.099350 | 120126044 -549
2026-04-11 00:31:26.099668 | 120128780 -540
2026-04-11 00:31:26.100033 | 120131956 -541
2026-04-11 00:31:26.100401 | 120135140 -546
2026-04-11 00:31:26.100746 | 120138340 -549
2026-04-11 00:31:26.188254 | 120141536 -554
2026-04-11 00:31:26.188635 | 120144728 -549
2026-04-11 00:31:26.188951 | 120147944 -550
2026-04-11 00:31:26.189247 | 120150680 -547
2026-04-11 00:31:26.189531 | 120153880 -554
2026-04-11 00:31:26.189835 | 120157080 -551
2026-04-11 00:31:26.190121 | 120160288 -554
2026-04-11 00:31:26.190396 | 120163468 -557
2026-04-11 00:31:26.190674 | 120166644 -548
2026-04-11 00:31:26.190961 | 120169828 -537
2026-04-11 00:31:26.191247 | 120173012 -554
2026-04-11 00:31:26.191525 | 120175756 -565
2026-04-11 00:31:26.191827 | 120178960 -564
2026-04-11 00:31:26.192115 | 120182140 -567
2026-04-11 00:31:26.192392 | 120185324 -572
2026-04-11 00:31:26.192667 | 120188520 -551
2026-04-11 00:31:26.192959 | 120191720 -562
2026-04-11 00:31:26.193299 | 120194912 -557
2026-04-11 00:31:26.193662 | 120198104 -544
2026-04-11 00:31:26.194164 | 120200824 -565
2026-04-11 00:31:26.194504 | 120204020 -562
2026-04-11 00:31:26.194810 | 120207212 -555
2026-04-11 00:31:26.195123 | 120210408 -550
2026-04-11 00:31:26.195416 | 120213612 -549
2026-04-11 00:31:26.195804 | 120216804 -552
2026-04-11 00:31:26.196186 | 120220000 -547
2026-04-11 00:31:26.196549 | 120223176 -556
2026-04-11 00:31:26.196992 | 120225920 -553
2026-04-11 00:31:26.197436 | 120229112 -552
2026-04-11 00:31:26.197804 | 120232304 -553
2026-04-11 00:31:26.198107 | 120235488 -560
2026-04-11 00:31:26.285386 | 120238688 -557
2026-04-11 00:31:26.285808 | 120241884 -550
2026-04-11 00:31:26.286100 | 120245076 -539
2026-04-11 00:31:26.286377 | 120248268 -538
2026-04-11 00:31:26.286653 | 120250992 -545
2026-04-11 00:31:26.286949 | 120254188 -544
2026-04-11 00:31:26.287236 | 120257380 -541
2026-04-11 00:31:26.287514 | 120260576 -558
2026-04-11 00:31:26.287804 | 120263768 -565
2026-04-11 00:31:26.288092 | 120266944 -560
2026-04-11 00:31:26.288376 | 120270120 -555
2026-04-11 00:31:26.288652 | 120273304 -550
2026-04-11 00:31:26.288951 | 120276040 -543
2026-04-11 00:31:26.289240 | 120279216 -540
2026-04-11 00:31:26.289517 | 120282400 -543
2026-04-11 00:31:26.289809 | 120285584 -546
2026-04-11 00:31:26.290098 | 120288784 -543
2026-04-11 00:31:26.290409 | 120291992 -550
2026-04-11 00:31:26.290689 | 120295204 -563
2026-04-11 00:31:26.291002 | 120298396 -572
2026-04-11 00:31:26.291341 | 120301124 -555
2026-04-11 00:31:26.291646 | 120304332 -548
2026-04-11 00:31:26.291948 | 120307524 -545
2026-04-11 00:31:26.292325 | 120310716 -560
2026-04-11 00:31:26.292624 | 120313912 -571
2026-04-11 00:31:26.292921 | 120317100 -554
2026-04-11 00:31:26.293209 | 120320288 -543
2026-04-11 00:31:26.293486 | 120323472 -554
2026-04-11 00:31:26.293783 | 120326196 -555
2026-04-11 00:31:26.294127 | 120329380 -554
2026-04-11 00:31:26.294541 | 120332576 -549
2026-04-11 00:31:26.382163 | 120335772 -556
2026-04-11 00:31:26.382602 | 120338968 -559
2026-04-11 00:31:26.382967 | 120342168 -560
2026-04-11 00:31:26.383316 | 120345368 -553
2026-04-11 00:31:26.383656 | 120348568 -550
2026-04-11 00:31:26.384006 | 120351280 -545
2026-04-11 00:31:26.384351 | 120354480 -546
2026-04-11 00:31:26.384704 | 120357688 -545
2026-04-11 00:31:26.385070 | 120360880 -558
2026-04-11 00:31:26.385404 | 120364092 -553
2026-04-11 00:31:26.385755 | 120367268 -564
2026-04-11 00:31:26.386098 | 120370452 -559
2026-04-11 00:31:26.386430 | 120373180 -554
2026-04-11 00:31:26.386848 | 120376392 -549
2026-04-11 00:31:26.387238 | 120379568 -548
2026-04-11 00:31:26.387603 | 120382768 -555
2026-04-11 00:31:26.387990 | 120385968 -558
2026-04-11 00:31:26.388403 | 120389160 -563
2026-04-11 00:31:26.388773 | 120392376 -552
2026-04-11 00:31:26.389122 | 120395568 -561
2026-04-11 00:31:26.389457 | 120398296 -564
2026-04-11 00:31:26.389810 | 120401496 -555
2026-04-11 00:31:26.390155 | 120404692 -554
2026-04-11 00:31:26.390487 | 120407900 -551
2026-04-11 00:31:26.390863 | 120411092 -560
2026-04-11 00:31:26.391208 | 120414284 -557
2026-04-11 00:31:26.391553 | 120417468 -552
2026-04-11 00:31:26.391885 | 120420184 -561
2026-04-11 00:31:26.392212 | 120423376 -568
2026-04-11 00:31:26.392550 | 120426564 -555
2026-04-11 00:31:26.392911 | 120429740 -564
2026-04-11 00:31:26.479511 | 120432928 -561
2026-04-11 00:31:26.479908 | 120436100 -564
2026-04-11 00:31:26.480212 | 120439292 -553
2026-04-11 00:31:26.480511 | 120442488 -560
2026-04-11 00:31:26.480825 | 120445688 -557
2026-04-11 00:31:26.481123 | 120448400 -554
2026-04-11 00:31:26.481414 | 120451592 -549
2026-04-11 00:31:26.481705 | 120454792 -560
2026-04-11 00:31:26.482016 | 120457988 -555
2026-04-11 00:31:26.482315 | 120461188 -550
2026-04-11 00:31:26.482603 | 120464368 -533
2026-04-11 00:31:26.482918 | 120467552 -540
2026-04-11 00:31:26.483216 | 120470740 -557
2026-04-11 00:31:26.483504 | 120473920 -572
2026-04-11 00:31:26.483809 | 120476632 -577
2026-04-11 00:31:26.484115 | 120479832 -556
2026-04-11 00:31:26.484404 | 120483016 -545
2026-04-11 00:31:26.484693 | 120486192 -550
2026-04-11 00:31:26.485008 | 120489384 -543
2026-04-11 00:31:26.485362 | 120492584 -550
2026-04-11 00:31:26.485666 | 120495800 -551
2026-04-11 00:31:26.485997 | 120498532 -546
2026-04-11 00:31:26.486389 | 120501720 -545
2026-04-11 00:31:26.486686 | 120504920 -564
2026-04-11 00:31:26.486995 | 120508132 -557
2026-04-11 00:31:26.487310 | 120511324 -558
2026-04-11 00:31:26.487620 | 120514528 -559
2026-04-11 00:31:26.487942 | 120517720 -560
2026-04-11 00:31:26.488349 | 120520920 -549
2026-04-11 00:31:26.488753 | 120523628 -556
2026-04-11 00:31:26.489169 | 120526820 -555
2026-04-11 00:31:26.576458 | 120530016 -548
2026-04-11 00:31:26.576953 | 120533192 -559
2026-04-11 00:31:26.577311 | 120536376 -564
2026-04-11 00:31:26.577652 | 120539556 -553
2026-04-11 00:31:26.578023 | 120542760 -566
2026-04-11 00:31:26.578457 | 120545964 -563
2026-04-11 00:31:26.578829 | 120548696 -564
2026-04-11 00:31:26.579136 | 120551892 -559
2026-04-11 00:31:26.579412 | 120555092 -564
2026-04-11 00:31:26.579684 | 120558300 -553
2026-04-11 00:31:26.579975 | 120561492 -558
2026-04-11 00:31:26.580250 | 120564684 -563
2026-04-11 00:31:26.580520 | 120567884 -562
2026-04-11 00:31:26.580803 | 120571068 -553
2026-04-11 00:31:26.581083 | 120573796 -556
2026-04-11 00:31:26.581352 | 120576988 -563
2026-04-11 00:31:26.581620 | 120580184 -556
2026-04-11 00:31:26.581943 | 120583364 -557
2026-04-11 00:31:26.582232 | 120586544 -560
2026-04-11 00:31:26.582630 | 120589720 -545
2026-04-11 00:31:26.583054 | 120592904 -542
2026-04-11 00:31:26.583475 | 120596092 -549
2026-04-11 00:31:26.583883 | 120599280 -556
2026-04-11 00:31:26.584290 | 120602004 -549
2026-04-11 00:31:26.584745 | 120605200 -554
2026-04-11 00:31:26.585119 | 120608392 -559
2026-04-11 00:31:26.585428 | 120611584 -550
2026-04-11 00:31:26.585726 | 120614784 -553
2026-04-11 00:31:26.586049 | 120617992 -546
2026-04-11 00:31:26.586341 | 120621172 -533
2026-04-11 00:31:26.586622 | 120624348 -546
2026-04-11 00:31:26.674082 | 120627056 -551
2026-04-11 00:31:26.674481 | 120630264 -550
2026-04-11 00:31:26.674841 | 120633464 -557
2026-04-11 00:31:26.675179 | 120636656 -550
2026-04-11 00:31:26.675503 | 120639844 -541
2026-04-11 00:31:26.675845 | 120643032 -546
2026-04-11 00:31:26.676175 | 120646224 -549
2026-04-11 00:31:26.676495 | 120649420 -564
2026-04-11 00:31:26.676833 | 120652140 -559
2026-04-11 00:31:26.677161 | 120655324 -542
2026-04-11 00:31:26.677476 | 120658524 -551
2026-04-11 00:31:26.677812 | 120661712 -568
2026-04-11 00:31:26.678136 | 120664904 -563
2026-04-11 00:31:26.678452 | 120668096 -550
2026-04-11 00:31:26.678778 | 120671308 -555
2026-04-11 00:31:26.679069 | 120674488 -556
2026-04-11 00:31:26.679458 | 120677208 -557
2026-04-11 00:31:26.679796 | 120680404 -560
2026-04-11 00:31:26.680093 | 120683608 -549
2026-04-11 00:31:26.680366 | 120686780 -552
2026-04-11 00:31:26.680641 | 120689968 -553
2026-04-11 00:31:26.680930 | 120693144 -548
2026-04-11 00:31:26.681262 | 120696344 -541
2026-04-11 00:31:26.681584 | 120699536 -554
2026-04-11 00:31:26.681956 | 120702272 -545
2026-04-11 00:31:26.682319 | 120705460 -550
2026-04-11 00:31:26.682660 | 120708668 -559
2026-04-11 00:31:26.683038 | 120711868 -562
2026-04-11 00:31:26.683361 | 120715060 -553
2026-04-11 00:31:26.683686 | 120718252 -556
2026-04-11 00:31:26.684024 | 120721468 -567
2026-04-11 00:31:26.771190 | 120724644 -558
2026-04-11 00:31:26.771586 | 120727372 -555
2026-04-11 00:31:26.771902 | 120730564 -556
2026-04-11 00:31:26.772202 | 120733776 -551
2026-04-11 00:31:26.772508 | 120736952 -560
2026-04-11 00:31:26.772813 | 120740140 -549
2026-04-11 00:31:26.773122 | 120743336 -560
2026-04-11 00:31:26.773419 | 120746540 -547
2026-04-11 00:31:26.773728 | 120749276 -548
2026-04-11 00:31:26.774026 | 120752460 -557
2026-04-11 00:31:26.774317 | 120755644 -554
2026-04-11 00:31:26.774608 | 120758856 -567
2026-04-11 00:31:26.774910 | 120762056 -568
2026-04-11 00:31:26.775209 | 120765248 -575
2026-04-11 00:31:26.775500 | 120768440 -578
2026-04-11 00:31:26.775804 | 120771644 -561
2026-04-11 00:31:26.776102 | 120774348 -540
2026-04-11 00:31:26.776394 | 120777548 -559
2026-04-11 00:31:26.776795 | 120780740 -568
2026-04-11 00:31:26.777138 | 120783936 -567
2026-04-11 00:31:26.777451 | 120787136 -568
2026-04-11 00:31:26.777782 | 120790312 -565
2026-04-11 00:31:26.778106 | 120793500 -560
2026-04-11 00:31:26.778416 | 120796696 -565
2026-04-11 00:31:26.778803 | 120799432 -568
2026-04-11 00:31:26.779183 | 120802620 -553
2026-04-11 00:31:26.779522 | 120805808 -556
2026-04-11 00:31:26.779859 | 120809024 -563
2026-04-11 00:31:26.780256 | 120812216 -556
2026-04-11 00:31:26.780694 | 120815412 -567
2026-04-11 00:31:26.781125 | 120818620 -578
2026-04-11 00:31:26.868846 | 120821352 -575
2026-04-11 00:31:26.869242 | 120824548 -564
2026-04-11 00:31:26.869541 | 120827740 -563
2026-04-11 00:31:26.869852 | 120830932 -572
2026-04-11 00:31:26.870155 | 120834120 -569
2026-04-11 00:31:26.870447 | 120837304 -556
2026-04-11 00:31:26.870755 | 120840500 -551
2026-04-11 00:31:26.871055 | 120843688 -550
2026-04-11 00:31:26.871345 | 120846420 -557
2026-04-11 00:31:26.871634 | 120849600 -560
2026-04-11 00:31:26.871937 | 120852784 -563
2026-04-11 00:31:26.872234 | 120855956 -564
2026-04-11 00:31:26.872521 | 120859152 -559
2026-04-11 00:31:26.872823 | 120862356 -562
2026-04-11 00:31:26.873120 | 120865556 -563
2026-04-11 00:31:26.873409 | 120868748 -556
2026-04-11 00:31:26.873693 | 120871944 -549
2026-04-11 00:31:26.874034 | 120874664 -572
2026-04-11 00:31:26.874461 | 120877856 -571
2026-04-11 00:31:26.874907 | 120881048 -566
2026-04-11 00:31:26.875273 | 120884248 -561
2026-04-11 00:31:26.875568 | 120887444 -570
2026-04-11 00:31:26.875866 | 120890620 -559
2026-04-11 00:31:26.876161 | 120893816 -556
2026-04-11 00:31:26.876440 | 120897008 -565
2026-04-11 00:31:26.876740 | 120899732 -566
2026-04-11 00:31:26.877032 | 120902932 -567
2026-04-11 00:31:26.877321 | 120906112 -554
2026-04-11 00:31:26.877606 | 120909316 -553
2026-04-11 00:31:26.877903 | 120912520 -556
2026-04-11 00:31:26.878199 | 120915716 -561
2026-04-11 00:31:26.965763 | 120918924 -564
2026-04-11 00:31:26.966151 | 120921640 -563
2026-04-11 00:31:26.966449 | 120924832 -566
2026-04-11 00:31:26.966768 | 120928016 -563
2026-04-11 00:31:26.967067 | 120931212 -548
2026-04-11 00:31:26.967358 | 120934408 -557
2026-04-11 00:31:26.967648 | 120937588 -572
2026-04-11 00:31:26.967951 | 120940768 -561
2026-04-11 00:31:26.968247 | 120943948 -548
2026-04-11 00:31:26.968538 | 120947144 -553
2026-04-11 00:31:26.968847 | 120949876 -550
2026-04-11 00:31:26.969144 | 120953052 -553
2026-04-11 00:31:26.969434 | 120956248 -556
2026-04-11 00:31:26.969737 | 120959436 -559
2026-04-11 00:31:26.970037 | 120962652 -560
2026-04-11 00:31:26.970328 | 120965848 -551
2026-04-11 00:31:26.970618 | 120969040 -546
2026-04-11 00:31:26.970919 | 120972220 -561
2026-04-11 00:31:26.971254 | 120974952 -566
2026-04-11 00:31:26.971685 | 120978148 -577
2026-04-11 00:31:26.972126 | 120981344 -570
2026-04-11 00:31:26.972538 | 120984528 -559
2026-04-11 00:31:26.972954 | 120987716 -558
2026-04-11 00:31:26.973358 | 120990908 -565
2026-04-11 00:31:26.973764 | 120994092 -564
2026-04-11 00:31:26.974211 | 120997276 -561
2026-04-11 00:31:26.974618 | 121000004 -564
2026-04-11 00:31:26.975038 | 121003176 -565
2026-04-11 00:31:26.975394 | 121006380 -570
2026-04-11 00:31:26.975728 | 121009560 -571
2026-04-11 00:31:26.976127 | 121012764 -582
2026-04-11 00:31:27.062913 | 121015968 -577
2026-04-11 00:31:27.063329 | 121019160 -568
2026-04-11 00:31:27.063654 | 121022360 -573
2026-04-11 00:31:27.063994 | 121025104 -562
2026-04-11 00:31:27.064322 | 121028308 -555
2026-04-11 00:31:27.064648 | 121031500 -572
2026-04-11 00:31:27.064991 | 121034696 -565
2026-04-11 00:31:27.065313 | 121037904 -576
2026-04-11 00:31:27.065632 | 121041080 -575
2026-04-11 00:31:27.065975 | 121044268 -564
2026-04-11 00:31:27.066304 | 121047452 -555
2026-04-11 00:31:27.066621 | 121050172 -568
2026-04-11 00:31:27.066955 | 121053348 -575
2026-04-11 00:31:27.067276 | 121056544 -572
2026-04-11 00:31:27.067592 | 121059720 -579
2026-04-11 00:31:27.067913 | 121062924 -574
2026-04-11 00:31:27.068232 | 121066120 -551
2026-04-11 00:31:27.068570 | 121069316 -554
2026-04-11 00:31:27.068994 | 121072516 -551
2026-04-11 00:31:27.069367 | 121075240 -558
2026-04-11 00:31:27.069698 | 121078444 -577
2026-04-11 00:31:27.070060 | 121081632 -574
2026-04-11 00:31:27.070379 | 121084832 -573
2026-04-11 00:31:27.070697 | 121088048 -576
2026-04-11 00:31:27.071046 | 121091240 -573
2026-04-11 00:31:27.071366 | 121094436 -576
2026-04-11 00:31:27.071686 | 121097144 -563
2026-04-11 00:31:27.072055 | 121100344 -558
2026-04-11 00:31:27.072407 | 121103520 -563
2026-04-11 00:31:27.072779 | 121106712 -572
2026-04-11 00:31:27.073129 | 121109900 -563
2026-04-11 00:31:27.160104 | 121113096 -570
2026-04-11 00:31:27.160551 | 121116296 -563
2026-04-11 00:31:27.160911 | 121119500 -572
2026-04-11 00:31:27.161245 | 121122236 -575
2026-04-11 00:31:27.161569 | 121125448 -556
2026-04-11 00:31:27.161910 | 121128652 -561
2026-04-11 00:31:27.162248 | 121131844 -562
2026-04-11 00:31:27.162572 | 121135036 -555
2026-04-11 00:31:27.162906 | 121138232 -560
2026-04-11 00:31:27.163238 | 121141432 -565
2026-04-11 00:31:27.163561 | 121144156 -576
2026-04-11 00:31:27.163903 | 121147348 -571
2026-04-11 00:31:27.164231 | 121150540 -570
2026-04-11 00:31:27.164556 | 121153728 -569
2026-04-11 00:31:27.164894 | 121156908 -566
2026-04-11 00:31:27.165225 | 121160084 -559
2026-04-11 00:31:27.165553 | 121163280 -558
2026-04-11 00:31:27.165923 | 121166484 -565
2026-04-11 00:31:27.166263 | 121169672 -572
2026-04-11 00:31:27.166584 | 121172404 -561
2026-04-11 00:31:27.166925 | 121175608 -562
2026-04-11 00:31:27.167255 | 121178816 -567
2026-04-11 00:31:27.167572 | 121182008 -572
2026-04-11 00:31:27.167906 | 121185200 -575
2026-04-11 00:31:27.168240 | 121188416 -568
2026-04-11 00:31:27.168559 | 121191612 -555
2026-04-11 00:31:27.168918 | 121194328 -556
2026-04-11 00:31:27.169269 | 121197520 -565
2026-04-11 00:31:27.169619 | 121200724 -572
2026-04-11 00:31:27.170005 | 121203900 -559
2026-04-11 00:31:27.170365 | 121207088 -550
2026-04-11 00:31:27.257522 | 121210272 -563
2026-04-11 00:31:27.257997 | 121213484 -572
2026-04-11 00:31:27.258302 | 121216692 -577
2026-04-11 00:31:27.258592 | 121219416 -572
2026-04-11 00:31:27.258892 | 121222616 -573
2026-04-11 00:31:27.259192 | 121225820 -570
2026-04-11 00:31:27.259478 | 121229020 -569
2026-04-11 00:31:27.259804 | 121232208 -568
2026-04-11 00:31:27.260108 | 121235404 -569
2026-04-11 00:31:27.260392 | 121238596 -568
2026-04-11 00:31:27.260779 | 121241312 -573
2026-04-11 00:31:27.261094 | 121244512 -572
2026-04-11 00:31:27.261383 | 121247704 -567
2026-04-11 00:31:27.261673 | 121250892 -564
2026-04-11 00:31:27.261975 | 121254080 -563
2026-04-11 00:31:27.262304 | 121257256 -574
2026-04-11 00:31:27.262615 | 121260436 -567
2026-04-11 00:31:27.262928 | 121263632 -578
2026-04-11 00:31:27.263235 | 121266832 -585
2026-04-11 00:31:27.263590 | 121269560 -590
2026-04-11 00:31:27.264005 | 121272752 -575
2026-04-11 00:31:27.264380 | 121275948 -568
2026-04-11 00:31:27.264747 | 121279160 -559
2026-04-11 00:31:27.265115 | 121282368 -566
2026-04-11 00:31:27.265472 | 121285556 -567
2026-04-11 00:31:27.265846 | 121288760 -568
2026-04-11 00:31:27.266210 | 121291472 -575
2026-04-11 00:31:27.266526 | 121294668 -586
2026-04-11 00:31:27.266870 | 121297884 -571
2026-04-11 00:31:27.267219 | 121301080 -566
2026-04-11 00:31:27.267582 | 121304256 -575
2026-04-11 00:31:27.354842 | 121307440 -578
2026-04-11 00:31:27.355237 | 121310620 -571
2026-04-11 00:31:27.355538 | 121313820 -564
2026-04-11 00:31:27.355856 | 121316548 -567
2026-04-11 00:31:27.356179 | 121319736 -572
2026-04-11 00:31:27.356489 | 121322916 -567
2026-04-11 00:31:27.356841 | 121326128 -554
2026-04-11 00:31:27.357167 | 121329320 -553
2026-04-11 00:31:27.357467 | 121332512 -560
