2026-02-22 13:50:39.834061 | -568
2026-02-22 13:50:39.849233 | -571
2026-02-22 13:50:39.849493 | -558
2026-02-22 13:50:39.849667 | -563
2026-02-22 13:50:39.849840 | -570
2026-02-22 13:50:39.850000 | -581
2026-02-22 13:50:39.865164 | -568
2026-02-22 13:50:39.865403 | -557
2026-02-22 13:50:39.865554 | -554
2026-02-22 13:50:39.865716 | -551
2026-02-22 13:50:39.865869 | -558
2026-02-22 13:50:39.881370 | -565
2026-02-22 13:50:39.881640 | -572
2026-02-22 13:50:39.881813 | -563
2026-02-22 13:50:39.881965 | -564
2026-02-22 13:50:39.882119 | -557
2026-02-22 13:50:39.897008 | -556
2026-02-22 13:50:39.897256 | -571
2026-02-22 13:50:39.897414 | -560
2026-02-22 13:50:39.897575 | -563
2026-02-22 13:50:39.897749 | -564
2026-02-22 13:50:39.912925 | -555
2026-02-22 13:50:39.913167 | -562
2026-02-22 13:50:39.913323 | -571
2026-02-22 13:50:39.913476 | -580
2026-02-22 13:50:39.913641 | -561
2026-02-22 13:50:39.929047 | -554
2026-02-22 13:50:39.929301 | -553
2026-02-22 13:50:39.929467 | -560
2026-02-22 13:50:39.929654 | -555
2026-02-22 13:50:39.929818 | -568
2026-02-22 13:50:39.944943 | -577
2026-02-22 13:50:39.945221 | -568
2026-02-22 13:50:39.945380 | -555
2026-02-22 13:50:39.945531 | -564
2026-02-22 13:50:39.945718 | -571
2026-02-22 13:50:39.960885 | -578
2026-02-22 13:50:39.961245 | -577
2026-02-22 13:50:39.961409 | -568
2026-02-22 13:50:39.961561 | -563
2026-02-22 13:50:39.961741 | -560
2026-02-22 13:50:39.976870 | -557
2026-02-22 13:50:39.977302 | -564
2026-02-22 13:50:39.977501 | -567
2026-02-22 13:50:39.977721 | -572
2026-02-22 13:50:39.977896 | -559
2026-02-22 13:50:39.992563 | -572
2026-02-22 13:50:39.992967 | -571
2026-02-22 13:50:39.993180 | -562
2026-02-22 13:50:39.993370 | -577
2026-02-22 13:50:39.993560 | -572
2026-02-22 13:50:39.993783 | -575
2026-02-22 13:50:40.008534 | -568
2026-02-22 13:50:40.008895 | -565
2026-02-22 13:50:40.009104 | -574
2026-02-22 13:50:40.009301 | -577
2026-02-22 13:50:40.009484 | -582
2026-02-22 13:50:40.024412 | -565
2026-02-22 13:50:40.024724 | -566
2026-02-22 13:50:40.024935 | -559
2026-02-22 13:50:40.025124 | -564
2026-02-22 13:50:40.025321 | -559
2026-02-22 13:50:40.040526 | -564
2026-02-22 13:50:40.040887 | -551
2026-02-22 13:50:40.041121 | -556
2026-02-22 13:50:40.041346 | -559
2026-02-22 13:50:40.041525 | -564
2026-02-22 13:50:40.056365 | -569
2026-02-22 13:50:40.056679 | -556
2026-02-22 13:50:40.056862 | -571
2026-02-22 13:50:40.057062 | -582
2026-02-22 13:50:40.057237 | -573
2026-02-22 13:50:40.072362 | -568
2026-02-22 13:50:40.072778 | -559
2026-02-22 13:50:40.072951 | -564
2026-02-22 13:50:40.073112 | -565
2026-02-22 13:50:40.073289 | -564
2026-02-22 13:50:40.088307 | -559
2026-02-22 13:50:40.088678 | -572
2026-02-22 13:50:40.088843 | -577
2026-02-22 13:50:40.088987 | -582
2026-02-22 13:50:40.089145 | -577
2026-02-22 13:50:40.104149 | -570
2026-02-22 13:50:40.104442 | -579
2026-02-22 13:50:40.104686 | -584
2026-02-22 13:50:40.104900 | -575
2026-02-22 13:50:40.105095 | -564
2026-02-22 13:50:40.120005 | -569
2026-02-22 13:50:40.120286 | -558
2026-02-22 13:50:40.120498 | -551
2026-02-22 13:50:40.120718 | -564
2026-02-22 13:50:40.120937 | -573
2026-02-22 13:50:40.135990 | -586
2026-02-22 13:50:40.136268 | -571
2026-02-22 13:50:40.136485 | -572
2026-02-22 13:50:40.136698 | -571
2026-02-22 13:50:40.136926 | -568
2026-02-22 13:50:40.151904 | -563
2026-02-22 13:50:40.152140 | -558
2026-02-22 13:50:40.152276 | -563
2026-02-22 13:50:40.152421 | -572
2026-02-22 13:50:40.152566 | -581
2026-02-22 13:50:40.167765 | -582
2026-02-22 13:50:40.168014 | -585
2026-02-22 13:50:40.168160 | -588
2026-02-22 13:50:40.168302 | -573
2026-02-22 13:50:40.168441 | -572
2026-02-22 13:50:40.183734 | -577
2026-02-22 13:50:40.183977 | -572
2026-02-22 13:50:40.184124 | -573
2026-02-22 13:50:40.184265 | -574
2026-02-22 13:50:40.184404 | -557
2026-02-22 13:50:40.199584 | -564
2026-02-22 13:50:40.199898 | -573
2026-02-22 13:50:40.200097 | -582
2026-02-22 13:50:40.200283 | -573
2026-02-22 13:50:40.200471 | -590
2026-02-22 13:50:40.215488 | -591
2026-02-22 13:50:40.215788 | -578
2026-02-22 13:50:40.215997 | -573
2026-02-22 13:50:40.216186 | -574
2026-02-22 13:50:40.216368 | -573
2026-02-22 13:50:40.216550 | -574
2026-02-22 13:50:40.231524 | -581
2026-02-22 13:50:40.231789 | -572
2026-02-22 13:50:40.231940 | -573
2026-02-22 13:50:40.232082 | -576
2026-02-22 13:50:40.232220 | -577
2026-02-22 13:50:40.247380 | -572
2026-02-22 13:50:40.247649 | -567
2026-02-22 13:50:40.247808 | -572
2026-02-22 13:50:40.247951 | -573
2026-02-22 13:50:40.248095 | -570
2026-02-22 13:50:40.263303 | -571
2026-02-22 13:50:40.263571 | -568
2026-02-22 13:50:40.263745 | -559
2026-02-22 13:50:40.263908 | -564
2026-02-22 13:50:40.264065 | -559
2026-02-22 13:50:40.279188 | -554
2026-02-22 13:50:40.279431 | -567
2026-02-22 13:50:40.279579 | -568
2026-02-22 13:50:40.279758 | -579
2026-02-22 13:50:40.279905 | -582
2026-02-22 13:50:40.295149 | -581
2026-02-22 13:50:40.295401 | -582
2026-02-22 13:50:40.295546 | -569
2026-02-22 13:50:40.295700 | -554
2026-02-22 13:50:40.295892 | -561
2026-02-22 13:50:40.311279 | -558
2026-02-22 13:50:40.311552 | -563
2026-02-22 13:50:40.311746 | -576
2026-02-22 13:50:40.311911 | -563
2026-02-22 13:50:40.312063 | -572
2026-02-22 13:50:40.327164 | -565
2026-02-22 13:50:40.327447 | -566
2026-02-22 13:50:40.327594 | -563
2026-02-22 13:50:40.327768 | -560
2026-02-22 13:50:40.327911 | -565
2026-02-22 13:50:40.343137 | -570
2026-02-22 13:50:40.343661 | -559
2026-02-22 13:50:40.343875 | -566
2026-02-22 13:50:40.344068 | -577
2026-02-22 13:50:40.344262 | -568
2026-02-22 13:50:40.359061 | -559
2026-02-22 13:50:40.359483 | -560
2026-02-22 13:50:40.359733 | -563
2026-02-22 13:50:40.359943 | -558
2026-02-22 13:50:40.360142 | -563
2026-02-22 13:50:40.374819 | -572
2026-02-22 13:50:40.375269 | -573
2026-02-22 13:50:40.375496 | -572
2026-02-22 13:50:40.375742 | -571
2026-02-22 13:50:40.375971 | -576
2026-02-22 13:50:40.390721 | -583
2026-02-22 13:50:40.391012 | -578
2026-02-22 13:50:40.391170 | -571
2026-02-22 13:50:40.391321 | -574
2026-02-22 13:50:40.391472 | -581
2026-02-22 13:50:40.406597 | -578
2026-02-22 13:50:40.406915 | -559
2026-02-22 13:50:40.407154 | -564
2026-02-22 13:50:40.407369 | -567
2026-02-22 13:50:40.407575 | -554
2026-02-22 13:50:40.422533 | -549
2026-02-22 13:50:40.422875 | -552
2026-02-22 13:50:40.423107 | -567
2026-02-22 13:50:40.423313 | -568
2026-02-22 13:50:40.423523 | -577
2026-02-22 13:50:40.438568 | -582
2026-02-22 13:50:40.439059 | -577
2026-02-22 13:50:40.439283 | -578
2026-02-22 13:50:40.439489 | -579
2026-02-22 13:50:40.439702 | -578
2026-02-22 13:50:40.439928 | -571
2026-02-22 13:50:40.454630 | -560
2026-02-22 13:50:40.454999 | -557
2026-02-22 13:50:40.455197 | -564
2026-02-22 13:50:40.455401 | -553
2026-02-22 13:50:40.455631 | -554
2026-02-22 13:50:40.470626 | -561
2026-02-22 13:50:40.470914 | -564
2026-02-22 13:50:40.471108 | -563
2026-02-22 13:50:40.471306 | -560
2026-02-22 13:50:40.471469 | -555
2026-02-22 13:50:40.486208 | -546
2026-02-22 13:50:40.486464 | -549
2026-02-22 13:50:40.486629 | -552
2026-02-22 13:50:40.486794 | -551
2026-02-22 13:50:40.486962 | -556
2026-02-22 13:50:40.502240 | -563
2026-02-22 13:50:40.502483 | -568
2026-02-22 13:50:40.502654 | -575
2026-02-22 13:50:40.502803 | -568
2026-02-22 13:50:40.502942 | -567
2026-02-22 13:50:40.518062 | -562
2026-02-22 13:50:40.518314 | -559
2026-02-22 13:50:40.518496 | -564
2026-02-22 13:50:40.518686 | -551
2026-02-22 13:50:40.518856 | -548
2026-02-22 13:50:40.534006 | -551
2026-02-22 13:50:40.534303 | -556
2026-02-22 13:50:40.534525 | -571
2026-02-22 13:50:40.534738 | -572
2026-02-22 13:50:40.534950 | -577
2026-02-22 13:50:40.549953 | -568
2026-02-22 13:50:40.550238 | -559
2026-02-22 13:50:40.550450 | -558
2026-02-22 13:50:40.550664 | -557
2026-02-22 13:50:40.550882 | -562
2026-02-22 13:50:40.565947 | -561
2026-02-22 13:50:40.566241 | -562
2026-02-22 13:50:40.566451 | -571
2026-02-22 13:50:40.566686 | -574
2026-02-22 13:50:40.566907 | -567
2026-02-22 13:50:40.581789 | -568
2026-02-22 13:50:40.582071 | -567
2026-02-22 13:50:40.582286 | -564
2026-02-22 13:50:40.582475 | -557
2026-02-22 13:50:40.582701 | -552
2026-02-22 13:50:40.597701 | -553
2026-02-22 13:50:40.597961 | -550
2026-02-22 13:50:40.598167 | -549
2026-02-22 13:50:40.598380 | -560
2026-02-22 13:50:40.598620 | -551
2026-02-22 13:50:40.613630 | -548
2026-02-22 13:50:40.613887 | -555
2026-02-22 13:50:40.614090 | -562
2026-02-22 13:50:40.614276 | -551
2026-02-22 13:50:40.614476 | -546
2026-02-22 13:50:40.614727 | -565
2026-02-22 13:50:40.629549 | -560
2026-02-22 13:50:40.629854 | -555
2026-02-22 13:50:40.630063 | -556
2026-02-22 13:50:40.630260 | -563
2026-02-22 13:50:40.630461 | -562
2026-02-22 13:50:40.645453 | -559
2026-02-22 13:50:40.645737 | -560
2026-02-22 13:50:40.645955 | -559
2026-02-22 13:50:40.646156 | -568
2026-02-22 13:50:40.646359 | -551
2026-02-22 13:50:40.661409 | -554
2026-02-22 13:50:40.661707 | -571
2026-02-22 13:50:40.661927 | -574
2026-02-22 13:50:40.662138 | -567
2026-02-22 13:50:40.662344 | -572
2026-02-22 13:50:40.677500 | -555
2026-02-22 13:50:40.677936 | -558
2026-02-22 13:50:40.678203 | -549
2026-02-22 13:50:40.678392 | -552
2026-02-22 13:50:40.678581 | -567
2026-02-22 13:50:40.693365 | -566
2026-02-22 13:50:40.693822 | -573
2026-02-22 13:50:40.694066 | -572
2026-02-22 13:50:40.694276 | -571
2026-02-22 13:50:40.694480 | -564
2026-02-22 13:50:40.709304 | -555
2026-02-22 13:50:40.709840 | -552
2026-02-22 13:50:40.710076 | -555
2026-02-22 13:50:40.710288 | -560
2026-02-22 13:50:40.710450 | -555
2026-02-22 13:50:40.725137 | -556
2026-02-22 13:50:40.725436 | -559
2026-02-22 13:50:40.725688 | -552
2026-02-22 13:50:40.725947 | -551
2026-02-22 13:50:40.726121 | -548
2026-02-22 13:50:40.741026 | -559
2026-02-22 13:50:40.741319 | -560
2026-02-22 13:50:40.741535 | -551
2026-02-22 13:50:40.741743 | -556
2026-02-22 13:50:40.741946 | -563
2026-02-22 13:50:40.757026 | -568
2026-02-22 13:50:40.757332 | -563
2026-02-22 13:50:40.757548 | -560
2026-02-22 13:50:40.757761 | -565
2026-02-22 13:50:40.757962 | -558
2026-02-22 13:50:40.773017 | -563
2026-02-22 13:50:40.773343 | -556
2026-02-22 13:50:40.773555 | -549
2026-02-22 13:50:40.773770 | -550
2026-02-22 13:50:40.773970 | -553
2026-02-22 13:50:40.788979 | -568
2026-02-22 13:50:40.789361 | -561
2026-02-22 13:50:40.789510 | -552
2026-02-22 13:50:40.789680 | -555
2026-02-22 13:50:40.789847 | -554
2026-02-22 13:50:40.805167 | -551
2026-02-22 13:50:40.805654 | -556
2026-02-22 13:50:40.805871 | -563
2026-02-22 13:50:40.806114 | -552
2026-02-22 13:50:40.806328 | -559
2026-02-22 13:50:40.820737 | -564
2026-02-22 13:50:40.821006 | -571
2026-02-22 13:50:40.821164 | -576
2026-02-22 13:50:40.821329 | -569
2026-02-22 13:50:40.821483 | -564
2026-02-22 13:50:40.836637 | -567
2026-02-22 13:50:40.836953 | -554
2026-02-22 13:50:40.837158 | -545
2026-02-22 13:50:40.837370 | -560
2026-02-22 13:50:40.837574 | -555
2026-02-22 13:50:40.837813 | -552
2026-02-22 13:50:40.852809 | -555
2026-02-22 13:50:40.853063 | -544
2026-02-22 13:50:40.853245 | -545
2026-02-22 13:50:40.853412 | -550
2026-02-22 13:50:40.853589 | -553
2026-02-22 13:50:40.868431 | -556
2026-02-22 13:50:40.868693 | -555
2026-02-22 13:50:40.868853 | -546
2026-02-22 13:50:40.869000 | -541
2026-02-22 13:50:40.869199 | -542
2026-02-22 13:50:40.884367 | -541
2026-02-22 13:50:40.884631 | -542
2026-02-22 13:50:40.884792 | -551
2026-02-22 13:50:40.884940 | -554
2026-02-22 13:50:40.885090 | -549
2026-02-22 13:50:40.900281 | -542
2026-02-22 13:50:40.900552 | -555
2026-02-22 13:50:40.900743 | -558
2026-02-22 13:50:40.900925 | -557
2026-02-22 13:50:40.901101 | -550
2026-02-22 13:50:40.916259 | -539
2026-02-22 13:50:40.916532 | -548
2026-02-22 13:50:40.916701 | -549
2026-02-22 13:50:40.916851 | -552
2026-02-22 13:50:40.916991 | -555
2026-02-22 13:50:40.932168 | -556
2026-02-22 13:50:40.932421 | -555
2026-02-22 13:50:40.932580 | -552
2026-02-22 13:50:40.932770 | -551
2026-02-22 13:50:40.932930 | -552
2026-02-22 13:50:40.948100 | -555
2026-02-22 13:50:40.948348 | -560
2026-02-22 13:50:40.948505 | -559
2026-02-22 13:50:40.948730 | -558
2026-02-22 13:50:40.948924 | -567
2026-02-22 13:50:40.964002 | -568
2026-02-22 13:50:40.964246 | -567
2026-02-22 13:50:40.964406 | -554
2026-02-22 13:50:40.964562 | -545
2026-02-22 13:50:40.964734 | -556
2026-02-22 13:50:40.979938 | -557
2026-02-22 13:50:40.980196 | -550
2026-02-22 13:50:40.980359 | -553
2026-02-22 13:50:40.980510 | -548
2026-02-22 13:50:40.980678 | -549
2026-02-22 13:50:40.995867 | -556
2026-02-22 13:50:40.996121 | -565
2026-02-22 13:50:40.996281 | -568
2026-02-22 13:50:40.996438 | -557
2026-02-22 13:50:40.996594 | -556
2026-02-22 13:50:41.011740 | -563
2026-02-22 13:50:41.011983 | -560
2026-02-22 13:50:41.012130 | -549
2026-02-22 13:50:41.012272 | -548
2026-02-22 13:50:41.012411 | -559
2026-02-22 13:50:41.027823 | -556
2026-02-22 13:50:41.028120 | -563
2026-02-22 13:50:41.028292 | -566
2026-02-22 13:50:41.028464 | -557
2026-02-22 13:50:41.028655 | -546
2026-02-22 13:50:41.043720 | -541
2026-02-22 13:50:41.044106 | -540
2026-02-22 13:50:41.044263 | -551
2026-02-22 13:50:41.044424 | -570
2026-02-22 13:50:41.044595 | -563
2026-02-22 13:50:41.044808 | -548
2026-02-22 13:50:41.059775 | -549
2026-02-22 13:50:41.060182 | -564
2026-02-22 13:50:41.060336 | -563
2026-02-22 13:50:41.060517 | -560
2026-02-22 13:50:41.060707 | -557
2026-02-22 13:50:41.075667 | -560
2026-02-22 13:50:41.076093 | -559
2026-02-22 13:50:41.076301 | -556
2026-02-22 13:50:41.076458 | -551
2026-02-22 13:50:41.076630 | -542
2026-02-22 13:50:41.091380 | -537
2026-02-22 13:50:41.091707 | -544
2026-02-22 13:50:41.091885 | -539
2026-02-22 13:50:41.092045 | -528
2026-02-22 13:50:41.092233 | -541
2026-02-22 13:50:41.107355 | -560
2026-02-22 13:50:41.107681 | -561
2026-02-22 13:50:41.107857 | -560
2026-02-22 13:50:41.108003 | -545
2026-02-22 13:50:41.108203 | -534
2026-02-22 13:50:41.123303 | -535
2026-02-22 13:50:41.123557 | -542
2026-02-22 13:50:41.123750 | -541
2026-02-22 13:50:41.123932 | -542
2026-02-22 13:50:41.124088 | -549
2026-02-22 13:50:41.139396 | -558
2026-02-22 13:50:41.139905 | -561
2026-02-22 13:50:41.140124 | -546
2026-02-22 13:50:41.140303 | -551
2026-02-22 13:50:41.140467 | -550
2026-02-22 13:50:41.155336 | -551
2026-02-22 13:50:41.155835 | -540
2026-02-22 13:50:41.156012 | -541
2026-02-22 13:50:41.156172 | -556
2026-02-22 13:50:41.156375 | -553
2026-02-22 13:50:41.171133 | -554
2026-02-22 13:50:41.171398 | -547
2026-02-22 13:50:41.171580 | -542
2026-02-22 13:50:41.171796 | -533
2026-02-22 13:50:41.171957 | -530
2026-02-22 13:50:41.187309 | -529
2026-02-22 13:50:41.187572 | -548
2026-02-22 13:50:41.187775 | -559
2026-02-22 13:50:41.187941 | -554
2026-02-22 13:50:41.188097 | -551
2026-02-22 13:50:41.202889 | -552
2026-02-22 13:50:41.203141 | -543
2026-02-22 13:50:41.203318 | -540
2026-02-22 13:50:41.203489 | -541
2026-02-22 13:50:41.203696 | -542
2026-02-22 13:50:41.218820 | -535
2026-02-22 13:50:41.219066 | -534
2026-02-22 13:50:41.219232 | -545
2026-02-22 13:50:41.219393 | -554
2026-02-22 13:50:41.219551 | -537
2026-02-22 13:50:41.234688 | -532
2026-02-22 13:50:41.234938 | -541
2026-02-22 13:50:41.235113 | -550
2026-02-22 13:50:41.235279 | -559
2026-02-22 13:50:41.235442 | -556
2026-02-22 13:50:41.250598 | -537
2026-02-22 13:50:41.250871 | -534
2026-02-22 13:50:41.251025 | -547
2026-02-22 13:50:41.251225 | -550
2026-02-22 13:50:41.251392 | -551
2026-02-22 13:50:41.251557 | -552
2026-02-22 13:50:41.266576 | -545
2026-02-22 13:50:41.266847 | -538
2026-02-22 13:50:41.267041 | -517
2026-02-22 13:50:41.267223 | -528
2026-02-22 13:50:41.267391 | -541
2026-02-22 13:50:41.282487 | -536
2026-02-22 13:50:41.282753 | -529
2026-02-22 13:50:41.282953 | -538
2026-02-22 13:50:41.283131 | -543
2026-02-22 13:50:41.283298 | -546
2026-02-22 13:50:41.298688 | -543
2026-02-22 13:50:41.298991 | -548
2026-02-22 13:50:41.299160 | -547
2026-02-22 13:50:41.299311 | -538
2026-02-22 13:50:41.299467 | -533
2026-02-22 13:50:41.314554 | -536
2026-02-22 13:50:41.314849 | -537
2026-02-22 13:50:41.315071 | -546
2026-02-22 13:50:41.315281 | -555
2026-02-22 13:50:41.315472 | -548
2026-02-22 13:50:41.330228 | -551
2026-02-22 13:50:41.330476 | -556
2026-02-22 13:50:41.330653 | -545
2026-02-22 13:50:41.330816 | -542
2026-02-22 13:50:41.330963 | -541
2026-02-22 13:50:41.346169 | -538
2026-02-22 13:50:41.346423 | -541
2026-02-22 13:50:41.346580 | -542
2026-02-22 13:50:41.346752 | -533
2026-02-22 13:50:41.346903 | -528
2026-02-22 13:50:41.362097 | -535
2026-02-22 13:50:41.362335 | -542
2026-02-22 13:50:41.362493 | -539
2026-02-22 13:50:41.362659 | -542
2026-02-22 13:50:41.362813 | -529
2026-02-22 13:50:41.378091 | -536
2026-02-22 13:50:41.378341 | -537
2026-02-22 13:50:41.378496 | -544
2026-02-22 13:50:41.378680 | -541
2026-02-22 13:50:41.378839 | -550
2026-02-22 13:50:41.394091 | -545
2026-02-22 13:50:41.394465 | -542
2026-02-22 13:50:41.394692 | -541
2026-02-22 13:50:41.394885 | -548
2026-02-22 13:50:41.395070 | -541
2026-02-22 13:50:41.410111 | -552
2026-02-22 13:50:41.410390 | -549
2026-02-22 13:50:41.410579 | -534
2026-02-22 13:50:41.410790 | -537
2026-02-22 13:50:41.410973 | -530
2026-02-22 13:50:41.425962 | -537
2026-02-22 13:50:41.426445 | -546
2026-02-22 13:50:41.426674 | -533
2026-02-22 13:50:41.426856 | -528
2026-02-22 13:50:41.427042 | -545
2026-02-22 13:50:41.441937 | -548
2026-02-22 13:50:41.442279 | -537
2026-02-22 13:50:41.442456 | -552
2026-02-22 13:50:41.442626 | -547
2026-02-22 13:50:41.442783 | -550
2026-02-22 13:50:41.457584 | -551
2026-02-22 13:50:41.457907 | -542
2026-02-22 13:50:41.458050 | -543
2026-02-22 13:50:41.458228 | -536
2026-02-22 13:50:41.458470 | -539
2026-02-22 13:50:41.473529 | -550
2026-02-22 13:50:41.473862 | -537
2026-02-22 13:50:41.474048 | -542
2026-02-22 13:50:41.474208 | -551
2026-02-22 13:50:41.474367 | -558
2026-02-22 13:50:41.474524 | -545
2026-02-22 13:50:41.489500 | -548
2026-02-22 13:50:41.489789 | -549
2026-02-22 13:50:41.489980 | -554
2026-02-22 13:50:41.490167 | -551
2026-02-22 13:50:41.490367 | -550
2026-02-22 13:50:41.505576 | -547
2026-02-22 13:50:41.505978 | -548
2026-02-22 13:50:41.506181 | -545
2026-02-22 13:50:41.506371 | -536
2026-02-22 13:50:41.506522 | -537
2026-02-22 13:50:41.521576 | -548
2026-02-22 13:50:41.522000 | -547
2026-02-22 13:50:41.522150 | -546
2026-02-22 13:50:41.522288 | -541
2026-02-22 13:50:41.522441 | -550
2026-02-22 13:50:41.537384 | -561
2026-02-22 13:50:41.537747 | -552
2026-02-22 13:50:41.537970 | -535
2026-02-22 13:50:41.538163 | -546
2026-02-22 13:50:41.538341 | -545
2026-02-22 13:50:41.553245 | -540
2026-02-22 13:50:41.553498 | -549
2026-02-22 13:50:41.553674 | -564
2026-02-22 13:50:41.553874 | -573
2026-02-22 13:50:41.554051 | -572
2026-02-22 13:50:41.569129 | -559
2026-02-22 13:50:41.569373 | -564
2026-02-22 13:50:41.569519 | -555
2026-02-22 13:50:41.569684 | -548
2026-02-22 13:50:41.569881 | -545
2026-02-22 13:50:41.585063 | -538
2026-02-22 13:50:41.585305 | -545
2026-02-22 13:50:41.585477 | -556
2026-02-22 13:50:41.585655 | -555
2026-02-22 13:50:41.585822 | -554
2026-02-22 13:50:41.601238 | -547
2026-02-22 13:50:41.601493 | -550
2026-02-22 13:50:41.601683 | -537
2026-02-22 13:50:41.601846 | -534
2026-02-22 13:50:41.602008 | -551
2026-02-22 13:50:41.616962 | -554
2026-02-22 13:50:41.617209 | -565
2026-02-22 13:50:41.617357 | -556
2026-02-22 13:50:41.617522 | -549
2026-02-22 13:50:41.617706 | -552
2026-02-22 13:50:41.632942 | -549
2026-02-22 13:50:41.633194 | -550
2026-02-22 13:50:41.633349 | -549
2026-02-22 13:50:41.633516 | -558
2026-02-22 13:50:41.633697 | -559
2026-02-22 13:50:41.648802 | -558
2026-02-22 13:50:41.649058 | -557
2026-02-22 13:50:41.649214 | -550
2026-02-22 13:50:41.649382 | -551
2026-02-22 13:50:41.649546 | -556
2026-02-22 13:50:41.664927 | -555
2026-02-22 13:50:41.665205 | -554
2026-02-22 13:50:41.665398 | -563
2026-02-22 13:50:41.665594 | -560
2026-02-22 13:50:41.665817 | -555
2026-02-22 13:50:41.680547 | -554
2026-02-22 13:50:41.680849 | -549
2026-02-22 13:50:41.681047 | -558
2026-02-22 13:50:41.681235 | -557
2026-02-22 13:50:41.681423 | -560
2026-02-22 13:50:41.681621 | -559
2026-02-22 13:50:41.697541 | -554
2026-02-22 13:50:41.697975 | -553
2026-02-22 13:50:41.698215 | -552
2026-02-22 13:50:41.698411 | -561
2026-02-22 13:50:41.698587 | -554
2026-02-22 13:50:41.714892 | -551
2026-02-22 13:50:41.715217 | -550
2026-02-22 13:50:41.715389 | -551
2026-02-22 13:50:41.715580 | -560
2026-02-22 13:50:41.715804 | -553
2026-02-22 13:50:41.728668 | -550
2026-02-22 13:50:41.729129 | -551
2026-02-22 13:50:41.729284 | -558
2026-02-22 13:50:41.729419 | -559
2026-02-22 13:50:41.729573 | -560
2026-02-22 13:50:41.744421 | -555
2026-02-22 13:50:41.744765 | -558
2026-02-22 13:50:41.744967 | -551
2026-02-22 13:50:41.745140 | -544
2026-02-22 13:50:41.745304 | -551
2026-02-22 13:50:41.760252 | -564
2026-02-22 13:50:41.760562 | -549
2026-02-22 13:50:41.760740 | -550
2026-02-22 13:50:41.760879 | -551
2026-02-22 13:50:41.761006 | -558
2026-02-22 13:50:41.776250 | -559
2026-02-22 13:50:41.776789 | -556
2026-02-22 13:50:41.776945 | -545
2026-02-22 13:50:41.777079 | -552
2026-02-22 13:50:41.777244 | -563
2026-02-22 13:50:41.792090 | -564
2026-02-22 13:50:41.792384 | -565
2026-02-22 13:50:41.792531 | -572
2026-02-22 13:50:41.792690 | -555
2026-02-22 13:50:41.792836 | -548
2026-02-22 13:50:41.808346 | -547
2026-02-22 13:50:41.808967 | -548
2026-02-22 13:50:41.809269 | -551
2026-02-22 13:50:41.809472 | -564
2026-02-22 13:50:41.809684 | -561
2026-02-22 13:50:41.823938 | -556
2026-02-22 13:50:41.824210 | -563
2026-02-22 13:50:41.824343 | -570
2026-02-22 13:50:41.824481 | -559
2026-02-22 13:50:41.824629 | -554
2026-02-22 13:50:41.839843 | -555
2026-02-22 13:50:41.840065 | -558
2026-02-22 13:50:41.840164 | -551
2026-02-22 13:50:41.840259 | -560
2026-02-22 13:50:41.840352 | -547
2026-02-22 13:50:41.855881 | -564
2026-02-22 13:50:41.856243 | -571
2026-02-22 13:50:41.856348 | -564
2026-02-22 13:50:41.856471 | -563
2026-02-22 13:50:41.856668 | -562
2026-02-22 13:50:41.871823 | -565
2026-02-22 13:50:41.872247 | -570
2026-02-22 13:50:41.872381 | -559
2026-02-22 13:50:41.872506 | -554
2026-02-22 13:50:41.872685 | -565
2026-02-22 13:50:41.872815 | -564
2026-02-22 13:50:41.887761 | -547
2026-02-22 13:50:41.888092 | -546
2026-02-22 13:50:41.888228 | -559
2026-02-22 13:50:41.888355 | -562
2026-02-22 13:50:41.903491 | -549
2026-02-22 13:50:41.903901 | -552
2026-02-22 13:50:41.904113 | -555
2026-02-22 13:50:41.904305 | -564
2026-02-22 13:50:41.904496 | -559
2026-02-22 13:50:41.904699 | -550
2026-02-22 13:50:41.919505 | -551
2026-02-22 13:50:41.919892 | -560
2026-02-22 13:50:41.920045 | -567
2026-02-22 13:50:41.920217 | -558
2026-02-22 13:50:41.920439 | -547
2026-02-22 13:50:41.935428 | -562
2026-02-22 13:50:41.935840 | -565
2026-02-22 13:50:41.936076 | -560
2026-02-22 13:50:41.936296 | -563
2026-02-22 13:50:41.936510 | -556
2026-02-22 13:50:41.951360 | -565
2026-02-22 13:50:41.951666 | -572
2026-02-22 13:50:41.951880 | -555
2026-02-22 13:50:41.952076 | -562
2026-02-22 13:50:41.952271 | -549
2026-02-22 13:50:41.967239 | -552
2026-02-22 13:50:41.967518 | -561
2026-02-22 13:50:41.967740 | -560
2026-02-22 13:50:41.967936 | -559
2026-02-22 13:50:41.968117 | -564
2026-02-22 13:50:41.983394 | -563
2026-02-22 13:50:41.983924 | -564
2026-02-22 13:50:41.984143 | -557
2026-02-22 13:50:41.984335 | -556
2026-02-22 13:50:41.984527 | -559
2026-02-22 13:50:41.999347 | -566
2026-02-22 13:50:41.999792 | -555
2026-02-22 13:50:42.000016 | -566
2026-02-22 13:50:42.000224 | -571
2026-02-22 13:50:42.000418 | -568
2026-02-22 13:50:42.015065 | -571
2026-02-22 13:50:42.015349 | -582
2026-02-22 13:50:42.015546 | -567
2026-02-22 13:50:42.015764 | -550
2026-02-22 13:50:42.015977 | -551
2026-02-22 13:50:42.031169 | -568
2026-02-22 13:50:42.031443 | -563
2026-02-22 13:50:42.031663 | -572
2026-02-22 13:50:42.031859 | -571
