TIMESTAMP;TEMP1;TEMP2;TEMP3;TANK_PRESS;TANK_D_PRESS;CPU_USAGE;MEM_USAGE;DISK_UTILIZATION;TENSO
945802;0;0;0;88.00;95.00;100.00;8.36;65.13;1.47
945807;0;0;0;88.00;82.00;100.00;8.36;65.13;1.47
945813;0;0;0;88.00;82.00;100.00;8.36;65.13;1.47
945818;0;0;0;88.00;132.00;100.00;8.36;65.13;1.45
945825;0;0;0;102.00;132.00;100.00;8.36;65.13;1.45
945830;0;0;0;102.00;98.00;100.00;8.36;65.13;1.46
945836;0;0;0;102.00;98.00;100.00;8.36;65.13;1.46
945841;0;0;0;102.00;125.00;100.00;8.36;65.13;1.46
945847;0;0;0;102.00;125.00;100.00;8.36;65.13;1.47
945852;0;0;0;102.00;132.00;100.00;8.36;65.13;1.47
945857;0;0;0;102.00;132.00;100.00;8.36;65.13;1.48
945863;0;0;0;102.00;102.00;100.00;8.36;65.13;1.48
945868;0;0;0;102.00;102.00;100.00;8.36;65.13;1.47
945874;0;0;0;102.00;132.00;100.00;8.36;65.13;1.47
945879;0;0;0;102.00;132.00;100.00;8.36;65.13;1.48
945885;0;0;0;102.00;82.00;100.00;8.36;65.13;1.48
945890;0;0;0;102.00;82.00;100.00;8.36;65.13;1.46
945896;0;0;0;102.00;122.00;100.00;8.36;65.13;1.46
945901;0;0;0;102.00;122.00;100.00;8.36;65.13;1.48
945907;0;0;0;102.00;135.00;100.00;8.36;65.13;1.48
945912;0;0;0;102.00;135.00;100.00;8.36;65.13;1.49
945918;0;0;0;102.00;115.00;100.00;8.36;65.13;1.49
945924;0;0;0;102.00;115.00;100.00;8.36;65.13;1.48
945930;0;0;0;166.00;95.00;100.00;8.36;65.13;1.47
945936;0;0;0;166.00;75.00;100.00;8.36;65.13;1.47
945942;0;0;0;166.00;75.00;100.00;8.36;65.13;1.47
945948;0;0;0;166.00;75.00;100.00;8.36;65.13;1.45
946031;0;0;0;166.00;135.00;100.00;8.36;65.13;1.50
946036;0;0;0;166.00;102.00;100.00;8.36;65.13;1.50
946042;0;0;0;166.00;102.00;100.00;8.36;65.13;1.47
946047;0;0;0;166.00;82.00;100.00;8.36;65.13;1.47
946053;0;0;0;166.00;82.00;100.00;8.36;65.13;1.46
946058;0;0;0;166.00;88.00;100.00;8.36;65.13;1.46
946064;0;0;0;166.00;88.00;100.00;8.36;65.13;1.45
946069;0;0;0;166.00;88.00;100.00;8.36;65.13;1.45
946075;0;0;0;166.00;82.00;100.00;8.36;65.13;1.45
946080;0;0;0;166.00;82.00;100.00;8.36;65.13;1.45
946085;0;0;0;166.00;125.00;100.00;8.36;65.13;1.47
946091;0;0;0;166.00;125.00;100.00;8.36;65.13;1.47
946096;0;0;0;166.00;102.00;100.00;8.36;65.13;1.47
946102;0;0;0;166.00;102.00;100.00;8.36;65.13;1.47
946107;0;0;0;166.00;135.00;100.00;8.36;65.13;1.48
946113;0;0;0;166.00;135.00;100.00;8.36;65.13;1.48
946118;0;0;0;166.00;82.00;100.00;8.36;65.13;1.46
946124;0;0;0;166.00;82.00;100.00;8.36;65.13;1.46
946130;0;0;0;105.00;82.00;100.00;8.36;65.13;1.46
946136;0;0;0;105.00;82.00;100.00;8.35;65.14;1.47
946142;0;0;0;105.00;88.00;100.00;8.35;65.14;1.46
946147;0;0;0;105.00;129.00;100.00;8.35;65.14;1.46
946152;0;0;0;105.00;129.00;100.00;8.35;65.14;1.47
946158;0;0;0;105.00;82.00;100.00;8.35;65.14;1.47
946163;0;0;0;105.00;82.00;100.00;8.35;65.14;1.46
946169;0;0;0;105.00;115.00;100.00;8.35;65.14;1.46
946174;0;0;0;105.00;115.00;100.00;8.35;65.14;1.48
946180;0;0;0;105.00;135.00;100.00;8.35;65.14;1.48
946185;0;0;0;105.00;135.00;100.00;8.35;65.14;1.49
946191;0;0;0;105.00;82.00;100.00;8.35;65.14;1.49
946196;0;0;0;105.00;82.00;100.00;8.35;65.14;1.46
946202;0;0;0;105.00;119.00;100.00;8.35;65.14;1.46
946207;0;0;0;105.00;119.00;100.00;8.35;65.14;1.48
946213;0;0;0;105.00;75.00;100.00;8.35;65.14;1.48
946218;0;0;0;105.00;75.00;100.00;8.35;65.14;1.45
946224;0;0;0;105.00;125.00;100.00;8.35;65.14;1.45
946229;0;0;0;105.00;125.00;100.00;8.35;65.14;1.47
946236;0;0;0;105.00;135.00;100.00;8.35;65.14;1.47
946242;0;0;0;105.00;125.00;100.00;8.35;65.14;1.48
946247;0;0;0;105.00;125.00;100.00;8.35;65.14;1.47
946253;0;0;0;105.00;115.00;100.00;8.35;65.14;1.47
946258;0;0;0;105.00;115.00;100.00;8.35;65.14;1.48
946263;0;0;0;105.00;82.00;100.00;8.35;65.14;1.48
946269;0;0;0;105.00;82.00;100.00;8.35;65.14;1.46
946275;0;0;0;105.00;135.00;100.00;8.35;65.14;1.46
946280;0;0;0;105.00;135.00;100.00;8.35;65.14;1.48
946285;0;0;0;105.00;92.00;100.00;8.35;65.14;1.48
946291;0;0;0;105.00;92.00;100.00;8.35;65.14;1.46
946296;0;0;0;105.00;139.00;100.00;8.35;65.14;1.46
946302;0;0;0;105.00;139.00;100.00;8.35;65.14;1.48
946308;0;0;0;105.00;129.00;100.00;8.35;65.14;1.48
946313;0;0;0;105.00;129.00;100.00;8.35;65.14;1.48
946318;0;0;0;105.00;88.00;100.00;8.35;65.14;1.48
946324;0;0;0;105.00;88.00;100.00;8.35;65.14;1.46
946331;0;0;0;129.00;88.00;100.00;8.35;65.14;1.46
946336;0;0;0;129.00;88.00;100.00;8.35;65.14;1.47
946342;0;0;0;129.00;132.00;100.00;8.35;65.14;1.47
946348;0;0;0;129.00;119.00;100.00;8.35;65.14;1.48
946354;0;0;0;129.00;119.00;100.00;8.35;65.14;1.48
946360;0;0;0;129.00;132.00;100.00;8.35;65.14;1.48
946365;0;0;0;129.00;132.00;100.00;8.35;65.14;1.48
946370;0;0;0;129.00;78.00;100.00;8.35;65.14;1.48
946376;0;0;0;129.00;78.00;100.00;8.35;65.14;1.45
946382;0;0;0;129.00;122.00;100.00;8.35;65.14;1.45
946388;0;0;0;129.00;122.00;100.00;8.35;65.14;1.48
946394;0;0;0;129.00;135.00;100.00;8.35;65.14;1.48
946400;0;0;0;129.00;135.00;100.00;8.35;65.14;1.49
946406;0;0;0;129.00;98.00;100.00;8.35;65.14;1.49
946411;0;0;0;129.00;98.00;100.00;8.35;65.14;1.46
946417;0;0;0;129.00;92.00;100.00;8.35;65.14;1.46
946422;0;0;0;129.00;92.00;100.00;8.35;65.14;1.46
946430;0;0;0;115.00;125.00;100.00;8.35;65.14;1.46
946436;0;0;0;115.00;115.00;100.00;8.35;65.14;1.48
946442;0;0;0;115.00;115.00;100.00;8.35;65.14;1.48
946447;0;0;0;115.00;108.00;100.00;8.35;65.14;1.48
946453;0;0;0;115.00;108.00;100.00;8.35;65.14;1.48
946458;0;0;0;115.00;92.00;100.00;8.35;65.14;1.48
946463;0;0;0;115.00;92.00;100.00;8.35;65.14;1.46
946469;0;0;0;115.00;92.00;100.00;8.35;65.14;1.46
946474;0;0;0;115.00;92.00;100.00;8.35;65.14;1.46
946480;0;0;0;115.00;129.00;100.00;8.35;65.14;1.46
946485;0;0;0;115.00;129.00;100.00;8.35;65.14;1.47
946491;0;0;0;115.00;112.00;100.00;8.35;65.14;1.47
946496;0;0;0;115.00;112.00;100.00;8.35;65.14;1.47
946501;0;0;0;115.00;68.00;100.00;8.35;65.14;1.47
946507;0;0;0;115.00;68.00;100.00;8.35;65.14;1.46
946512;0;0;0;115.00;72.00;100.00;8.35;65.14;1.46
946518;0;0;0;115.00;72.00;100.00;8.35;65.14;1.44
946523;0;0;0;115.00;85.00;100.00;8.35;65.14;1.44
946531;0;0;0;159.00;85.00;100.00;8.35;65.14;1.45
946536;0;0;0;159.00;102.00;100.00;8.35;65.14;1.46
946542;0;0;0;159.00;102.00;100.00;8.35;65.14;1.46
946548;0;0;0;159.00;88.00;100.00;8.35;65.14;1.46
946553;0;0;0;159.00;88.00;100.00;8.35;65.14;1.45
946559;0;0;0;159.00;78.00;100.00;8.35;65.14;1.45
946564;0;0;0;159.00;78.00;100.00;8.35;65.14;1.45
946569;0;0;0;159.00;82.00;100.00;8.35;65.14;1.45
946575;0;0;0;159.00;82.00;100.00;8.35;65.14;1.45
946580;0;0;0;159.00;85.00;100.00;8.35;65.14;1.45
946586;0;0;0;159.00;85.00;100.00;8.35;65.14;1.45
946593;0;0;0;159.00;112.00;100.00;8.35;65.14;1.47
946599;0;0;0;159.00;112.00;100.00;8.35;65.14;1.47
946606;0;0;0;159.00;102.00;100.00;8.35;65.14;1.47
946611;0;0;0;159.00;115.00;100.00;8.35;65.14;1.47
946617;0;0;0;159.00;115.00;100.00;8.35;65.14;1.48
946622;0;0;0;159.00;82.00;100.00;8.35;65.14;1.48
946628;0;0;0;159.00;82.00;100.00;8.35;65.14;1.48
946633;0;0;0;159.00;82.00;100.00;8.35;65.14;1.46
946639;0;0;0;149.00;82.00;100.00;8.35;65.14;1.46
946647;0;0;0;149.00;78.00;100.00;8.35;65.14;1.46
946653;0;0;0;149.00;78.00;100.00;8.35;65.14;1.45
946658;0;0;0;149.00;112.00;100.00;8.35;65.14;1.45
946664;0;0;0;149.00;112.00;100.00;8.35;65.14;1.47
946670;0;0;0;149.00;112.00;100.00;8.35;65.14;1.47
946681;0;0;0;149.00;112.00;100.00;8.35;65.14;1.47
946687;0;0;0;149.00;98.00;100.00;8.35;65.14;1.46
946692;0;0;0;149.00;135.00;100.00;8.35;65.14;1.46
946698;0;0;0;149.00;135.00;100.00;8.35;65.14;1.48
946703;0;0;0;149.00;108.00;100.00;8.35;65.14;1.48
946709;0;0;0;149.00;108.00;100.00;8.35;65.14;1.48
946714;0;0;0;149.00;122.00;100.00;8.35;65.14;1.48
946720;0;0;0;149.00;122.00;100.00;8.35;65.14;1.49
946729;0;0;0;149.00;129.00;100.00;8.35;65.14;1.49
946734;0;0;0;149.00;129.00;100.00;8.35;65.14;1.48
946740;0;0;0;155.00;115.00;100.00;8.35;65.14;1.48
946746;0;0;0;155.00;85.00;100.00;8.35;65.14;1.48
946751;0;0;0;155.00;85.00;100.00;8.35;65.14;1.48
946757;0;0;0;155.00;135.00;100.00;8.35;65.14;1.45
946763;0;0;0;155.00;135.00;100.00;8.35;65.14;1.45
946769;0;0;0;155.00;95.00;100.00;8.35;65.14;1.46
946775;0;0;0;155.00;95.00;100.00;8.35;65.14;1.46
946782;0;0;0;155.00;95.00;100.00;8.35;65.14;1.45
946788;0;0;0;155.00;82.00;100.00;8.35;65.14;1.45
946793;0;0;0;155.00;82.00;100.00;8.35;65.14;1.45
946798;0;0;0;155.00;88.00;100.00;8.35;65.14;1.45
946804;0;0;0;155.00;88.00;100.00;8.35;65.14;1.45
946809;0;0;0;155.00;78.00;100.00;8.35;65.14;1.45
946815;0;0;0;155.00;78.00;100.00;8.35;65.14;1.45
946820;0;0;0;155.00;75.00;100.00;8.35;65.14;1.44
946826;0;0;0;155.00;75.00;100.00;8.35;65.14;1.44
946832;0;0;0;155.00;85.00;100.00;8.35;65.14;1.45
946838;0;0;0;129.00;85.00;100.00;8.35;65.14;1.45
946844;0;0;0;129.00;102.00;100.00;8.35;65.14;1.46
946850;0;0;0;129.00;98.00;100.00;8.35;65.14;1.46
946855;0;0;0;129.00;98.00;100.00;8.35;65.14;1.46
946861;0;0;0;129.00;108.00;100.00;8.35;65.14;1.46
946866;0;0;0;129.00;108.00;100.00;8.35;65.14;1.47
946872;0;0;0;129.00;135.00;100.00;8.35;65.14;1.47
946877;0;0;0;129.00;135.00;100.00;8.35;65.14;1.49
946883;0;0;0;129.00;108.00;100.00;8.35;65.14;1.49
946888;0;0;0;129.00;108.00;100.00;8.35;65.14;1.48
946894;0;0;0;129.00;105.00;100.00;8.35;65.14;1.48
946899;0;0;0;129.00;105.00;100.00;8.35;65.14;1.47
946905;0;0;0;129.00;135.00;100.00;8.35;65.14;1.47
946911;0;0;0;129.00;135.00;100.00;8.35;65.14;1.49
946917;0;0;0;129.00;82.00;100.00;8.35;65.14;1.49
946923;0;0;0;129.00;82.00;100.00;8.35;65.14;1.46
946928;0;0;0;129.00;135.00;100.00;8.35;65.14;1.48
946934;0;0;0;155.00;135.00;100.00;8.35;65.14;1.48
946940;0;0;0;155.00;82.00;100.00;8.35;65.14;1.46
946946;0;0;0;155.00;82.00;100.00;8.35;65.14;1.46
946951;0;0;0;155.00;122.00;100.00;8.35;65.14;1.48
946957;0;0;0;155.00;125.00;100.00;8.35;65.14;1.48
946962;0;0;0;155.00;125.00;100.00;8.35;65.14;1.47
946967;0;0;0;155.00;92.00;100.00;8.35;65.14;1.47
946973;0;0;0;155.00;92.00;100.00;8.35;65.14;1.46
946978;0;0;0;155.00;82.00;100.00;8.35;65.14;1.46
946984;0;0;0;155.00;82.00;100.00;8.35;65.14;1.45
946989;0;0;0;155.00;78.00;100.00;8.35;65.14;1.45
946995;0;0;0;155.00;78.00;100.00;8.35;65.14;1.45
947001;0;0;0;155.00;82.00;100.00;8.35;65.14;1.45
947008;0;0;0;155.00;82.00;100.00;8.35;65.14;1.45
947015;0;0;0;155.00;142.00;100.00;8.35;65.14;1.45
947021;0;0;0;155.00;142.00;100.00;8.35;65.14;1.48
947026;0;0;0;155.00;108.00;100.00;8.35;65.14;1.48
947033;0;0;0;155.00;108.00;100.00;8.35;65.14;1.48
947039;0;0;0;152.00;75.00;100.00;8.35;65.14;1.48
947045;0;0;0;152.00;75.00;100.00;8.35;65.14;1.49
947050;0;0;0;152.00;75.00;100.00;8.35;65.14;1.45
947055;0;0;0;152.00;75.00;100.00;8.35;65.14;1.45
947061;0;0;0;152.00;75.00;100.00;8.35;65.14;1.44
947072;0;0;0;152.00;85.00;100.00;8.35;65.14;1.44
947078;0;0;0;152.00;132.00;100.00;8.35;65.14;1.45
947083;0;0;0;152.00;132.00;100.00;8.35;65.14;1.45
947088;0;0;0;152.00;82.00;100.00;8.35;65.14;1.48
947094;0;0;0;152.00;82.00;100.00;8.35;65.14;1.48
947100;0;0;0;152.00;88.00;100.00;8.35;65.14;1.46
947114;0;0;0;152.00;88.00;100.00;8.35;65.14;1.46
947120;0;0;0;152.00;142.00;100.00;8.35;65.14;1.66
947126;0;0;0;152.00;142.00;100.00;8.35;65.14;1.66
947132;0;0;0;152.00;129.00;100.00;8.35;65.14;1.52
947138;0;0;0;152.00;129.00;100.00;8.35;65.14;1.52
947143;0;0;0;152.00;125.00;100.00;8.35;65.14;1.48
947150;0;0;0;152.00;142.00;100.00;8.35;65.14;1.48
947155;0;0;0;152.00;142.00;100.00;8.35;65.14;1.49
947161;0;0;0;152.00;85.00;100.00;8.35;65.14;1.46
947166;0;0;0;152.00;85.00;100.00;8.35;65.14;1.46
947172;0;0;0;152.00;75.00;100.00;8.35;65.14;1.44
947177;0;0;0;152.00;75.00;100.00;8.35;65.14;1.44
947183;0;0;0;152.00;125.00;100.00;8.35;65.14;1.46
947188;0;0;0;152.00;125.00;100.00;8.35;65.14;1.46
947193;0;0;0;152.00;95.00;100.00;8.35;65.14;1.46
947199;0;0;0;152.00;95.00;100.00;8.35;65.14;1.46
947204;0;0;0;152.00;95.00;100.00;8.35;65.14;1.47
947209;0;0;0;152.00;95.00;100.00;8.35;65.14;1.47
947215;0;0;0;152.00;142.00;100.00;8.35;65.14;1.49
947220;0;0;0;152.00;142.00;100.00;8.35;65.14;1.49
947225;0;0;0;152.00;108.00;100.00;8.35;65.14;1.48
947231;0;0;0;152.00;108.00;100.00;8.35;65.14;1.48
947236;0;0;0;152.00;82.00;100.00;8.35;65.14;1.46
947242;0;0;0;152.00;82.00;100.00;8.35;65.14;1.46
947248;0;0;0;152.00;92.00;100.00;8.35;65.14;1.46
947253;0;0;0;152.00;92.00;100.00;8.35;65.14;1.46
947259;0;0;0;152.00;132.00;100.00;8.35;65.14;1.48
947264;0;0;0;152.00;132.00;100.00;8.35;65.14;1.48
947270;0;0;0;152.00;105.00;100.00;8.35;65.14;1.47
947275;0;0;0;152.00;105.00;100.00;8.35;65.14;1.47
947281;0;0;0;152.00;135.00;100.00;8.35;65.14;1.49
947286;0;0;0;152.00;135.00;100.00;8.35;65.14;1.49
947291;0;0;0;152.00;125.00;100.00;8.35;65.14;1.47
947297;0;0;0;152.00;125.00;100.00;8.35;65.14;1.47
947302;0;0;0;152.00;112.00;100.00;8.35;65.14;1.47
947308;0;0;0;152.00;112.00;100.00;8.35;65.14;1.47
947313;0;0;0;152.00;135.00;100.00;8.35;65.14;1.49
947318;0;0;0;152.00;135.00;100.00;8.35;65.14;1.49
947324;0;0;0;152.00;102.00;100.00;8.35;65.14;1.47
947330;0;0;0;152.00;88.00;100.00;8.35;65.14;1.47
947336;0;0;0;152.00;88.00;100.00;8.35;65.14;1.46
947341;0;0;0;166.00;135.00;100.00;8.35;65.14;1.46
947347;0;0;0;166.00;135.00;100.00;8.35;65.14;1.48
947352;0;0;0;166.00;139.00;100.00;8.35;65.14;1.48
947358;0;0;0;166.00;139.00;100.00;8.35;65.14;1.48
947363;0;0;0;166.00;135.00;100.00;8.35;65.14;1.48
947369;0;0;0;166.00;135.00;100.00;8.35;65.14;1.49
947374;0;0;0;166.00;119.00;100.00;8.35;65.14;1.49
947380;0;0;0;166.00;119.00;100.00;8.35;65.14;1.49
947387;0;0;0;166.00;125.00;100.00;8.35;65.14;1.49
947393;0;0;0;166.00;125.00;100.00;8.35;65.14;1.47
947401;0;0;0;166.00;125.00;100.00;8.35;65.14;1.47
947408;0;0;0;166.00;125.00;100.00;8.35;65.14;1.47
947414;0;0;0;166.00;135.00;100.00;8.35;65.14;1.49
947420;0;0;0;166.00;88.00;100.00;8.35;65.14;1.49
947425;0;0;0;166.00;88.00;100.00;8.35;65.14;1.46
947431;0;0;0;166.00;135.00;100.00;8.35;65.14;1.46
947437;0;0;0;166.00;135.00;100.00;8.35;65.14;1.48
947442;0;0;0;132.00;129.00;100.00;8.35;65.14;1.48
947448;0;0;0;132.00;129.00;100.00;8.35;65.14;1.48
947454;0;0;0;132.00;115.00;100.00;8.35;65.14;1.48
947460;0;0;0;132.00;115.00;100.00;8.35;65.14;1.48
947465;0;0;0;132.00;129.00;100.00;8.35;65.14;1.48
947472;0;0;0;132.00;132.00;100.00;8.35;65.14;1.48
947477;0;0;0;132.00;132.00;100.00;8.35;65.14;1.48
947483;0;0;0;132.00;132.00;100.00;8.35;65.14;1.48
947488;0;0;0;132.00;132.00;100.00;8.35;65.14;1.48
947493;0;0;0;132.00;102.00;100.00;8.35;65.14;1.48
947499;0;0;0;132.00;102.00;100.00;8.35;65.14;1.47
947504;0;0;0;132.00;75.00;100.00;8.35;65.14;1.47
947510;0;0;0;132.00;75.00;100.00;8.35;65.14;1.45
947515;0;0;0;132.00;122.00;100.00;8.35;65.14;1.45
947521;0;0;0;132.00;122.00;100.00;8.35;65.14;1.48
947526;0;0;0;132.00;78.00;100.00;8.35;65.14;1.48
947531;0;0;0;132.00;78.00;100.00;8.35;65.14;1.45
947537;0;0;0;132.00;129.00;100.00;8.35;65.14;1.45
947542;0;0;0;162.00;129.00;100.00;8.35;65.14;1.50
947548;0;0;0;162.00;125.00;100.00;8.35;65.14;1.50
947553;0;0;0;162.00;125.00;100.00;8.35;65.14;1.48
947559;0;0;0;162.00;72.00;100.00;8.35;65.14;1.48
947564;0;0;0;162.00;72.00;100.00;8.35;65.14;1.44
947570;0;0;0;162.00;129.00;100.00;8.35;65.14;1.44
947575;0;0;0;162.00;129.00;100.00;8.35;65.14;1.47
947581;0;0;0;162.00;75.00;100.00;8.35;65.14;1.47
947586;0;0;0;162.00;75.00;100.00;8.35;65.14;1.45
947592;0;0;0;162.00;122.00;100.00;8.35;65.14;1.45
947598;0;0;0;162.00;122.00;100.00;8.35;65.14;1.48
947604;0;0;0;162.00;112.00;100.00;8.35;65.14;1.48
947609;0;0;0;162.00;112.00;100.00;8.35;65.14;1.48
947615;0;0;0;162.00;112.00;100.00;8.35;65.14;1.47
947620;0;0;0;162.00;88.00;100.00;8.35;65.14;1.47
947625;0;0;0;162.00;88.00;100.00;8.35;65.14;1.46
947631;0;0;0;162.00;135.00;100.00;8.35;65.14;1.46
947636;0;0;0;162.00;135.00;100.00;8.35;65.14;1.48
947642;0;0;0;132.00;135.00;100.00;8.35;65.14;1.48
947647;0;0;0;132.00;78.00;100.00;8.35;65.14;1.45
947653;0;0;0;132.00;112.00;100.00;8.35;65.14;1.45
947658;0;0;0;132.00;112.00;100.00;8.35;65.14;1.47
947664;0;0;0;132.00;75.00;100.00;8.35;65.14;1.47
947669;0;0;0;132.00;75.00;100.00;8.35;65.14;1.45
947675;0;0;0;132.00;72.00;100.00;8.35;65.14;1.45
947680;0;0;0;132.00;72.00;100.00;8.35;65.14;1.44
947685;0;0;0;132.00;129.00;100.00;8.35;65.14;1.44
947692;0;0;0;132.00;129.00;100.00;8.35;65.14;1.47
947697;0;0;0;132.00;135.00;100.00;8.35;65.14;1.47
947703;0;0;0;132.00;135.00;100.00;8.35;65.14;1.48
947708;0;0;0;132.00;135.00;100.00;8.35;65.14;1.48
947714;0;0;0;132.00;135.00;100.00;8.35;65.14;1.49
947720;0;0;0;132.00;115.00;100.00;8.35;65.14;1.49
947725;0;0;0;132.00;82.00;100.00;8.35;65.14;1.48
947731;0;0;0;132.00;82.00;100.00;8.35;65.14;1.48
947736;0;0;0;132.00;75.00;100.00;8.35;65.14;1.46
947742;0;0;0;102.00;75.00;100.00;8.35;65.14;1.46
947750;0;0;0;102.00;119.00;100.00;8.35;65.14;1.46
947755;0;0;0;102.00;119.00;100.00;8.35;65.14;1.48
947761;0;0;0;102.00;129.00;100.00;8.35;65.14;1.48
947766;0;0;0;102.00;129.00;100.00;8.35;65.14;1.48
947771;0;0;0;102.00;85.00;100.00;8.35;65.14;1.48
947777;0;0;0;102.00;85.00;100.00;8.35;65.14;1.45
947783;0;0;0;102.00;135.00;100.00;8.35;65.14;1.45
947788;0;0;0;102.00;135.00;100.00;8.35;65.14;1.48
947794;0;0;0;102.00;132.00;100.00;8.35;65.14;1.48
947799;0;0;0;102.00;132.00;100.00;8.35;65.14;1.48
947805;0;0;0;102.00;125.00;100.00;8.35;65.14;1.48
947810;0;0;0;102.00;125.00;100.00;8.35;65.14;1.47
947815;0;0;0;102.00;92.00;100.00;8.35;65.14;1.47
947821;0;0;0;102.00;92.00;100.00;8.35;65.14;1.46
947826;0;0;0;102.00;112.00;100.00;8.35;65.14;1.46
947832;0;0;0;102.00;112.00;100.00;8.35;65.14;1.47
947837;0;0;0;102.00;119.00;100.00;8.35;65.14;1.47
947843;0;0;0;166.00;119.00;100.00;8.35;65.14;1.48
947849;0;0;0;166.00;82.00;100.00;8.35;65.14;1.48
947855;0;0;0;166.00;82.00;100.00;8.35;65.14;1.46
947860;0;0;0;166.00;75.00;100.00;8.35;65.14;1.46
947866;0;0;0;166.00;75.00;100.00;8.35;65.14;1.44
947871;0;0;0;166.00;95.00;100.00;8.35;65.14;1.44
947877;0;0;0;166.00;95.00;100.00;8.35;65.14;1.46
947883;0;0;0;166.00;129.00;100.00;8.35;65.14;1.47
947888;0;0;0;166.00;132.00;100.00;8.35;65.14;1.47
947894;0;0;0;166.00;132.00;100.00;8.35;65.14;1.48
947899;0;0;0;166.00;122.00;100.00;8.35;65.14;1.48
947905;0;0;0;166.00;122.00;100.00;8.35;65.14;1.49
947910;0;0;0;166.00;125.00;100.00;8.35;65.14;1.49
947916;0;0;0;166.00;125.00;100.00;8.35;65.14;1.48
947921;0;0;0;166.00;108.00;100.00;8.35;65.14;1.48
947926;0;0;0;166.00;108.00;100.00;8.35;65.14;1.48
947932;0;0;0;166.00;78.00;100.00;8.35;65.14;1.48
947937;0;0;0;166.00;78.00;100.00;8.35;65.14;1.45
947945;0;0;0;102.00;82.00;100.00;8.35;65.14;1.45
947951;0;0;0;102.00;78.00;100.00;8.35;65.14;1.46
947957;0;0;0;102.00;78.00;100.00;8.35;65.14;1.45
947962;0;0;0;102.00;129.00;100.00;8.35;65.14;1.45
947968;0;0;0;102.00;129.00;100.00;8.35;65.14;1.47
947973;0;0;0;102.00;95.00;100.00;8.35;65.14;1.47
947978;0;0;0;102.00;95.00;100.00;8.35;65.14;1.47
947984;0;0;0;102.00;78.00;100.00;8.35;65.14;1.47
947989;0;0;0;102.00;78.00;100.00;8.35;65.14;1.45
947995;0;0;0;102.00;82.00;100.00;8.35;65.14;1.45
948000;0;0;0;102.00;82.00;100.00;8.35;65.14;1.45
948006;0;0;0;102.00;85.00;100.00;8.35;65.14;1.45
948011;0;0;0;102.00;85.00;100.00;8.35;65.14;1.45
948017;0;0;0;102.00;95.00;100.00;8.35;65.14;1.45
948025;0;0;0;102.00;95.00;100.00;8.35;65.14;1.46
948033;0;0;0;102.00;105.00;100.00;8.35;65.14;1.46
948039;0;0;0;102.00;105.00;100.00;8.35;65.14;1.47
948044;0;0;0;102.00;105.00;100.00;8.35;65.14;1.47
948050;0;0;0;132.00;135.00;100.00;8.35;65.14;1.47
948055;0;0;0;132.00;135.00;100.00;8.35;65.14;1.48
948061;0;0;0;132.00;95.00;100.00;8.35;65.14;1.48
948066;0;0;0;132.00;95.00;100.00;8.35;65.14;1.47
948072;0;0;0;132.00;92.00;100.00;8.35;65.14;1.47
948077;0;0;0;132.00;92.00;100.00;8.35;65.14;1.46
948083;0;0;0;132.00;119.00;100.00;8.35;65.14;1.46
948088;0;0;0;132.00;119.00;100.00;8.35;65.14;1.48
948094;0;0;0;132.00;82.00;100.00;8.35;65.14;1.48
948099;0;0;0;132.00;82.00;100.00;8.35;65.14;1.46
948105;0;0;0;132.00;82.00;100.00;8.35;65.14;1.46
948112;0;0;0;132.00;125.00;100.00;8.35;65.14;1.45
948117;0;0;0;132.00;125.00;100.00;8.35;65.14;1.47
948122;0;0;0;132.00;98.00;100.00;8.35;65.14;1.47
948128;0;0;0;132.00;98.00;100.00;8.35;65.14;1.46
948133;0;0;0;132.00;115.00;100.00;8.35;65.14;1.46
948139;0;0;0;132.00;115.00;100.00;8.35;65.14;1.48
948144;0;0;0;132.00;115.00;100.00;8.35;65.14;1.48
948152;0;0;0;135.00;85.00;100.00;8.35;65.14;1.45
948157;0;0;0;135.00;95.00;100.00;8.35;65.14;1.45
948163;0;0;0;135.00;95.00;100.00;8.35;65.14;1.46
948168;0;0;0;135.00;135.00;100.00;8.35;65.14;1.46
948173;0;0;0;135.00;135.00;100.00;8.35;65.14;1.48
948179;0;0;0;135.00;82.00;100.00;8.35;65.14;1.48
948184;0;0;0;135.00;82.00;100.00;8.35;65.14;1.46
948190;0;0;0;135.00;102.00;100.00;8.35;65.14;1.46
948195;0;0;0;135.00;102.00;100.00;8.35;65.14;1.46
948201;0;0;0;135.00;132.00;100.00;8.35;65.14;1.46
948206;0;0;0;135.00;132.00;100.00;8.35;65.14;1.48
948212;0;0;0;135.00;98.00;100.00;8.35;65.14;1.48
948217;0;0;0;135.00;98.00;100.00;8.35;65.14;1.46
948223;0;0;0;135.00;135.00;100.00;8.35;65.14;1.46
948230;0;0;0;135.00;135.00;100.00;8.35;65.14;1.48
948235;0;0;0;135.00;135.00;100.00;8.35;65.14;1.49
948240;0;0;0;135.00;135.00;100.00;8.35;65.14;1.49
948246;0;0;0;125.00;135.00;100.00;8.35;65.14;1.49
948252;0;0;0;125.00;112.00;100.00;8.35;65.14;1.47
948257;0;0;0;125.00;112.00;100.00;8.35;65.14;1.47
948263;0;0;0;125.00;119.00;100.00;8.35;65.14;1.47
948268;0;0;0;125.00;119.00;100.00;8.35;65.14;1.48
948274;0;0;0;125.00;135.00;100.00;8.35;65.14;1.48
